topology,seed,replication,dependence_model,moderate_passive_failure,moderate_active_failure,severe_passive_failure,passive_active_classification,mechanism_labels,primary_mechanism,event_count,worst_service_level,max_backlog_passive,has_T2P,has_corridor,has_S1A,has_S1B,has_S1C,event_specification
A,42,910,Shared upstream shock,False,,False,Non-failure,Unclassified,Unclassified,1,0.8284582761950617,186.35525271533857,False,False,False,False,False,"[{""target"":""demand"",""magnitude"":0.2070613919059317,""start_week"":45,""duration_weeks"":1,""recovery_weeks"":4}]"
A,42,911,Shared upstream shock,True,True,True,Structural,Concentrated dependency; Hidden convergent dependency,Hidden convergent dependency,6,0.5772230440979528,3573.416353471561,True,False,False,False,False,"[{""target"":""demand"",""magnitude"":0.18868305206475183,""start_week"":6,""duration_weeks"":1,""recovery_weeks"":1},{""target"":""T2P"",""magnitude"":0.4804992603118423,""start_week"":13,""duration_weeks"":8,""recovery_weeks"":3},{""target"":""T2P"",""magnitude"":0.2232385795153002,""start_week"":22,""duration_weeks"":1,""recovery_weeks"":4},{""target"":""T2P"",""magnitude"":0.26368130016580016,""start_week"":30,""duration_weeks"":3,""recovery_weeks"":1},{""target"":""T2P"",""magnitude"":0.3196789283776655,""start_week"":41,""duration_weeks"":1,""recovery_weeks"":1},{""target"":""T2P"",""magnitude"":0.3989827668258333,""start_week"":49,""duration_weeks"":4,""recovery_weeks"":1}]"
A,42,912,Shared upstream shock,True,True,True,Structural,Concentrated dependency,Concentrated dependency,4,0.5945998050422754,1342.8168029301492,False,True,False,True,False,"[{""target"":""corridor"",""magnitude"":0.35352740727193643,""start_week"":1,""duration_weeks"":2,""recovery_weeks"":1},{""target"":""S1B"",""magnitude"":0.6524059441259145,""start_week"":3,""duration_weeks"":1,""recovery_weeks"":4},{""target"":""corridor"",""magnitude"":0.5540501462182935,""start_week"":10,""duration_weeks"":3,""recovery_weeks"":3},{""target"":""S1B"",""magnitude"":0.3380599927052456,""start_week"":20,""duration_weeks"":4,""recovery_weeks"":4}]"
A,42,913,Shared upstream shock,False,,False,Non-failure,Unclassified,Unclassified,2,1.0,0.0,True,False,False,False,False,"[{""target"":""T2P"",""magnitude"":0.22868506842253677,""start_week"":16,""duration_weeks"":3,""recovery_weeks"":3},{""target"":""T2P"",""magnitude"":0.33416403957654456,""start_week"":47,""duration_weeks"":1,""recovery_weeks"":3}]"
A,42,914,Shared upstream shock,False,,False,Non-failure,Unclassified,Unclassified,1,0.8017256741382192,222.5784941556435,False,False,False,False,False,"[{""target"":""demand"",""magnitude"":0.2473094379507148,""start_week"":29,""duration_weeks"":1,""recovery_weeks"":3}]"
A,42,915,Shared upstream shock,False,,False,Non-failure,Unclassified,Unclassified,1,0.9167188552661251,174.8904039411375,False,False,False,False,True,"[{""target"":""S1C"",""magnitude"":0.43738257565121874,""start_week"":27,""duration_weeks"":2,""recovery_weeks"":2}]"
A,42,916,Shared upstream shock,False,,False,Non-failure,Unclassified,Unclassified,0,1.0,0.0,False,False,False,False,False,[]
A,42,917,Shared upstream shock,True,True,True,Structural,Concentrated dependency; Hidden convergent dependency; Propagation-amplified cascade,Hidden convergent dependency,4,0.44243343408002717,3337.8211101386482,True,False,False,False,False,"[{""target"":""T2P"",""magnitude"":0.4058924056070031,""start_week"":23,""duration_weeks"":1,""recovery_weeks"":3},{""target"":""T2P"",""magnitude"":0.30417991275965905,""start_week"":32,""duration_weeks"":5,""recovery_weeks"":4},{""target"":""T2P"",""magnitude"":0.4277398741803111,""start_week"":36,""duration_weeks"":5,""recovery_weeks"":3},{""target"":""T2P"",""magnitude"":0.29301490642574435,""start_week"":48,""duration_weeks"":1,""recovery_weeks"":1}]"
A,42,918,Shared upstream shock,True,False,True,Adaptation-limited,Concentrated dependency,Concentrated dependency,5,0.6823719241255589,624.8177184131905,True,True,False,True,False,"[{""target"":""S1B"",""magnitude"":0.4033169587600909,""start_week"":2,""duration_weeks"":7,""recovery_weeks"":2},{""target"":""corridor"",""magnitude"":0.48822105690583095,""start_week"":13,""duration_weeks"":1,""recovery_weeks"":4},{""target"":""demand"",""magnitude"":0.1656113242497379,""start_week"":41,""duration_weeks"":6,""recovery_weeks"":3},{""target"":""T2P"",""magnitude"":0.22174683536495277,""start_week"":50,""duration_weeks"":2,""recovery_weeks"":2},{""target"":""T2P"",""magnitude"":0.23352217580181037,""start_week"":51,""duration_weeks"":5,""recovery_weeks"":4}]"
A,42,919,Shared upstream shock,False,,False,Non-failure,Unclassified,Unclassified,1,1.0,0.0,True,False,False,False,False,"[{""target"":""T2P"",""magnitude"":0.41953676865787537,""start_week"":49,""duration_weeks"":3,""recovery_weeks"":2}]"
A,42,920,Shared upstream shock,False,,False,Non-failure,Unclassified,Unclassified,2,0.9201380371645023,100.54559168729588,False,False,False,False,False,"[{""target"":""demand"",""magnitude"":0.08679345881798395,""start_week"":26,""duration_weeks"":2,""recovery_weeks"":1},{""target"":""demand"",""magnitude"":0.10279535931187962,""start_week"":28,""duration_weeks"":1,""recovery_weeks"":2}]"
A,42,921,Shared upstream shock,False,,False,Non-failure,Unclassified,Unclassified,2,0.8698234129474525,216.3132875482238,False,False,False,False,False,"[{""target"":""demand"",""magnitude"":0.1496586377359469,""start_week"":7,""duration_weeks"":11,""recovery_weeks"":1},{""target"":""demand"",""magnitude"":0.1552777642348238,""start_week"":35,""duration_weeks"":2,""recovery_weeks"":4}]"
A,42,922,Shared upstream shock,False,,False,Non-failure,Unclassified,Unclassified,1,1.0,0.0,False,False,False,False,True,"[{""target"":""S1C"",""magnitude"":0.18128558954850646,""start_week"":15,""duration_weeks"":4,""recovery_weeks"":1}]"
A,42,923,Shared upstream shock,True,True,True,Structural,Concentrated dependency,Concentrated dependency,3,0.7350032970620599,824.5546842974913,False,True,False,True,False,"[{""target"":""corridor"",""magnitude"":0.36441004932320226,""start_week"":1,""duration_weeks"":3,""recovery_weeks"":1},{""target"":""demand"",""magnitude"":0.15299247085895573,""start_week"":4,""duration_weeks"":6,""recovery_weeks"":2},{""target"":""S1B"",""magnitude"":0.20473455210788735,""start_week"":16,""duration_weeks"":2,""recovery_weeks"":3}]"
A,42,924,Shared upstream shock,True,True,True,Structural,Concentrated dependency,Concentrated dependency,4,0.7255174733838612,641.4177575582898,False,True,False,True,False,"[{""target"":""demand"",""magnitude"":0.14225016072153177,""start_week"":6,""duration_weeks"":19,""recovery_weeks"":2},{""target"":""S1B"",""magnitude"":0.24764418212556086,""start_week"":20,""duration_weeks"":1,""recovery_weeks"":3},{""target"":""corridor"",""magnitude"":0.45586189496210405,""start_week"":32,""duration_weeks"":2,""recovery_weeks"":1},{""target"":""demand"",""magnitude"":0.1539820837508259,""start_week"":43,""duration_weeks"":4,""recovery_weeks"":3}]"
A,42,925,Shared upstream shock,True,True,True,Structural,Concentrated dependency; Hidden convergent dependency,Hidden convergent dependency,3,0.4675464012111942,3386.0701886991114,True,True,False,False,False,"[{""target"":""T2P"",""magnitude"":0.5233716396101208,""start_week"":7,""duration_weeks"":6,""recovery_weeks"":4},{""target"":""demand"",""magnitude"":0.13269413629952703,""start_week"":9,""duration_weeks"":3,""recovery_weeks"":2},{""target"":""corridor"",""magnitude"":0.26102480654794,""start_week"":41,""duration_weeks"":3,""recovery_weeks"":3}]"
A,42,926,Shared upstream shock,True,True,True,Structural,Concentrated dependency; Recovery lag and temporal overlap,Recovery lag and temporal overlap,5,0.6467447521145325,2425.8784246180658,False,True,True,False,True,"[{""target"":""corridor"",""magnitude"":0.2684405221776699,""start_week"":13,""duration_weeks"":1,""recovery_weeks"":3},{""target"":""corridor"",""magnitude"":0.46727292446957736,""start_week"":16,""duration_weeks"":8,""recovery_weeks"":1},{""target"":""demand"",""magnitude"":0.10339156295503893,""start_week"":28,""duration_weeks"":1,""recovery_weeks"":1},{""target"":""S1A"",""magnitude"":0.5103070486967471,""start_week"":35,""duration_weeks"":4,""recovery_weeks"":4},{""target"":""S1C"",""magnitude"":0.2848104037486269,""start_week"":44,""duration_weeks"":1,""recovery_weeks"":2}]"
A,42,927,Shared upstream shock,True,True,True,Structural,Concentrated dependency; Hidden convergent dependency; Propagation-amplified cascade,Hidden convergent dependency,3,0.7191241642514529,1791.287270192005,True,False,True,False,True,"[{""target"":""T2P"",""magnitude"":0.3527882521736923,""start_week"":30,""duration_weeks"":8,""recovery_weeks"":1},{""target"":""S1C"",""magnitude"":0.40293841775587314,""start_week"":38,""duration_weeks"":6,""recovery_weeks"":2},{""target"":""S1A"",""magnitude"":0.3325002908188243,""start_week"":43,""duration_weeks"":8,""recovery_weeks"":2}]"
A,42,928,Shared upstream shock,False,,False,Non-failure,Unclassified,Unclassified,3,0.9466139593325608,110.63206595933332,True,False,True,True,False,"[{""target"":""S1B"",""magnitude"":0.3045144728422847,""start_week"":7,""duration_weeks"":1,""recovery_weeks"":3},{""target"":""S1A"",""magnitude"":0.3701185915017381,""start_week"":23,""duration_weeks"":4,""recovery_weeks"":1},{""target"":""T2P"",""magnitude"":0.24410417298149883,""start_week"":43,""duration_weeks"":1,""recovery_weeks"":1}]"
A,42,929,Shared upstream shock,False,,False,Non-failure,Unclassified,Unclassified,1,0.9673320534349676,68.60268778656791,False,False,True,False,False,"[{""target"":""S1A"",""magnitude"":0.32350287977132264,""start_week"":19,""duration_weeks"":3,""recovery_weeks"":2}]"
A,42,930,Shared upstream shock,True,True,True,Structural,Concentrated dependency; Hidden convergent dependency; Propagation-amplified cascade,Hidden convergent dependency,4,0.53809379380861,2244.6893650605693,True,False,True,False,False,"[{""target"":""S1A"",""magnitude"":0.2495327774170652,""start_week"":12,""duration_weeks"":2,""recovery_weeks"":3},{""target"":""T2P"",""magnitude"":0.3067844613892861,""start_week"":13,""duration_weeks"":3,""recovery_weeks"":4},{""target"":""T2P"",""magnitude"":0.2679288410003132,""start_week"":30,""duration_weeks"":5,""recovery_weeks"":3},{""target"":""T2P"",""magnitude"":0.3384735780474093,""start_week"":34,""duration_weeks"":5,""recovery_weeks"":4}]"
A,42,931,Shared upstream shock,False,,False,Non-failure,Unclassified,Unclassified,4,0.9030360892016038,96.63790933949485,True,True,False,False,False,"[{""target"":""demand"",""magnitude"":0.10737545482166101,""start_week"":8,""duration_weeks"":5,""recovery_weeks"":2},{""target"":""corridor"",""magnitude"":0.17702416743211735,""start_week"":16,""duration_weeks"":1,""recovery_weeks"":3},{""target"":""corridor"",""magnitude"":0.3305911029441444,""start_week"":25,""duration_weeks"":1,""recovery_weeks"":2},{""target"":""T2P"",""magnitude"":0.20174023796924256,""start_week"":51,""duration_weeks"":8,""recovery_weeks"":2}]"
A,42,932,Shared upstream shock,False,,False,Non-failure,Unclassified,Unclassified,1,1.0,0.0,True,False,False,False,False,"[{""target"":""T2P"",""magnitude"":0.20533813085899702,""start_week"":10,""duration_weeks"":3,""recovery_weeks"":3}]"
A,42,933,Shared upstream shock,True,True,True,Structural,Concentrated dependency,Concentrated dependency,4,0.4198997682970204,2957.5453320277593,False,True,True,False,True,"[{""target"":""S1C"",""magnitude"":0.3506480891268761,""start_week"":9,""duration_weeks"":1,""recovery_weeks"":2},{""target"":""corridor"",""magnitude"":0.6850751737772347,""start_week"":40,""duration_weeks"":4,""recovery_weeks"":4},{""target"":""S1A"",""magnitude"":0.37296802548273267,""start_week"":46,""duration_weeks"":3,""recovery_weeks"":3},{""target"":""demand"",""magnitude"":0.09807035692400093,""start_week"":48,""duration_weeks"":1,""recovery_weeks"":3}]"
A,42,934,Shared upstream shock,True,True,False,Structural,Concentrated dependency; Hidden convergent dependency; Propagation-amplified cascade,Hidden convergent dependency,1,0.7169842669140669,418.85663910935887,True,False,False,False,False,"[{""target"":""T2P"",""magnitude"":0.35471415977733983,""start_week"":44,""duration_weeks"":3,""recovery_weeks"":4}]"
A,42,935,Shared upstream shock,False,,False,Non-failure,Unclassified,Unclassified,1,0.903558671428978,96.06149380056308,False,False,False,False,False,"[{""target"":""demand"",""magnitude"":0.10673499311173669,""start_week"":36,""duration_weeks"":2,""recovery_weeks"":4}]"
A,42,936,Shared upstream shock,True,True,False,Structural,Concentrated dependency,Concentrated dependency,4,0.810237787196208,341.5719830468256,False,True,False,False,True,"[{""target"":""S1C"",""magnitude"":0.19565665842657587,""start_week"":4,""duration_weeks"":1,""recovery_weeks"":2},{""target"":""corridor"",""magnitude"":0.39232165960284404,""start_week"":23,""duration_weeks"":1,""recovery_weeks"":1},{""target"":""corridor"",""magnitude"":0.30561267041616863,""start_week"":42,""duration_weeks"":4,""recovery_weeks"":2},{""target"":""demand"",""magnitude"":0.21680426331362346,""start_week"":48,""duration_weeks"":2,""recovery_weeks"":1}]"
A,42,937,Shared upstream shock,True,True,False,Structural,Concentrated dependency,Concentrated dependency,3,0.8964217091758885,186.44092348340064,True,False,False,False,True,"[{""target"":""S1C"",""magnitude"":0.4830511543542507,""start_week"":17,""duration_weeks"":1,""recovery_weeks"":1},{""target"":""T2P"",""magnitude"":0.36498855130101115,""start_week"":25,""duration_weeks"":2,""recovery_weeks"":1},{""target"":""T2P"",""magnitude"":0.32861932026433244,""start_week"":36,""duration_weeks"":1,""recovery_weeks"":1}]"
A,42,938,Shared upstream shock,False,,False,Non-failure,Unclassified,Unclassified,3,0.8576152288307363,149.42166340382119,True,False,False,False,False,"[{""target"":""demand"",""magnitude"":0.16602407044869016,""start_week"":1,""duration_weeks"":2,""recovery_weeks"":3},{""target"":""T2P"",""magnitude"":0.44051815442972464,""start_week"":35,""duration_weeks"":1,""recovery_weeks"":2},{""target"":""T2P"",""magnitude"":0.31938411627220953,""start_week"":46,""duration_weeks"":2,""recovery_weeks"":2}]"
A,42,939,Shared upstream shock,False,,False,Non-failure,Unclassified,Unclassified,3,0.9563586333242203,78.55446001640348,True,False,False,True,False,"[{""target"":""T2P"",""magnitude"":0.21306866380899855,""start_week"":25,""duration_weeks"":2,""recovery_weeks"":1},{""target"":""S1B"",""magnitude"":0.34819307502050445,""start_week"":49,""duration_weeks"":1,""recovery_weeks"":1},{""target"":""T2P"",""magnitude"":0.24651137291602637,""start_week"":51,""duration_weeks"":4,""recovery_weeks"":1}]"
A,42,940,Shared upstream shock,True,True,True,Structural,Concentrated dependency; Recovery lag and temporal overlap,Recovery lag and temporal overlap,4,0.6606522654700984,2492.634804556635,True,True,False,False,False,"[{""target"":""demand"",""magnitude"":0.21317474118367608,""start_week"":12,""duration_weeks"":2,""recovery_weeks"":2},{""target"":""corridor"",""magnitude"":0.43534288578295055,""start_week"":15,""duration_weeks"":2,""recovery_weeks"":2},{""target"":""T2P"",""magnitude"":0.3841010682769292,""start_week"":27,""duration_weeks"":8,""recovery_weeks"":3},{""target"":""demand"",""magnitude"":0.1433727370753468,""start_week"":28,""duration_weeks"":1,""recovery_weeks"":4}]"
A,42,941,Shared upstream shock,False,,False,Non-failure,Unclassified,Unclassified,1,0.9279759487396535,151.25050764672778,False,False,False,False,True,"[{""target"":""S1C"",""magnitude"":0.4120541153357796,""start_week"":29,""duration_weeks"":2,""recovery_weeks"":1}]"
A,42,942,Shared upstream shock,True,True,True,Structural,Concentrated dependency; Hidden convergent dependency; Propagation-amplified cascade,Hidden convergent dependency,5,0.5888038516324892,780.3061341230389,True,False,False,False,False,"[{""target"":""T2P"",""magnitude"":0.4700765335307596,""start_week"":14,""duration_weeks"":2,""recovery_weeks"":3},{""target"":""T2P"",""magnitude"":0.29276024884792523,""start_week"":31,""duration_weeks"":1,""recovery_weeks"":1},{""target"":""demand"",""magnitude"":0.136750759601466,""start_week"":46,""duration_weeks"":3,""recovery_weeks"":4},{""target"":""demand"",""magnitude"":0.09044624854685002,""start_week"":47,""duration_weeks"":6,""recovery_weeks"":2},{""target"":""T2P"",""magnitude"":0.3685565889312338,""start_week"":51,""duration_weeks"":6,""recovery_weeks"":4}]"
A,42,943,Shared upstream shock,True,True,False,Structural,Concentrated dependency; Hidden convergent dependency; Propagation-amplified cascade; Recovery lag and temporal overlap,Hidden convergent dependency,4,0.5892039423136025,738.465451515296,True,True,False,False,False,"[{""target"":""corridor"",""magnitude"":0.2783445138729867,""start_week"":13,""duration_weeks"":1,""recovery_weeks"":3},{""target"":""T2P"",""magnitude"":0.29080469084934746,""start_week"":25,""duration_weeks"":1,""recovery_weeks"":2},{""target"":""T2P"",""magnitude"":0.21222962233094908,""start_week"":32,""duration_weeks"":3,""recovery_weeks"":2},{""target"":""T2P"",""magnitude"":0.4697164519177577,""start_week"":36,""duration_weeks"":1,""recovery_weeks"":2}]"
A,42,944,Shared upstream shock,True,True,True,Structural,Concentrated dependency; Hidden convergent dependency,Hidden convergent dependency,4,0.4713659652263563,1034.2760931277264,True,False,False,False,False,"[{""target"":""demand"",""magnitude"":0.19678456001424643,""start_week"":23,""duration_weeks"":2,""recovery_weeks"":2},{""target"":""T2P"",""magnitude"":0.5533641491314945,""start_week"":44,""duration_weeks"":1,""recovery_weeks"":3},{""target"":""T2P"",""magnitude"":0.3277836958406366,""start_week"":46,""duration_weeks"":1,""recovery_weeks"":2},{""target"":""T2P"",""magnitude"":0.2117889382351347,""start_week"":50,""duration_weeks"":5,""recovery_weeks"":4}]"
A,42,945,Shared upstream shock,True,True,False,Structural,Compounding moderate disturbance; Recovery lag and temporal overlap,Compounding moderate disturbance,5,0.8321139175629377,772.8936684506966,False,True,False,True,False,"[{""target"":""demand"",""magnitude"":0.11450999180159646,""start_week"":6,""duration_weeks"":2,""recovery_weeks"":4},{""target"":""demand"",""magnitude"":0.0638967540997025,""start_week"":13,""duration_weeks"":1,""recovery_weeks"":1},{""target"":""demand"",""magnitude"":0.18483033626983697,""start_week"":14,""duration_weeks"":13,""recovery_weeks"":2},{""target"":""S1B"",""magnitude"":0.4483605879546262,""start_week"":23,""duration_weeks"":1,""recovery_weeks"":2},{""target"":""corridor"",""magnitude"":0.1563435209775965,""start_week"":38,""duration_weeks"":3,""recovery_weeks"":3}]"
A,42,946,Shared upstream shock,True,True,True,Structural,Concentrated dependency; Hidden convergent dependency; Propagation-amplified cascade,Hidden convergent dependency,4,0.47246489910280404,4107.5159669159375,True,True,False,True,False,"[{""target"":""S1B"",""magnitude"":0.389850639702113,""start_week"":7,""duration_weeks"":6,""recovery_weeks"":4},{""target"":""corridor"",""magnitude"":0.27881333380328843,""start_week"":16,""duration_weeks"":9,""recovery_weeks"":2},{""target"":""T2P"",""magnitude"":0.3396174022594166,""start_week"":31,""duration_weeks"":9,""recovery_weeks"":4},{""target"":""T2P"",""magnitude"":0.4878067142221888,""start_week"":42,""duration_weeks"":4,""recovery_weeks"":4}]"
A,42,947,Shared upstream shock,True,True,True,Structural,Concentrated dependency; Recovery lag and temporal overlap,Recovery lag and temporal overlap,7,0.8339859305744748,544.5751690390864,False,True,True,True,True,"[{""target"":""S1C"",""magnitude"":0.2795116530480821,""start_week"":10,""duration_weeks"":4,""recovery_weeks"":4},{""target"":""corridor"",""magnitude"":0.3124072274694308,""start_week"":16,""duration_weeks"":2,""recovery_weeks"":4},{""target"":""S1B"",""magnitude"":0.27602439230041775,""start_week"":32,""duration_weeks"":1,""recovery_weeks"":1},{""target"":""S1A"",""magnitude"":0.4589913633249153,""start_week"":34,""duration_weeks"":6,""recovery_weeks"":1},{""target"":""demand"",""magnitude"":0.10033041933402723,""start_week"":36,""duration_weeks"":1,""recovery_weeks"":3},{""target"":""demand"",""magnitude"":0.0897142300423795,""start_week"":46,""duration_weeks"":1,""recovery_weeks"":1},{""target"":""corridor"",""magnitude"":0.37451055206914385,""start_week"":47,""duration_weeks"":7,""recovery_weeks"":1}]"
A,42,948,Shared upstream shock,True,True,False,Structural,Compounding moderate disturbance; Recovery lag and temporal overlap,Compounding moderate disturbance,3,0.8671581139758471,271.8965760915539,False,True,False,False,False,"[{""target"":""demand"",""magnitude"":0.1531922309013336,""start_week"":3,""duration_weeks"":1,""recovery_weeks"":3},{""target"":""demand"",""magnitude"":0.1291329163314496,""start_week"":4,""duration_weeks"":2,""recovery_weeks"":1},{""target"":""corridor"",""magnitude"":0.2855396497481865,""start_week"":48,""duration_weeks"":8,""recovery_weeks"":1}]"
A,42,949,Shared upstream shock,True,True,True,Structural,Concentrated dependency,Concentrated dependency,2,0.5991677942049445,1776.6250264825362,False,True,True,False,False,"[{""target"":""S1A"",""magnitude"":0.3090513942799009,""start_week"":27,""duration_weeks"":6,""recovery_weeks"":3},{""target"":""corridor"",""magnitude"":0.5506241543462916,""start_week"":46,""duration_weeks"":5,""recovery_weeks"":4}]"
A,42,950,Shared upstream shock,False,,False,Non-failure,Unclassified,Unclassified,1,0.9667860166095583,149.46292525698732,False,True,False,False,False,"[{""target"":""corridor"",""magnitude"":0.2749104875428312,""start_week"":20,""duration_weeks"":4,""recovery_weeks"":2}]"
A,42,951,Shared upstream shock,False,,False,Non-failure,Unclassified,Unclassified,0,1.0,0.0,False,False,False,False,False,[]
A,42,952,Shared upstream shock,True,True,False,Structural,Concentrated dependency,Concentrated dependency,4,0.8593227930745353,1605.148538248845,False,True,False,False,True,"[{""target"":""corridor"",""magnitude"":0.3519075183164627,""start_week"":3,""duration_weeks"":1,""recovery_weeks"":3},{""target"":""corridor"",""magnitude"":0.2557858686333963,""start_week"":9,""duration_weeks"":4,""recovery_weeks"":3},{""target"":""S1C"",""magnitude"":0.28000572225036524,""start_week"":26,""duration_weeks"":1,""recovery_weeks"":3},{""target"":""corridor"",""magnitude"":0.3555079051940986,""start_week"":35,""duration_weeks"":13,""recovery_weeks"":2}]"
A,42,953,Shared upstream shock,True,True,True,Structural,Concentrated dependency,Concentrated dependency,2,0.831405783435042,1707.883840174431,False,True,False,False,False,"[{""target"":""corridor"",""magnitude"":0.37644566242371846,""start_week"":19,""duration_weeks"":10,""recovery_weeks"":4},{""target"":""corridor"",""magnitude"":0.22425257388152725,""start_week"":40,""duration_weeks"":3,""recovery_weeks"":1}]"
A,42,954,Shared upstream shock,True,True,False,Structural,Concentrated dependency,Concentrated dependency,3,0.7478079678404324,335.98722845463146,False,True,True,True,False,"[{""target"":""S1A"",""magnitude"":0.5081092948277858,""start_week"":15,""duration_weeks"":3,""recovery_weeks"":2},{""target"":""S1B"",""magnitude"":0.2510798891502528,""start_week"":39,""duration_weeks"":2,""recovery_weeks"":1},{""target"":""corridor"",""magnitude"":0.4391440241196758,""start_week"":46,""duration_weeks"":1,""recovery_weeks"":3}]"
A,42,955,Shared upstream shock,False,,False,Non-failure,Unclassified,Unclassified,4,0.8656217995578679,139.71503543428707,True,True,False,False,True,"[{""target"":""demand"",""magnitude"":0.15523892826031904,""start_week"":2,""duration_weeks"":6,""recovery_weeks"":2},{""target"":""corridor"",""magnitude"":0.26228136797329105,""start_week"":35,""duration_weeks"":2,""recovery_weeks"":3},{""target"":""T2P"",""magnitude"":0.2398894147698088,""start_week"":41,""duration_weeks"":1,""recovery_weeks"":3},{""target"":""S1C"",""magnitude"":0.39027218095045474,""start_week"":49,""duration_weeks"":2,""recovery_weeks"":1}]"
A,42,956,Shared upstream shock,True,True,False,Structural,Concentrated dependency,Concentrated dependency,2,0.8107307103834642,2129.9482320929933,False,True,False,False,False,"[{""target"":""corridor"",""magnitude"":0.272413336295803,""start_week"":3,""duration_weeks"":9,""recovery_weeks"":3},{""target"":""demand"",""magnitude"":0.28861421521878106,""start_week"":29,""duration_weeks"":14,""recovery_weeks"":4}]"
A,42,957,Shared upstream shock,False,,False,Non-failure,Unclassified,Unclassified,4,0.8757211706701172,127.72438322040807,False,False,True,True,False,"[{""target"":""demand"",""magnitude"":0.14191598135600886,""start_week"":23,""duration_weeks"":1,""recovery_weeks"":1},{""target"":""S1B"",""magnitude"":0.3966922524684441,""start_week"":41,""duration_weeks"":1,""recovery_weeks"":4},{""target"":""S1A"",""magnitude"":0.25523560594380273,""start_week"":43,""duration_weeks"":12,""recovery_weeks"":4},{""target"":""demand"",""magnitude"":0.14240392404610835,""start_week"":47,""duration_weeks"":7,""recovery_weeks"":3}]"
A,42,958,Shared upstream shock,True,True,True,Structural,Concentrated dependency,Concentrated dependency,6,0.3975827939114145,1639.669819161532,False,True,True,False,False,"[{""target"":""corridor"",""magnitude"":0.2305461261778381,""start_week"":4,""duration_weeks"":3,""recovery_weeks"":3},{""target"":""S1A"",""magnitude"":0.5340081104445418,""start_week"":14,""duration_weeks"":2,""recovery_weeks"":4},{""target"":""demand"",""magnitude"":0.09501257614059072,""start_week"":16,""duration_weeks"":1,""recovery_weeks"":4},{""target"":""demand"",""magnitude"":0.06722362131192874,""start_week"":27,""duration_weeks"":1,""recovery_weeks"":4},{""target"":""corridor"",""magnitude"":0.3732571828415419,""start_week"":44,""duration_weeks"":5,""recovery_weeks"":4},{""target"":""corridor"",""magnitude"":0.5242273429067942,""start_week"":47,""duration_weeks"":1,""recovery_weeks"":2}]"
A,42,959,Shared upstream shock,True,False,False,Adaptation-limited,Concentrated dependency,Concentrated dependency,2,0.7838924312960843,388.99362366704827,True,True,False,False,False,"[{""target"":""corridor"",""magnitude"":0.4120806765279368,""start_week"":24,""duration_weeks"":1,""recovery_weeks"":2},{""target"":""T2P"",""magnitude"":0.3720445581527938,""start_week"":42,""duration_weeks"":1,""recovery_weeks"":3}]"
A,42,960,Shared upstream shock,False,,False,Non-failure,Unclassified,Unclassified,3,0.9192305090774155,169.6159309374275,False,False,False,False,True,"[{""target"":""S1C"",""magnitude"":0.20691108316637882,""start_week"":35,""duration_weeks"":5,""recovery_weeks"":3},{""target"":""S1C"",""magnitude"":0.28347423175073894,""start_week"":38,""duration_weeks"":2,""recovery_weeks"":3},{""target"":""demand"",""magnitude"":0.07559244368916947,""start_week"":48,""duration_weeks"":2,""recovery_weeks"":2}]"
A,42,961,Shared upstream shock,False,,False,Non-failure,Unclassified,Unclassified,1,0.9306166162254514,374.6702723825624,False,True,False,False,False,"[{""target"":""corridor"",""magnitude"":0.3020375378309114,""start_week"":37,""duration_weeks"":5,""recovery_weeks"":2}]"
A,42,962,Shared upstream shock,False,,False,Non-failure,Unclassified,Unclassified,1,0.9396038065465683,126.83200625220672,False,False,False,False,True,"[{""target"":""S1C"",""magnitude"":0.3858914352702215,""start_week"":5,""duration_weeks"":2,""recovery_weeks"":4}]"
A,42,963,Shared upstream shock,True,True,True,Structural,Concentrated dependency; Hidden convergent dependency; Propagation-amplified cascade,Hidden convergent dependency,6,0.5590653500000767,3414.334743463358,True,True,True,False,False,"[{""target"":""T2P"",""magnitude"":0.42154365757295176,""start_week"":3,""duration_weeks"":3,""recovery_weeks"":2},{""target"":""corridor"",""magnitude"":0.38922601271674717,""start_week"":14,""duration_weeks"":3,""recovery_weeks"":2},{""target"":""demand"",""magnitude"":0.1517791122091211,""start_week"":17,""duration_weeks"":1,""recovery_weeks"":2},{""target"":""S1A"",""magnitude"":0.4260865464142052,""start_week"":19,""duration_weeks"":3,""recovery_weeks"":4},{""target"":""T2P"",""magnitude"":0.4968411849999309,""start_week"":26,""duration_weeks"":4,""recovery_weeks"":1},{""target"":""T2P"",""magnitude"":0.47958715215640524,""start_week"":31,""duration_weeks"":1,""recovery_weeks"":4}]"
A,42,964,Shared upstream shock,True,True,False,Structural,Compounding moderate disturbance,Compounding moderate disturbance,4,0.8722057950561893,259.9552085122722,True,True,False,False,False,"[{""target"":""corridor"",""magnitude"":0.3053487668653232,""start_week"":2,""duration_weeks"":1,""recovery_weeks"":2},{""target"":""demand"",""magnitude"":0.17984238933565505,""start_week"":30,""duration_weeks"":4,""recovery_weeks"":4},{""target"":""corridor"",""magnitude"":0.2523852313474706,""start_week"":33,""duration_weeks"":1,""recovery_weeks"":2},{""target"":""T2P"",""magnitude"":0.5490989695793236,""start_week"":51,""duration_weeks"":4,""recovery_weeks"":3}]"
