topology,seed,replication,dependence_model,moderate_passive_failure,moderate_active_failure,severe_passive_failure,passive_active_classification,mechanism_labels,primary_mechanism,event_count,worst_service_level,max_backlog_passive,has_T2P,has_corridor,has_S1A,has_S1B,has_S1C,event_specification
A,314,861,Independent baseline,False,,False,Non-failure,Unclassified,Unclassified,1,0.8249510692885834,190.97379651393976,False,False,False,False,False,"[{""target"":""demand"",""magnitude"":0.21219310723771084,""start_week"":44,""duration_weeks"":3,""recovery_weeks"":2}]"
A,314,862,Independent baseline,True,True,False,Structural,Concentrated dependency,Concentrated dependency,3,0.8816474279039884,213.03462977282084,True,True,False,False,False,"[{""target"":""corridor"",""magnitude"":0.3387644290720087,""start_week"":1,""duration_weeks"":1,""recovery_weeks"":1},{""target"":""demand"",""magnitude"":0.056632634865463334,""start_week"":8,""duration_weeks"":9,""recovery_weeks"":1},{""target"":""T2P"",""magnitude"":0.21964073156618957,""start_week"":25,""duration_weeks"":1,""recovery_weeks"":4}]"
A,314,863,Independent baseline,False,,False,Non-failure,Unclassified,Unclassified,2,0.9714722577576462,102.69987207247345,False,True,False,False,False,"[{""target"":""corridor"",""magnitude"":0.2713958066817653,""start_week"":5,""duration_weeks"":3,""recovery_weeks"":3},{""target"":""demand"",""magnitude"":0.0752044126540801,""start_week"":22,""duration_weeks"":4,""recovery_weeks"":3}]"
A,314,864,Independent baseline,False,,False,Non-failure,Unclassified,Unclassified,2,0.9648931139569826,126.3847897548626,True,True,False,False,False,"[{""target"":""corridor"",""magnitude"":0.276330164532263,""start_week"":30,""duration_weeks"":3,""recovery_weeks"":4},{""target"":""T2P"",""magnitude"":0.25511893648115336,""start_week"":48,""duration_weeks"":5,""recovery_weeks"":4}]"
A,314,865,Independent baseline,True,True,True,Structural,Concentrated dependency; Hidden convergent dependency; Propagation-amplified cascade,Hidden convergent dependency,6,0.6226624876562148,968.8503946303434,True,False,True,False,False,"[{""target"":""T2P"",""magnitude"":0.217364964099656,""start_week"":6,""duration_weeks"":5,""recovery_weeks"":4},{""target"":""T2P"",""magnitude"":0.4396037611094067,""start_week"":17,""duration_weeks"":1,""recovery_weeks"":4},{""target"":""demand"",""magnitude"":0.19454231605504896,""start_week"":33,""duration_weeks"":4,""recovery_weeks"":2},{""target"":""S1A"",""magnitude"":0.2097230223477699,""start_week"":37,""duration_weeks"":2,""recovery_weeks"":2},{""target"":""demand"",""magnitude"":0.21651223356624016,""start_week"":41,""duration_weeks"":1,""recovery_weeks"":1},{""target"":""demand"",""magnitude"":0.16648426376995845,""start_week"":43,""duration_weeks"":2,""recovery_weeks"":2}]"
A,314,866,Independent baseline,False,,False,Non-failure,Unclassified,Unclassified,1,0.9713300583520069,51.605894966387496,False,False,True,False,False,"[{""target"":""S1A"",""magnitude"":0.31450736870798446,""start_week"":12,""duration_weeks"":1,""recovery_weeks"":3}]"
A,314,867,Independent baseline,True,True,False,Structural,Concentrated dependency,Concentrated dependency,1,0.8957430565938349,187.6624981310972,False,False,True,False,False,"[{""target"":""S1A"",""magnitude"":0.48457812266387146,""start_week"":41,""duration_weeks"":1,""recovery_weeks"":2}]"
A,314,868,Independent baseline,False,,False,Non-failure,Unclassified,Unclassified,4,0.8872116194332408,172.74339335159993,True,True,True,False,True,"[{""target"":""corridor"",""magnitude"":0.18825031458731648,""start_week"":2,""duration_weeks"":5,""recovery_weeks"":1},{""target"":""S1C"",""magnitude"":0.4222792552737292,""start_week"":18,""duration_weeks"":1,""recovery_weeks"":1},{""target"":""T2P"",""magnitude"":0.4030190850201666,""start_week"":24,""duration_weeks"":1,""recovery_weeks"":4},{""target"":""S1A"",""magnitude"":0.250114154636128,""start_week"":45,""duration_weeks"":3,""recovery_weeks"":2}]"
A,314,869,Independent baseline,True,False,True,Adaptation-limited,Concentrated dependency,Concentrated dependency,1,0.7482689397566576,730.7124988030296,False,True,False,False,False,"[{""target"":""corridor"",""magnitude"":0.4387982951825068,""start_week"":14,""duration_weeks"":2,""recovery_weeks"":3}]"
A,314,870,Independent baseline,True,True,True,Structural,Concentrated dependency; Hidden convergent dependency; Propagation-amplified cascade,Hidden convergent dependency,4,0.6984207549291696,2117.887490582727,True,True,False,False,False,"[{""target"":""T2P"",""magnitude"":0.5357106602818738,""start_week"":3,""duration_weeks"":1,""recovery_weeks"":3},{""target"":""corridor"",""magnitude"":0.3896357992872991,""start_week"":15,""duration_weeks"":11,""recovery_weeks"":1},{""target"":""T2P"",""magnitude"":0.2275606094457199,""start_week"":20,""duration_weeks"":2,""recovery_weeks"":2},{""target"":""demand"",""magnitude"":0.25525047385386757,""start_week"":39,""duration_weeks"":5,""recovery_weeks"":1}]"
A,314,871,Independent baseline,False,,False,Non-failure,Unclassified,Unclassified,1,0.8474144582529729,162.05410025153128,False,False,False,False,False,"[{""target"":""demand"",""magnitude"":0.18006011139059047,""start_week"":9,""duration_weeks"":2,""recovery_weeks"":4}]"
A,314,872,Independent baseline,False,,False,Non-failure,Unclassified,Unclassified,2,0.9168350768281626,149.6968617093073,False,True,False,False,True,"[{""target"":""corridor"",""magnitude"":0.31237369237887797,""start_week"":37,""duration_weeks"":1,""recovery_weeks"":2},{""target"":""S1C"",""magnitude"":0.4149390932588868,""start_week"":47,""duration_weeks"":2,""recovery_weeks"":2}]"
A,314,873,Independent baseline,False,,False,Non-failure,Unclassified,Unclassified,2,0.8791800629891109,199.6756477643803,False,False,False,False,False,"[{""target"":""demand"",""magnitude"":0.1374234267780314,""start_week"":47,""duration_weeks"":3,""recovery_weeks"":4},{""target"":""demand"",""magnitude"":0.12272880966362937,""start_week"":49,""duration_weeks"":1,""recovery_weeks"":2}]"
A,314,874,Independent baseline,False,,False,Non-failure,Unclassified,Unclassified,2,0.9507523579577528,103.42004828871916,False,False,False,True,False,"[{""target"":""S1B"",""magnitude"":0.21802478562369404,""start_week"":25,""duration_weeks"":3,""recovery_weeks"":4},{""target"":""S1B"",""magnitude"":0.36080719459505606,""start_week"":33,""duration_weeks"":2,""recovery_weeks"":2}]"
A,314,875,Independent baseline,False,,False,Non-failure,Unclassified,Unclassified,3,0.9270120682231365,102.48645899062001,False,True,False,True,False,"[{""target"":""S1B"",""magnitude"":0.3056997957746547,""start_week"":31,""duration_weeks"":3,""recovery_weeks"":2},{""target"":""S1B"",""magnitude"":0.3325312692385468,""start_week"":36,""duration_weeks"":1,""recovery_weeks"":3},{""target"":""corridor"",""magnitude"":0.3047409488326476,""start_week"":45,""duration_weeks"":1,""recovery_weeks"":2}]"
A,314,876,Independent baseline,True,False,True,Adaptation-limited,Concentrated dependency,Concentrated dependency,2,0.7186344106787135,2542.8676938533445,False,True,False,False,False,"[{""target"":""corridor"",""magnitude"":0.4610241919909649,""start_week"":20,""duration_weeks"":9,""recovery_weeks"":2},{""target"":""corridor"",""magnitude"":0.2594341318797745,""start_week"":31,""duration_weeks"":2,""recovery_weeks"":1}]"
A,314,877,Independent baseline,False,,False,Non-failure,Unclassified,Unclassified,2,0.9050409187222518,341.85269259989343,True,True,False,False,False,"[{""target"":""T2P"",""magnitude"":0.24283046472554154,""start_week"":30,""duration_weeks"":1,""recovery_weeks"":2},{""target"":""corridor"",""magnitude"":0.3212193109583111,""start_week"":46,""duration_weeks"":3,""recovery_weeks"":3}]"
A,314,878,Independent baseline,True,True,True,Structural,Concentrated dependency; Propagation-amplified cascade,Propagation-amplified cascade,3,0.7337519961446239,937.9513808377966,True,True,False,False,True,"[{""target"":""T2P"",""magnitude"":0.37987440115661286,""start_week"":8,""duration_weeks"":2,""recovery_weeks"":1},{""target"":""S1C"",""magnitude"":0.34307104421308904,""start_week"":19,""duration_weeks"":6,""recovery_weeks"":2},{""target"":""corridor"",""magnitude"":0.41484155947325163,""start_week"":42,""duration_weeks"":4,""recovery_weeks"":3}]"
A,314,879,Independent baseline,False,,False,Non-failure,Unclassified,Unclassified,3,0.8901022488297833,111.119791218626,True,False,False,True,False,"[{""target"":""demand"",""magnitude"":0.12346643468736208,""start_week"":13,""duration_weeks"":2,""recovery_weeks"":4},{""target"":""T2P"",""magnitude"":0.18041247546079678,""start_week"":23,""duration_weeks"":1,""recovery_weeks"":4},{""target"":""S1B"",""magnitude"":0.4829303057686124,""start_week"":27,""duration_weeks"":1,""recovery_weeks"":3}]"
A,314,880,Independent baseline,False,,False,Non-failure,Unclassified,Unclassified,2,0.9281078727872829,194.10874347433605,True,True,False,False,False,"[{""target"":""T2P"",""magnitude"":0.28023356558086,""start_week"":45,""duration_weeks"":1,""recovery_weeks"":2},{""target"":""corridor"",""magnitude"":0.3039190954095379,""start_week"":48,""duration_weeks"":7,""recovery_weeks"":3}]"
A,314,881,Independent baseline,True,True,True,Structural,Concentrated dependency,Concentrated dependency,4,0.768360883661084,2145.379703946099,True,False,False,True,False,"[{""target"":""T2P"",""magnitude"":0.27082873084989334,""start_week"":21,""duration_weeks"":3,""recovery_weeks"":1},{""target"":""demand"",""magnitude"":0.14978999389556436,""start_week"":31,""duration_weeks"":4,""recovery_weeks"":2},{""target"":""demand"",""magnitude"":0.2576903201420667,""start_week"":33,""duration_weeks"":11,""recovery_weeks"":2},{""target"":""S1B"",""magnitude"":0.24354266373747968,""start_week"":38,""duration_weeks"":2,""recovery_weeks"":4}]"
A,314,882,Independent baseline,False,,False,Non-failure,Unclassified,Unclassified,1,1.0,0.0,True,False,False,False,False,"[{""target"":""T2P"",""magnitude"":0.29054323715453434,""start_week"":29,""duration_weeks"":1,""recovery_weeks"":1}]"
A,314,883,Independent baseline,True,True,False,Structural,Concentrated dependency,Concentrated dependency,4,0.8512912217933776,267.6758007719204,False,True,True,True,False,"[{""target"":""S1A"",""magnitude"":0.5845947509649007,""start_week"":6,""duration_weeks"":1,""recovery_weeks"":4},{""target"":""S1B"",""magnitude"":0.36384062250504345,""start_week"":24,""duration_weeks"":8,""recovery_weeks"":2},{""target"":""demand"",""magnitude"":0.10595560907048027,""start_week"":44,""duration_weeks"":4,""recovery_weeks"":2},{""target"":""corridor"",""magnitude"":0.29107450402367274,""start_week"":50,""duration_weeks"":3,""recovery_weeks"":4}]"
A,314,884,Independent baseline,True,False,False,Adaptation-limited,Hidden convergent dependency; Compounding moderate disturbance; Recovery lag and temporal overlap,Hidden convergent dependency,3,0.837460341344222,377.2620679664293,True,True,False,False,False,"[{""target"":""T2P"",""magnitude"":0.32008741428608756,""start_week"":34,""duration_weeks"":1,""recovery_weeks"":4},{""target"":""demand"",""magnitude"":0.11331940252861043,""start_week"":38,""duration_weeks"":1,""recovery_weeks"":4},{""target"":""corridor"",""magnitude"":0.29050629094066127,""start_week"":48,""duration_weeks"":11,""recovery_weeks"":3}]"
A,314,885,Independent baseline,True,True,False,Structural,Concentrated dependency,Concentrated dependency,3,0.8871373953578442,204.3349464893356,False,True,False,True,False,"[{""target"":""corridor"",""magnitude"":0.23888306954674438,""start_week"":1,""duration_weeks"":1,""recovery_weeks"":3},{""target"":""corridor"",""magnitude"":0.33464695348161677,""start_week"":43,""duration_weeks"":1,""recovery_weeks"":4},{""target"":""S1B"",""magnitude"":0.2572460806395985,""start_week"":48,""duration_weeks"":2,""recovery_weeks"":2}]"
A,314,886,Independent baseline,False,,False,Non-failure,Unclassified,Unclassified,2,0.919843330091602,78.4274892881748,False,False,False,False,False,"[{""target"":""demand"",""magnitude"":0.08714165476463862,""start_week"":26,""duration_weeks"":2,""recovery_weeks"":4},{""target"":""demand"",""magnitude"":0.17398906732049443,""start_week"":42,""duration_weeks"":3,""recovery_weeks"":2}]"
A,314,887,Independent baseline,True,True,False,Structural,Compounding moderate disturbance,Compounding moderate disturbance,4,0.8570210497697053,270.7887344986392,True,False,False,True,False,"[{""target"":""S1B"",""magnitude"":0.35069968063081547,""start_week"":9,""duration_weeks"":2,""recovery_weeks"":4},{""target"":""S1B"",""magnitude"":0.34037093590537393,""start_week"":10,""duration_weeks"":3,""recovery_weeks"":4},{""target"":""T2P"",""magnitude"":0.22629738089244167,""start_week"":15,""duration_weeks"":1,""recovery_weeks"":1},{""target"":""demand"",""magnitude"":0.12517777590151408,""start_week"":22,""duration_weeks"":4,""recovery_weeks"":3}]"
A,314,888,Independent baseline,True,False,False,Adaptation-limited,Concentrated dependency; Hidden convergent dependency; Propagation-amplified cascade,Hidden convergent dependency,3,0.7354886241276621,521.2710722829682,True,False,False,True,False,"[{""target"":""T2P"",""magnitude"":0.5070903574276562,""start_week"":3,""duration_weeks"":1,""recovery_weeks"":3},{""target"":""T2P"",""magnitude"":0.16677656566299542,""start_week"":18,""duration_weeks"":2,""recovery_weeks"":3},{""target"":""S1B"",""magnitude"":0.43193841043643555,""start_week"":27,""duration_weeks"":3,""recovery_weeks"":4}]"
A,314,889,Independent baseline,True,True,False,Structural,Concentrated dependency; Hidden convergent dependency; Propagation-amplified cascade,Hidden convergent dependency,1,0.8053665347867284,275.8505934597217,True,False,False,False,False,"[{""target"":""T2P"",""magnitude"":0.27517011869194447,""start_week"":14,""duration_weeks"":4,""recovery_weeks"":1}]"
A,314,890,Independent baseline,False,,False,Non-failure,Unclassified,Unclassified,1,0.9773736283062104,47.51538055695801,False,False,True,False,False,"[{""target"":""S1A"",""magnitude"":0.3009093363110263,""start_week"":16,""duration_weeks"":4,""recovery_weeks"":4}]"
A,314,891,Independent baseline,False,,False,Non-failure,Unclassified,Unclassified,1,1.0,0.0,False,True,False,False,False,"[{""target"":""corridor"",""magnitude"":0.20352985903758838,""start_week"":33,""duration_weeks"":2,""recovery_weeks"":4}]"
A,314,892,Independent baseline,False,,False,Non-failure,Unclassified,Unclassified,6,0.772890660561057,403.9383148466395,True,False,False,True,True,"[{""target"":""S1C"",""magnitude"":0.46096991409060406,""start_week"":8,""duration_weeks"":2,""recovery_weeks"":2},{""target"":""demand"",""magnitude"":0.1725275514128408,""start_week"":10,""duration_weeks"":1,""recovery_weeks"":4},{""target"":""T2P"",""magnitude"":0.22524395919146037,""start_week"":33,""duration_weeks"":4,""recovery_weeks"":3},{""target"":""S1C"",""magnitude"":0.25730390018494703,""start_week"":39,""duration_weeks"":1,""recovery_weeks"":3},{""target"":""S1B"",""magnitude"":0.35744740231940714,""start_week"":46,""duration_weeks"":6,""recovery_weeks"":4},{""target"":""S1B"",""magnitude"":0.3606548070636155,""start_week"":51,""duration_weeks"":6,""recovery_weeks"":1}]"
A,314,893,Independent baseline,False,,False,Non-failure,Unclassified,Unclassified,1,0.9988668005722582,2.3797187982578407,False,False,False,False,True,"[{""target"":""S1C"",""magnitude"":0.25254969871241906,""start_week"":26,""duration_weeks"":3,""recovery_weeks"":2}]"
A,314,894,Independent baseline,True,True,False,Structural,Compounding moderate disturbance,Compounding moderate disturbance,2,0.8704772913648184,974.8866106206776,False,True,False,False,False,"[{""target"":""corridor"",""magnitude"":0.28160321316543213,""start_week"":8,""duration_weeks"":10,""recovery_weeks"":3},{""target"":""demand"",""magnitude"":0.10038755973089336,""start_week"":14,""duration_weeks"":8,""recovery_weeks"":4}]"
A,314,895,Independent baseline,True,False,False,Adaptation-limited,Concentrated dependency; Recovery lag and temporal overlap,Recovery lag and temporal overlap,6,0.6917527323962548,972.4717119439337,False,True,False,True,True,"[{""target"":""S1B"",""magnitude"":0.2767075202753957,""start_week"":35,""duration_weeks"":3,""recovery_weeks"":3},{""target"":""S1B"",""magnitude"":0.43038219068037653,""start_week"":39,""duration_weeks"":9,""recovery_weeks"":4},{""target"":""S1C"",""magnitude"":0.17825601156864032,""start_week"":40,""duration_weeks"":4,""recovery_weeks"":4},{""target"":""demand"",""magnitude"":0.15328483767475526,""start_week"":46,""duration_weeks"":2,""recovery_weeks"":3},{""target"":""corridor"",""magnitude"":0.4546766493787018,""start_week"":49,""duration_weeks"":1,""recovery_weeks"":1},{""target"":""S1C"",""magnitude"":0.2956579812742428,""start_week"":50,""duration_weeks"":1,""recovery_weeks"":2}]"
A,314,896,Independent baseline,False,,False,Non-failure,Unclassified,Unclassified,3,0.9355513664878548,61.999556880219416,False,True,False,False,False,"[{""target"":""demand"",""magnitude"":0.06888839653357724,""start_week"":24,""duration_weeks"":1,""recovery_weeks"":2},{""target"":""demand"",""magnitude"":0.11309480614259813,""start_week"":29,""duration_weeks"":2,""recovery_weeks"":2},{""target"":""corridor"",""magnitude"":0.291509690283406,""start_week"":32,""duration_weeks"":1,""recovery_weeks"":1}]"
A,314,897,Independent baseline,True,False,True,Adaptation-limited,Concentrated dependency; Hidden convergent dependency,Hidden convergent dependency,5,0.5204780282873047,1134.7929785294928,True,False,False,True,True,"[{""target"":""T2P"",""magnitude"":0.4747239877147972,""start_week"":7,""duration_weeks"":1,""recovery_weeks"":3},{""target"":""demand"",""magnitude"":0.12135379772084255,""start_week"":9,""duration_weeks"":11,""recovery_weeks"":4},{""target"":""S1B"",""magnitude"":0.3098728452023476,""start_week"":23,""duration_weeks"":4,""recovery_weeks"":2},{""target"":""S1C"",""magnitude"":0.1926311942634643,""start_week"":37,""duration_weeks"":2,""recovery_weeks"":2},{""target"":""T2P"",""magnitude"":0.19989318984901838,""start_week"":51,""duration_weeks"":1,""recovery_weeks"":1}]"
A,314,898,Independent baseline,False,,False,Non-failure,Unclassified,Unclassified,0,1.0,0.0,False,False,False,False,False,[]
A,314,899,Independent baseline,False,,False,Non-failure,Unclassified,Unclassified,1,0.9412570520112311,56.16813502424759,False,False,False,False,False,"[{""target"":""demand"",""magnitude"":0.062409038915830564,""start_week"":28,""duration_weeks"":2,""recovery_weeks"":1}]"
A,314,900,Independent baseline,True,False,False,Adaptation-limited,Concentrated dependency; Hidden convergent dependency; Propagation-amplified cascade,Hidden convergent dependency,1,0.6294142773386694,700.2907255927962,True,False,False,False,False,"[{""target"":""T2P"",""magnitude"":0.5667635751975987,""start_week"":15,""duration_weeks"":1,""recovery_weeks"":3}]"
A,314,901,Independent baseline,True,False,False,Adaptation-limited,Concentrated dependency,Concentrated dependency,3,0.696278297102614,811.5863038270727,False,True,False,True,False,"[{""target"":""corridor"",""magnitude"":0.346299368019065,""start_week"":7,""duration_weeks"":2,""recovery_weeks"":4},{""target"":""demand"",""magnitude"":0.25179952652293347,""start_week"":8,""duration_weeks"":1,""recovery_weeks"":1},{""target"":""S1B"",""magnitude"":0.24768285314402264,""start_week"":13,""duration_weeks"":9,""recovery_weeks"":3}]"
A,314,902,Independent baseline,True,True,True,Structural,Concentrated dependency; Hidden convergent dependency; Propagation-amplified cascade,Hidden convergent dependency,5,0.33034129903034254,1486.111142193622,True,False,False,True,True,"[{""target"":""T2P"",""magnitude"":0.5150030832650723,""start_week"":2,""duration_weeks"":1,""recovery_weeks"":2},{""target"":""T2P"",""magnitude"":0.5240602900903435,""start_week"":13,""duration_weeks"":2,""recovery_weeks"":1},{""target"":""T2P"",""magnitude"":0.37532598575617165,""start_week"":14,""duration_weeks"":1,""recovery_weeks"":4},{""target"":""S1C"",""magnitude"":0.24285226057137543,""start_week"":35,""duration_weeks"":3,""recovery_weeks"":4},{""target"":""S1B"",""magnitude"":0.35203719934194133,""start_week"":42,""duration_weeks"":3,""recovery_weeks"":3}]"
A,314,903,Independent baseline,False,,False,Non-failure,Unclassified,Unclassified,2,0.824832744514657,217.6789988726107,True,False,False,False,False,"[{""target"":""T2P"",""magnitude"":0.22009844677763846,""start_week"":7,""duration_weeks"":2,""recovery_weeks"":4},{""target"":""demand"",""magnitude"":0.21236700003758185,""start_week"":12,""duration_weeks"":1,""recovery_weeks"":1}]"
A,314,904,Independent baseline,True,True,True,Structural,Concentrated dependency; Hidden convergent dependency,Hidden convergent dependency,7,0.6788603482218596,1019.5696480238868,True,True,False,True,True,"[{""target"":""S1C"",""magnitude"":0.3886641527744955,""start_week"":6,""duration_weeks"":1,""recovery_weeks"":2},{""target"":""corridor"",""magnitude"":0.3142371343377708,""start_week"":9,""duration_weeks"":2,""recovery_weeks"":4},{""target"":""T2P"",""magnitude"":0.3377095335029714,""start_week"":19,""duration_weeks"":3,""recovery_weeks"":1},{""target"":""demand"",""magnitude"":0.14381381466988855,""start_week"":20,""duration_weeks"":2,""recovery_weeks"":1},{""target"":""demand"",""magnitude"":0.12598603240408107,""start_week"":21,""duration_weeks"":2,""recovery_weeks"":3},{""target"":""S1B"",""magnitude"":0.25143119949980774,""start_week"":25,""duration_weeks"":1,""recovery_weeks"":4},{""target"":""T2P"",""magnitude"":0.48811182468380365,""start_week"":51,""duration_weeks"":2,""recovery_weeks"":3}]"
A,314,905,Independent baseline,False,,False,Non-failure,Unclassified,Unclassified,3,0.8805531771206236,178.59414007996827,False,True,False,False,True,"[{""target"":""S1C"",""magnitude"":0.41539358944567917,""start_week"":19,""duration_weeks"":7,""recovery_weeks"":4},{""target"":""corridor"",""magnitude"":0.2600944958044448,""start_week"":22,""duration_weeks"":1,""recovery_weeks"":2},{""target"":""demand"",""magnitude"":0.20565808065985547,""start_week"":51,""duration_weeks"":2,""recovery_weeks"":1}]"
A,314,906,Independent baseline,True,True,True,Structural,Concentrated dependency; Hidden convergent dependency; Propagation-amplified cascade,Hidden convergent dependency,4,0.5411568667788463,1523.9741807100927,True,True,False,True,False,"[{""target"":""T2P"",""magnitude"":0.35452502357004656,""start_week"":5,""duration_weeks"":3,""recovery_weeks"":3},{""target"":""S1B"",""magnitude"":0.22215895887066733,""start_week"":18,""duration_weeks"":2,""recovery_weeks"":3},{""target"":""corridor"",""magnitude"":0.4247752241861502,""start_week"":25,""duration_weeks"":3,""recovery_weeks"":4},{""target"":""corridor"",""magnitude"":0.29441903904452327,""start_week"":28,""duration_weeks"":2,""recovery_weeks"":2}]"
A,314,907,Independent baseline,False,,False,Non-failure,Unclassified,Unclassified,1,1.0,0.0,False,False,False,True,False,"[{""target"":""S1B"",""magnitude"":0.22128735635893743,""start_week"":45,""duration_weeks"":1,""recovery_weeks"":3}]"
A,314,908,Independent baseline,True,True,False,Structural,Concentrated dependency; Hidden convergent dependency; Propagation-amplified cascade; Recovery lag and temporal overlap,Hidden convergent dependency,5,0.7825377110256646,369.87712287695376,True,False,True,False,True,"[{""target"":""S1A"",""magnitude"":0.3719290847489257,""start_week"":3,""duration_weeks"":5,""recovery_weeks"":4},{""target"":""S1C"",""magnitude"":0.545291445547093,""start_week"":30,""duration_weeks"":4,""recovery_weeks"":2},{""target"":""S1C"",""magnitude"":0.31273374685632294,""start_week"":39,""duration_weeks"":2,""recovery_weeks"":1},{""target"":""T2P"",""magnitude"":0.27895314110244673,""start_week"":42,""duration_weeks"":1,""recovery_weeks"":3},{""target"":""T2P"",""magnitude"":0.274161062800052,""start_week"":44,""duration_weeks"":2,""recovery_weeks"":1}]"
A,314,909,Independent baseline,True,True,True,Structural,Concentrated dependency; Hidden convergent dependency; Propagation-amplified cascade,Hidden convergent dependency,5,0.38514228323060656,3835.4716715428335,True,False,True,False,False,"[{""target"":""T2P"",""magnitude"":0.4037893532160258,""start_week"":13,""duration_weeks"":7,""recovery_weeks"":1},{""target"":""T2P"",""magnitude"":0.6533719450924541,""start_week"":34,""duration_weeks"":1,""recovery_weeks"":4},{""target"":""T2P"",""magnitude"":0.35263222515941695,""start_week"":43,""duration_weeks"":3,""recovery_weeks"":4},{""target"":""T2P"",""magnitude"":0.459307365842768,""start_week"":44,""duration_weeks"":1,""recovery_weeks"":2},{""target"":""S1A"",""magnitude"":0.3586946329764835,""start_week"":46,""duration_weeks"":1,""recovery_weeks"":2}]"
A,314,910,Independent baseline,False,,False,Non-failure,Unclassified,Unclassified,1,0.908116300180124,91.06248816532184,False,False,False,False,False,"[{""target"":""demand"",""magnitude"":0.10118054240591318,""start_week"":35,""duration_weeks"":6,""recovery_weeks"":2}]"
A,314,911,Independent baseline,True,True,True,Structural,Concentrated dependency,Concentrated dependency,2,0.8304745893408267,497.1482609747093,False,True,False,False,False,"[{""target"":""corridor"",""magnitude"":0.37714405799437983,""start_week"":3,""duration_weeks"":2,""recovery_weeks"":4},{""target"":""demand"",""magnitude"":0.07093671833244396,""start_week"":42,""duration_weeks"":2,""recovery_weeks"":4}]"
A,314,912,Independent baseline,False,,False,Non-failure,Unclassified,Unclassified,4,1.0,0.0,True,False,True,True,False,"[{""target"":""T2P"",""magnitude"":0.17279268287098878,""start_week"":4,""duration_weeks"":5,""recovery_weeks"":2},{""target"":""T2P"",""magnitude"":0.1771663616111721,""start_week"":16,""duration_weeks"":1,""recovery_weeks"":2},{""target"":""S1A"",""magnitude"":0.24423628879099707,""start_week"":17,""duration_weeks"":3,""recovery_weeks"":1},{""target"":""S1B"",""magnitude"":0.20617103656066116,""start_week"":50,""duration_weeks"":6,""recovery_weeks"":2}]"
A,314,913,Independent baseline,True,True,False,Structural,Concentrated dependency; Hidden convergent dependency; Propagation-amplified cascade,Hidden convergent dependency,5,0.7571291692512224,698.762471809107,True,True,True,False,False,"[{""target"":""corridor"",""magnitude"":0.29567158195944354,""start_week"":2,""duration_weeks"":3,""recovery_weeks"":2},{""target"":""T2P"",""magnitude"":0.4522552552733178,""start_week"":10,""duration_weeks"":1,""recovery_weeks"":2},{""target"":""T2P"",""magnitude"":0.3185837476738997,""start_week"":24,""duration_weeks"":3,""recovery_weeks"":4},{""target"":""corridor"",""magnitude"":0.36093923219570934,""start_week"":44,""duration_weeks"":5,""recovery_weeks"":3},{""target"":""S1A"",""magnitude"":0.2708867224143097,""start_week"":46,""duration_weeks"":4,""recovery_weeks"":1}]"
A,314,914,Independent baseline,False,,False,Non-failure,Unclassified,Unclassified,3,0.9179946557711673,364.5911140646763,True,True,False,False,False,"[{""target"":""T2P"",""magnitude"":0.22694117832545022,""start_week"":9,""duration_weeks"":2,""recovery_weeks"":3},{""target"":""corridor"",""magnitude"":0.28259906032125837,""start_week"":28,""duration_weeks"":1,""recovery_weeks"":3},{""target"":""corridor"",""magnitude"":0.3115040081716245,""start_week"":40,""duration_weeks"":5,""recovery_weeks"":1}]"
A,314,915,Independent baseline,True,False,True,Adaptation-limited,Concentrated dependency,Concentrated dependency,5,0.5406250668847177,970.5741919025033,False,True,True,False,True,"[{""target"":""S1A"",""magnitude"":0.4165630425311987,""start_week"":1,""duration_weeks"":2,""recovery_weeks"":3},{""target"":""corridor"",""magnitude"":0.5945311998364617,""start_week"":23,""duration_weeks"":1,""recovery_weeks"":4},{""target"":""S1A"",""magnitude"":0.34185611016530193,""start_week"":28,""duration_weeks"":7,""recovery_weeks"":4},{""target"":""S1C"",""magnitude"":0.398058523770502,""start_week"":46,""duration_weeks"":5,""recovery_weeks"":3},{""target"":""corridor"",""magnitude"":0.35031826952200723,""start_week"":51,""duration_weeks"":1,""recovery_weeks"":1}]"
A,314,916,Independent baseline,True,False,True,Adaptation-limited,Concentrated dependency; Hidden convergent dependency; Propagation-amplified cascade,Hidden convergent dependency,3,0.6739302109417576,736.1597807112846,True,True,False,False,False,"[{""target"":""T2P"",""magnitude"":0.5246170802032242,""start_week"":11,""duration_weeks"":1,""recovery_weeks"":4},{""target"":""corridor"",""magnitude"":0.3126852340294425,""start_week"":38,""duration_weeks"":1,""recovery_weeks"":3},{""target"":""corridor"",""magnitude"":0.1880499802451172,""start_week"":39,""duration_weeks"":6,""recovery_weeks"":3}]"
A,314,917,Independent baseline,False,,False,Non-failure,Unclassified,Unclassified,0,1.0,0.0,False,False,False,False,False,[]
