topology,seed,replication,dependence_model,moderate_passive_failure,moderate_active_failure,severe_passive_failure,passive_active_classification,mechanism_labels,primary_mechanism,event_count,worst_service_level,max_backlog_passive,has_T2P,has_corridor,has_S1A,has_S1B,has_S1C,event_specification
A,2026,849,Shared upstream shock,False,,False,Non-failure,Unclassified,Unclassified,0,1.0,0.0,False,False,False,False,False,[]
A,2026,850,Shared upstream shock,True,True,True,Structural,Concentrated dependency; Hidden convergent dependency; Propagation-amplified cascade; Recovery lag and temporal overlap,Hidden convergent dependency,4,0.6039349508470913,2675.040260988284,True,True,False,False,False,"[{""target"":""corridor"",""magnitude"":0.2973157302444494,""start_week"":16,""duration_weeks"":3,""recovery_weeks"":1},{""target"":""T2P"",""magnitude"":0.35768183597402536,""start_week"":17,""duration_weeks"":1,""recovery_weeks"":3},{""target"":""T2P"",""magnitude"":0.2681817403572531,""start_week"":19,""duration_weeks"":8,""recovery_weeks"":4},{""target"":""T2P"",""magnitude"":0.2572726239056624,""start_week"":27,""duration_weeks"":2,""recovery_weeks"":4}]"
A,2026,851,Shared upstream shock,False,,False,Non-failure,Unclassified,Unclassified,1,0.936573337082906,133.19599212589742,False,False,False,True,False,"[{""target"":""S1B"",""magnitude"":0.39270999156346154,""start_week"":29,""duration_weeks"":2,""recovery_weeks"":4}]"
A,2026,852,Shared upstream shock,False,,False,Non-failure,Unclassified,Unclassified,1,0.9825599970738026,36.62400614501462,False,False,False,True,False,"[{""target"":""S1B"",""magnitude"":0.2892400065839443,""start_week"":22,""duration_weeks"":2,""recovery_weeks"":4}]"
A,2026,853,Shared upstream shock,False,,False,Non-failure,Unclassified,Unclassified,1,0.956638676982989,91.05877833572322,False,False,True,False,False,"[{""target"":""S1A"",""magnitude"":0.34756297678827486,""start_week"":5,""duration_weeks"":3,""recovery_weeks"":2}]"
A,2026,854,Shared upstream shock,True,True,False,Structural,Hidden convergent dependency; Compounding moderate disturbance,Hidden convergent dependency,3,0.6698542259683925,554.3716021727387,True,False,False,False,False,"[{""target"":""demand"",""magnitude"":0.13364517385891347,""start_week"":26,""duration_weeks"":4,""recovery_weeks"":2},{""target"":""T2P"",""magnitude"":0.39713119662844676,""start_week"":28,""duration_weeks"":1,""recovery_weeks"":2},{""target"":""T2P"",""magnitude"":0.33878054376212363,""start_week"":42,""duration_weeks"":3,""recovery_weeks"":2}]"
A,2026,855,Shared upstream shock,False,,False,Non-failure,Unclassified,Unclassified,2,0.9898106194504179,18.340884989247797,True,False,False,False,True,"[{""target"":""T2P"",""magnitude"":0.21314286243745606,""start_week"":7,""duration_weeks"":2,""recovery_weeks"":1},{""target"":""S1C"",""magnitude"":0.27292610623655983,""start_week"":28,""duration_weeks"":1,""recovery_weeks"":3}]"
A,2026,856,Shared upstream shock,False,,False,Non-failure,Unclassified,Unclassified,3,1.0,0.0,True,False,False,False,False,"[{""target"":""T2P"",""magnitude"":0.2857814196686028,""start_week"":21,""duration_weeks"":1,""recovery_weeks"":2},{""target"":""T2P"",""magnitude"":0.235297538735125,""start_week"":32,""duration_weeks"":1,""recovery_weeks"":1},{""target"":""T2P"",""magnitude"":0.6244548537192997,""start_week"":49,""duration_weeks"":1,""recovery_weeks"":1}]"
A,2026,857,Shared upstream shock,False,,False,Non-failure,Unclassified,Unclassified,0,1.0,0.0,False,False,False,False,False,[]
A,2026,858,Shared upstream shock,False,,False,Non-failure,Unclassified,Unclassified,2,0.9982842568926558,3.0883375932196486,False,True,True,False,False,"[{""target"":""S1A"",""magnitude"":0.2538604219915246,""start_week"":23,""duration_weeks"":1,""recovery_weeks"":3},{""target"":""corridor"",""magnitude"":0.22115968252130375,""start_week"":51,""duration_weeks"":2,""recovery_weeks"":3}]"
A,2026,859,Shared upstream shock,True,False,True,Adaptation-limited,Concentrated dependency,Concentrated dependency,1,0.7561119881193301,1097.4960534630145,False,True,False,False,False,"[{""target"":""corridor"",""magnitude"":0.4329160089105023,""start_week"":14,""duration_weeks"":4,""recovery_weeks"":2}]"
A,2026,860,Shared upstream shock,False,,False,Non-failure,Unclassified,Unclassified,2,0.9527061934415052,99.31699377283917,False,True,False,False,True,"[{""target"":""S1C"",""magnitude"":0.35641106475661344,""start_week"":42,""duration_weeks"":12,""recovery_weeks"":4},{""target"":""corridor"",""magnitude"":0.46307949985669916,""start_week"":51,""duration_weeks"":1,""recovery_weeks"":1}]"
A,2026,861,Shared upstream shock,False,,False,Non-failure,Unclassified,Unclassified,2,0.9888580545112594,60.166505639199386,False,True,False,False,False,"[{""target"":""corridor"",""magnitude"":0.25835645911655547,""start_week"":31,""duration_weeks"":5,""recovery_weeks"":4},{""target"":""corridor"",""magnitude"":0.2544575925725513,""start_week"":43,""duration_weeks"":2,""recovery_weeks"":3}]"
A,2026,862,Shared upstream shock,True,True,False,Structural,Concentrated dependency; Hidden convergent dependency; Propagation-amplified cascade,Hidden convergent dependency,2,0.6019838150409988,704.4907551277167,True,False,False,False,False,"[{""target"":""T2P"",""magnitude"":0.2620882918845159,""start_week"":12,""duration_weeks"":5,""recovery_weeks"":4},{""target"":""T2P"",""magnitude"":0.5462761886646156,""start_week"":31,""duration_weeks"":1,""recovery_weeks"":3}]"
A,2026,863,Shared upstream shock,False,,False,Non-failure,Unclassified,Unclassified,1,0.8872489033669441,183.56253005515964,True,False,False,False,False,"[{""target"":""T2P"",""magnitude"":0.36417308617081834,""start_week"":21,""duration_weeks"":1,""recovery_weeks"":4}]"
A,2026,864,Shared upstream shock,True,False,False,Adaptation-limited,Concentrated dependency; Hidden convergent dependency; Recovery lag and temporal overlap,Hidden convergent dependency,4,0.6096535794750477,629.8359493180171,True,True,False,False,False,"[{""target"":""corridor"",""magnitude"":0.1755821364369233,""start_week"":2,""duration_weeks"":1,""recovery_weeks"":3},{""target"":""demand"",""magnitude"":0.07980812644231128,""start_week"":15,""duration_weeks"":9,""recovery_weeks"":3},{""target"":""T2P"",""magnitude"":0.4785241708455603,""start_week"":43,""duration_weeks"":1,""recovery_weeks"":3},{""target"":""demand"",""magnitude"":0.1501858063899983,""start_week"":45,""duration_weeks"":1,""recovery_weeks"":2}]"
A,2026,865,Shared upstream shock,True,True,True,Structural,Concentrated dependency; Hidden convergent dependency; Propagation-amplified cascade,Hidden convergent dependency,4,0.6360995444857552,1390.62603174645,True,False,False,False,False,"[{""target"":""T2P"",""magnitude"":0.20764586506206115,""start_week"":5,""duration_weeks"":2,""recovery_weeks"":3},{""target"":""T2P"",""magnitude"":0.4275104099628203,""start_week"":29,""duration_weeks"":2,""recovery_weeks"":3},{""target"":""T2P"",""magnitude"":0.3268527665084979,""start_week"":34,""duration_weeks"":2,""recovery_weeks"":2},{""target"":""T2P"",""magnitude"":0.31219990303847517,""start_week"":44,""duration_weeks"":2,""recovery_weeks"":1}]"
A,2026,866,Shared upstream shock,True,False,False,Adaptation-limited,Concentrated dependency,Concentrated dependency,5,0.4073096178642768,772.4434488991699,False,True,True,False,True,"[{""target"":""S1C"",""magnitude"":0.35546337092865316,""start_week"":1,""duration_weeks"":7,""recovery_weeks"":1},{""target"":""S1C"",""magnitude"":0.2143946446810575,""start_week"":12,""duration_weeks"":5,""recovery_weeks"":3},{""target"":""S1A"",""magnitude"":0.2505582981782115,""start_week"":13,""duration_weeks"":1,""recovery_weeks"":1},{""target"":""corridor"",""magnitude"":0.4982895318470887,""start_week"":49,""duration_weeks"":6,""recovery_weeks"":3},{""target"":""corridor"",""magnitude"":0.3911185179713994,""start_week"":50,""duration_weeks"":2,""recovery_weeks"":4}]"
A,2026,867,Shared upstream shock,True,False,False,Adaptation-limited,Hidden convergent dependency; Compounding moderate disturbance; Propagation-amplified cascade,Hidden convergent dependency,3,0.8021960116414636,400.3054999203657,True,False,False,False,False,"[{""target"":""T2P"",""magnitude"":0.20621848346170157,""start_week"":2,""duration_weeks"":5,""recovery_weeks"":4},{""target"":""T2P"",""magnitude"":0.3097980526947779,""start_week"":16,""duration_weeks"":1,""recovery_weeks"":1},{""target"":""T2P"",""magnitude"":0.2780235895226827,""start_week"":19,""duration_weeks"":2,""recovery_weeks"":1}]"
A,2026,868,Shared upstream shock,False,,False,Non-failure,Unclassified,Unclassified,1,0.9157981309074426,75.78168218330165,True,False,False,False,False,"[{""target"":""T2P"",""magnitude"":0.2689454205458254,""start_week"":15,""duration_weeks"":3,""recovery_weeks"":1}]"
A,2026,869,Shared upstream shock,True,True,True,Structural,Concentrated dependency; Hidden convergent dependency; Propagation-amplified cascade,Hidden convergent dependency,5,0.3002507409877476,2867.760904999501,True,False,False,False,False,"[{""target"":""T2P"",""magnitude"":0.25152913657313886,""start_week"":6,""duration_weeks"":5,""recovery_weeks"":3},{""target"":""T2P"",""magnitude"":0.17348938194728578,""start_week"":14,""duration_weeks"":3,""recovery_weeks"":1},{""target"":""T2P"",""magnitude"":0.3560601005854388,""start_week"":27,""duration_weeks"":2,""recovery_weeks"":2},{""target"":""T2P"",""magnitude"":0.19500228674925923,""start_week"":30,""duration_weeks"":1,""recovery_weeks"":4},{""target"":""T2P"",""magnitude"":0.7297743331110271,""start_week"":39,""duration_weeks"":2,""recovery_weeks"":3}]"
A,2026,870,Shared upstream shock,True,True,True,Structural,Concentrated dependency; Hidden convergent dependency; Propagation-amplified cascade,Hidden convergent dependency,2,0.6131293680019558,2185.4685503859178,True,False,False,False,False,"[{""target"":""T2P"",""magnitude"":0.4481835687982396,""start_week"":3,""duration_weeks"":7,""recovery_weeks"":1},{""target"":""T2P"",""magnitude"":0.37569796377015485,""start_week"":39,""duration_weeks"":3,""recovery_weeks"":2}]"
A,2026,871,Shared upstream shock,False,,False,Non-failure,Unclassified,Unclassified,3,0.8784237515130202,131.6203201534438,False,False,True,True,False,"[{""target"":""S1A"",""magnitude"":0.36103769655509765,""start_week"":4,""duration_weeks"":6,""recovery_weeks"":2},{""target"":""demand"",""magnitude"":0.20290601158132454,""start_week"":40,""duration_weeks"":2,""recovery_weeks"":3},{""target"":""S1B"",""magnitude"":0.289853896097513,""start_week"":50,""duration_weeks"":1,""recovery_weeks"":4}]"
A,2026,872,Shared upstream shock,True,True,True,Structural,Concentrated dependency; Hidden convergent dependency; Propagation-amplified cascade,Hidden convergent dependency,3,0.666585191532726,2484.4112296542853,True,False,False,False,False,"[{""target"":""T2P"",""magnitude"":0.36707597934992464,""start_week"":8,""duration_weeks"":9,""recovery_weeks"":3},{""target"":""T2P"",""magnitude"":0.17950184192237223,""start_week"":34,""duration_weeks"":5,""recovery_weeks"":4},{""target"":""T2P"",""magnitude"":0.4000733276205466,""start_week"":43,""duration_weeks"":2,""recovery_weeks"":4}]"
A,2026,873,Shared upstream shock,True,True,True,Structural,Concentrated dependency; Hidden convergent dependency; Propagation-amplified cascade,Hidden convergent dependency,2,0.5788247614897657,3028.9335353857537,True,False,False,False,False,"[{""target"":""T2P"",""magnitude"":0.3121177105475733,""start_week"":18,""duration_weeks"":13,""recovery_weeks"":2},{""target"":""T2P"",""magnitude"":0.2426868763324702,""start_week"":29,""duration_weeks"":2,""recovery_weeks"":2}]"
A,2026,874,Shared upstream shock,False,,False,Non-failure,Unclassified,Unclassified,2,0.8569166720623971,150.2771498585871,True,False,False,False,False,"[{""target"":""demand"",""magnitude"":0.16697461095398564,""start_week"":1,""duration_weeks"":2,""recovery_weeks"":4},{""target"":""T2P"",""magnitude"":0.26123055539323825,""start_week"":26,""duration_weeks"":1,""recovery_weeks"":1}]"
A,2026,875,Shared upstream shock,False,,False,Non-failure,Unclassified,Unclassified,2,0.8364175650886876,269.66907982762734,False,False,False,False,False,"[{""target"":""demand"",""magnitude"":0.19557508323485195,""start_week"":11,""duration_weeks"":1,""recovery_weeks"":2},{""target"":""demand"",""magnitude"":0.19855904757627935,""start_week"":28,""duration_weeks"":7,""recovery_weeks"":1}]"
A,2026,876,Shared upstream shock,True,False,True,Adaptation-limited,Compounding moderate disturbance,Compounding moderate disturbance,2,0.7514817639738001,2238.7773949533284,False,True,False,False,False,"[{""target"":""demand"",""magnitude"":0.20712758305970497,""start_week"":30,""duration_weeks"":13,""recovery_weeks"":4},{""target"":""corridor"",""magnitude"":0.31964922590564726,""start_week"":37,""duration_weeks"":5,""recovery_weeks"":4}]"
A,2026,877,Shared upstream shock,True,True,True,Structural,Compounding moderate disturbance,Compounding moderate disturbance,4,0.7367972902641238,1234.502305755335,True,False,False,False,False,"[{""target"":""demand"",""magnitude"":0.18149139992271518,""start_week"":8,""duration_weeks"":3,""recovery_weeks"":3},{""target"":""demand"",""magnitude"":0.11575368282128405,""start_week"":9,""duration_weeks"":3,""recovery_weeks"":1},{""target"":""T2P"",""magnitude"":0.3368824387622887,""start_week"":12,""duration_weeks"":2,""recovery_weeks"":4},{""target"":""T2P"",""magnitude"":0.3149088582651014,""start_week"":51,""duration_weeks"":1,""recovery_weeks"":4}]"
A,2026,878,Shared upstream shock,False,,False,Non-failure,Unclassified,Unclassified,0,1.0,0.0,False,False,False,False,False,[]
A,2026,879,Shared upstream shock,False,,False,Non-failure,Unclassified,Unclassified,2,0.9108626214001267,88.07435814697351,False,False,False,True,False,"[{""target"":""demand"",""magnitude"":0.09786039794108173,""start_week"":3,""duration_weeks"":1,""recovery_weeks"":4},{""target"":""S1B"",""magnitude"":0.20277501584261004,""start_week"":24,""duration_weeks"":1,""recovery_weeks"":1}]"
A,2026,880,Shared upstream shock,True,False,True,Adaptation-limited,Concentrated dependency,Concentrated dependency,2,0.7404101491387793,3489.4060447009524,False,True,False,False,False,"[{""target"":""demand"",""magnitude"":0.1463800801247389,""start_week"":8,""duration_weeks"":1,""recovery_weeks"":3},{""target"":""corridor"",""magnitude"":0.4446923881459155,""start_week"":32,""duration_weeks"":15,""recovery_weeks"":1}]"
A,2026,881,Shared upstream shock,True,False,False,Adaptation-limited,Concentrated dependency,Concentrated dependency,2,0.7617073475017619,514.7743149331391,False,True,True,False,False,"[{""target"":""corridor"",""magnitude"":0.42871948937367854,""start_week"":4,""duration_weeks"":1,""recovery_weeks"":4},{""target"":""S1A"",""magnitude"":0.3480005550678983,""start_week"":48,""duration_weeks"":1,""recovery_weeks"":4}]"
A,2026,882,Shared upstream shock,False,,False,Non-failure,Unclassified,Unclassified,5,0.8916717338667367,101.41999771501969,False,True,True,True,False,"[{""target"":""demand"",""magnitude"":0.10614795602488407,""start_week"":1,""duration_weeks"":3,""recovery_weeks"":4},{""target"":""corridor"",""magnitude"":0.3312461995999475,""start_week"":20,""duration_weeks"":2,""recovery_weeks"":2},{""target"":""S1A"",""magnitude"":0.25357332164337876,""start_week"":24,""duration_weeks"":1,""recovery_weeks"":2},{""target"":""S1B"",""magnitude"":0.3033026094716202,""start_week"":38,""duration_weeks"":1,""recovery_weeks"":1},{""target"":""demand"",""magnitude"":0.10948619752851878,""start_week"":49,""duration_weeks"":21,""recovery_weeks"":4}]"
A,2026,883,Shared upstream shock,False,,False,Non-failure,Unclassified,Unclassified,4,0.9366915642969819,97.5548444557893,False,True,True,True,False,"[{""target"":""S1B"",""magnitude"":0.20711934340877225,""start_week"":17,""duration_weeks"":1,""recovery_weeks"":3},{""target"":""demand"",""magnitude"":0.0675872807187426,""start_week"":35,""duration_weeks"":8,""recovery_weeks"":4},{""target"":""S1A"",""magnitude"":0.30435627485099387,""start_week"":37,""duration_weeks"":3,""recovery_weeks"":4},{""target"":""corridor"",""magnitude"":0.3154165190773568,""start_week"":51,""duration_weeks"":3,""recovery_weeks"":4}]"
A,2026,884,Shared upstream shock,True,True,True,Structural,Concentrated dependency; Hidden convergent dependency,Hidden convergent dependency,9,0.34526238830600275,3289.479166976082,True,False,True,True,True,"[{""target"":""S1C"",""magnitude"":0.31885544547292444,""start_week"":5,""duration_weeks"":10,""recovery_weeks"":4},{""target"":""S1B"",""magnitude"":0.2737882760221422,""start_week"":10,""duration_weeks"":1,""recovery_weeks"":3},{""target"":""demand"",""magnitude"":0.2117502828727122,""start_week"":35,""duration_weeks"":3,""recovery_weeks"":2},{""target"":""T2P"",""magnitude"":0.2937584834315014,""start_week"":36,""duration_weeks"":3,""recovery_weeks"":3},{""target"":""S1A"",""magnitude"":0.2512304825966492,""start_week"":37,""duration_weeks"":1,""recovery_weeks"":1},{""target"":""demand"",""magnitude"":0.08436011737073391,""start_week"":43,""duration_weeks"":4,""recovery_weeks"":4},{""target"":""T2P"",""magnitude"":0.4784549071584836,""start_week"":44,""duration_weeks"":9,""recovery_weeks"":1},{""target"":""T2P"",""magnitude"":0.2186138536485734,""start_week"":45,""duration_weeks"":1,""recovery_weeks"":2},{""target"":""T2P"",""magnitude"":0.22142896156106953,""start_week"":46,""duration_weeks"":6,""recovery_weeks"":4}]"
A,2026,885,Shared upstream shock,False,,False,Non-failure,Unclassified,Unclassified,2,0.8294243548147568,185.0899117870797,True,False,False,False,False,"[{""target"":""demand"",""magnitude"":0.2056554575411998,""start_week"":15,""duration_weeks"":2,""recovery_weeks"":2},{""target"":""T2P"",""magnitude"":0.25955959177958987,""start_week"":50,""duration_weeks"":1,""recovery_weeks"":1}]"
A,2026,886,Shared upstream shock,False,,False,Non-failure,Unclassified,Unclassified,1,0.9433576386324354,118.94895887188568,False,False,True,False,False,"[{""target"":""S1A"",""magnitude"":0.3774453130770204,""start_week"":15,""duration_weeks"":3,""recovery_weeks"":4}]"
A,2026,887,Shared upstream shock,False,,False,Non-failure,Unclassified,Unclassified,0,1.0,0.0,False,False,False,False,False,[]
A,2026,888,Shared upstream shock,False,,False,Non-failure,Unclassified,Unclassified,0,1.0,0.0,False,False,False,False,False,[]
A,2026,889,Shared upstream shock,False,,False,Non-failure,Unclassified,Unclassified,2,0.9796760593482199,42.680275368738194,True,False,False,False,True,"[{""target"":""S1C"",""magnitude"":0.2957288664665052,""start_week"":3,""duration_weeks"":7,""recovery_weeks"":3},{""target"":""T2P"",""magnitude"":0.2784627448374901,""start_week"":43,""duration_weeks"":1,""recovery_weeks"":4}]"
A,2026,890,Shared upstream shock,True,True,True,Structural,Concentrated dependency; Hidden convergent dependency; Propagation-amplified cascade,Hidden convergent dependency,2,0.3172748165505163,5808.741023372167,True,False,False,False,False,"[{""target"":""T2P"",""magnitude"":0.6053289057250733,""start_week"":23,""duration_weeks"":8,""recovery_weeks"":3},{""target"":""T2P"",""magnitude"":0.2764929100772878,""start_week"":30,""duration_weeks"":7,""recovery_weeks"":4}]"
A,2026,891,Shared upstream shock,False,,False,Non-failure,Unclassified,Unclassified,1,1.0,0.0,False,False,False,False,True,"[{""target"":""S1C"",""magnitude"":0.19782518153676892,""start_week"":25,""duration_weeks"":2,""recovery_weeks"":4}]"
A,2026,892,Shared upstream shock,True,True,False,Structural,Concentrated dependency,Concentrated dependency,2,0.566894972085377,779.5890502463216,False,True,True,False,False,"[{""target"":""corridor"",""magnitude"":0.5748287709359673,""start_week"":31,""duration_weeks"":1,""recovery_weeks"":1},{""target"":""S1A"",""magnitude"":0.233045434802574,""start_week"":46,""duration_weeks"":2,""recovery_weeks"":4}]"
A,2026,893,Shared upstream shock,True,False,False,Adaptation-limited,Concentrated dependency; Hidden convergent dependency; Propagation-amplified cascade,Hidden convergent dependency,2,0.6187855266406772,672.3721040935625,True,False,False,False,False,"[{""target"":""T2P"",""magnitude"":0.33564125565326347,""start_week"":18,""duration_weeks"":1,""recovery_weeks"":1},{""target"":""T2P"",""magnitude"":0.4430930260233905,""start_week"":28,""duration_weeks"":2,""recovery_weeks"":3}]"
A,2026,894,Shared upstream shock,False,,False,Non-failure,Unclassified,Unclassified,1,0.8438368678429845,166.55685985915693,False,False,False,False,False,"[{""target"":""demand"",""magnitude"":0.1850631776212855,""start_week"":47,""duration_weeks"":3,""recovery_weeks"":1}]"
A,2026,895,Shared upstream shock,False,,False,Non-failure,Unclassified,Unclassified,3,0.8981950937687336,103.4671428749416,False,False,True,False,False,"[{""target"":""S1A"",""magnitude"":0.26607565559545626,""start_week"":2,""duration_weeks"":1,""recovery_weeks"":4},{""target"":""demand"",""magnitude"":0.12925296372367356,""start_week"":13,""duration_weeks"":4,""recovery_weeks"":3},{""target"":""S1A"",""magnitude"":0.5035918690448965,""start_week"":36,""duration_weeks"":1,""recovery_weeks"":3}]"
A,2026,896,Shared upstream shock,True,False,False,Adaptation-limited,Concentrated dependency,Concentrated dependency,1,0.6608605300407153,713.9347279022832,False,True,False,False,False,"[{""target"":""corridor"",""magnitude"":0.5043546024694635,""start_week"":6,""duration_weeks"":1,""recovery_weeks"":3}]"
A,2026,897,Shared upstream shock,True,True,True,Structural,Concentrated dependency; Hidden convergent dependency; Propagation-amplified cascade,Hidden convergent dependency,2,0.6814757170658841,756.4664316254631,True,False,False,False,False,"[{""target"":""T2P"",""magnitude"":0.3289224155434423,""start_week"":26,""duration_weeks"":4,""recovery_weeks"":1},{""target"":""demand"",""magnitude"":0.09415749062588961,""start_week"":32,""duration_weeks"":1,""recovery_weeks"":2}]"
A,2026,898,Shared upstream shock,False,,False,Non-failure,Unclassified,Unclassified,0,1.0,0.0,False,False,False,False,False,[]
A,2026,899,Shared upstream shock,True,True,True,Structural,Concentrated dependency,Concentrated dependency,4,0.38914817259345913,4449.808821016812,False,True,False,True,False,"[{""target"":""corridor"",""magnitude"":0.5552184550708871,""start_week"":23,""duration_weeks"":8,""recovery_weeks"":3},{""target"":""corridor"",""magnitude"":0.34381016305069556,""start_week"":24,""duration_weeks"":3,""recovery_weeks"":4},{""target"":""S1B"",""magnitude"":0.3350245568961213,""start_week"":31,""duration_weeks"":1,""recovery_weeks"":4},{""target"":""S1B"",""magnitude"":0.23857854562405928,""start_week"":49,""duration_weeks"":7,""recovery_weeks"":3}]"
A,2026,900,Shared upstream shock,False,,False,Non-failure,Unclassified,Unclassified,2,0.92977029547257,126.41346814937401,False,False,True,True,False,"[{""target"":""S1A"",""magnitude"":0.23815885045166535,""start_week"":21,""duration_weeks"":9,""recovery_weeks"":1},{""target"":""S1B"",""magnitude"":0.4080168351867176,""start_week"":31,""duration_weeks"":1,""recovery_weeks"":3}]"
A,2026,901,Shared upstream shock,False,,False,Non-failure,Unclassified,Unclassified,1,0.9342113412382383,63.3794413233162,False,False,False,False,False,"[{""target"":""demand"",""magnitude"":0.07042160147035136,""start_week"":18,""duration_weeks"":2,""recovery_weeks"":3}]"
A,2026,902,Shared upstream shock,True,True,True,Structural,Concentrated dependency,Concentrated dependency,3,0.7816682588648075,859.7999171572505,False,True,False,False,False,"[{""target"":""corridor"",""magnitude"":0.3854782488633697,""start_week"":36,""duration_weeks"":4,""recovery_weeks"":4},{""target"":""corridor"",""magnitude"":0.2555477795194617,""start_week"":46,""duration_weeks"":25,""recovery_weeks"":4},{""target"":""corridor"",""magnitude"":0.21250662162014264,""start_week"":50,""duration_weeks"":4,""recovery_weeks"":1}]"
A,2026,903,Shared upstream shock,True,False,True,Adaptation-limited,Concentrated dependency,Concentrated dependency,2,0.5465700705616034,1101.2825436073101,False,True,True,False,False,"[{""target"":""corridor"",""magnitude"":0.5900724470787975,""start_week"":24,""duration_weeks"":1,""recovery_weeks"":4},{""target"":""S1A"",""magnitude"":0.45240552411954327,""start_week"":26,""duration_weeks"":1,""recovery_weeks"":1}]"
A,2026,904,Shared upstream shock,True,False,True,Adaptation-limited,Concentrated dependency; Hidden convergent dependency; Propagation-amplified cascade,Hidden convergent dependency,2,0.7578875896751249,651.3999662716403,True,False,True,False,False,"[{""target"":""S1A"",""magnitude"":0.2943529272572274,""start_week"":7,""duration_weeks"":1,""recovery_weeks"":4},{""target"":""T2P"",""magnitude"":0.3179011692923876,""start_week"":20,""duration_weeks"":4,""recovery_weeks"":4}]"
A,2026,905,Shared upstream shock,True,False,True,Adaptation-limited,Concentrated dependency,Concentrated dependency,2,0.7275889886374113,1534.466068175532,False,True,False,False,False,"[{""target"":""corridor"",""magnitude"":0.45430825852194157,""start_week"":14,""duration_weeks"":5,""recovery_weeks"":3},{""target"":""corridor"",""magnitude"":0.25814256173832617,""start_week"":22,""duration_weeks"":3,""recovery_weeks"":3}]"
A,2026,906,Shared upstream shock,False,,False,Non-failure,Unclassified,Unclassified,4,0.9497256181918713,77.63834811223387,False,True,False,True,True,"[{""target"":""S1C"",""magnitude"":0.3470479351402923,""start_week"":2,""duration_weeks"":1,""recovery_weeks"":1},{""target"":""corridor"",""magnitude"":0.20770805630252415,""start_week"":7,""duration_weeks"":1,""recovery_weeks"":1},{""target"":""S1C"",""magnitude"":0.3631173590682896,""start_week"":16,""duration_weeks"":2,""recovery_weeks"":3},{""target"":""S1B"",""magnitude"":0.2829327259866554,""start_week"":20,""duration_weeks"":1,""recovery_weeks"":1}]"
A,2026,907,Shared upstream shock,True,True,True,Structural,Concentrated dependency,Concentrated dependency,2,0.5966571233574992,1458.8679425149023,False,True,False,False,True,"[{""target"":""S1C"",""magnitude"":0.5220070240231233,""start_week"":20,""duration_weeks"":4,""recovery_weeks"":3},{""target"":""corridor"",""magnitude"":0.5525071574818756,""start_week"":28,""duration_weeks"":3,""recovery_weeks"":3}]"
A,2026,908,Shared upstream shock,True,True,True,Structural,Concentrated dependency,Concentrated dependency,4,0.5140273299650394,2491.7280583164456,True,True,False,False,False,"[{""target"":""corridor"",""magnitude"":0.280020373694149,""start_week"":29,""duration_weeks"":13,""recovery_weeks"":1},{""target"":""corridor"",""magnitude"":0.3321513375680214,""start_week"":34,""duration_weeks"":2,""recovery_weeks"":4},{""target"":""corridor"",""magnitude"":0.3579030289106154,""start_week"":38,""duration_weeks"":1,""recovery_weeks"":2},{""target"":""T2P"",""magnitude"":0.5055908776436105,""start_week"":48,""duration_weeks"":1,""recovery_weeks"":3}]"
A,2026,909,Shared upstream shock,False,,False,Non-failure,Unclassified,Unclassified,2,0.9054063179044401,198.64673240067555,True,False,True,False,False,"[{""target"":""S1A"",""magnitude"":0.4628357847150095,""start_week"":2,""duration_weeks"":14,""recovery_weeks"":3},{""target"":""T2P"",""magnitude"":0.25710437948255543,""start_week"":46,""duration_weeks"":1,""recovery_weeks"":3}]"
A,2026,910,Shared upstream shock,True,True,True,Structural,Concentrated dependency; Hidden convergent dependency,Hidden convergent dependency,4,0.5457098096355046,3662.1874046036264,True,False,True,False,False,"[{""target"":""demand"",""magnitude"":0.17493766754397566,""start_week"":16,""duration_weeks"":3,""recovery_weeks"":4},{""target"":""S1A"",""magnitude"":0.3962403754113598,""start_week"":25,""duration_weeks"":5,""recovery_weeks"":1},{""target"":""T2P"",""magnitude"":0.33796814134212605,""start_week"":32,""duration_weeks"":9,""recovery_weeks"":4},{""target"":""T2P"",""magnitude"":0.258134148305745,""start_week"":35,""duration_weeks"":7,""recovery_weeks"":4}]"
A,2026,911,Shared upstream shock,False,,False,Non-failure,Unclassified,Unclassified,1,0.8629374687181494,142.94926645948658,False,False,False,False,False,"[{""target"":""demand"",""magnitude"":0.1588325182883184,""start_week"":50,""duration_weeks"":3,""recovery_weeks"":4}]"
A,2026,912,Shared upstream shock,True,True,True,Structural,Concentrated dependency; Hidden convergent dependency; Propagation-amplified cascade,Hidden convergent dependency,4,0.3957521517855626,2535.7550405169104,True,False,False,False,False,"[{""target"":""T2P"",""magnitude"":0.4300481831978459,""start_week"":14,""duration_weeks"":2,""recovery_weeks"":2},{""target"":""T2P"",""magnitude"":0.20661548048502795,""start_week"":33,""duration_weeks"":12,""recovery_weeks"":3},{""target"":""T2P"",""magnitude"":0.5510664402366312,""start_week"":35,""duration_weeks"":1,""recovery_weeks"":1},{""target"":""T2P"",""magnitude"":0.2626147015803244,""start_week"":38,""duration_weeks"":3,""recovery_weeks"":2}]"
A,2026,913,Shared upstream shock,False,,False,Non-failure,Unclassified,Unclassified,1,0.9041133063755025,95.45045256330513,False,False,False,False,False,"[{""target"":""demand"",""magnitude"":0.10605605840367227,""start_week"":3,""duration_weeks"":1,""recovery_weeks"":2}]"
