topology,seed,replication,dependence_model,moderate_passive_failure,moderate_active_failure,severe_passive_failure,passive_active_classification,mechanism_labels,primary_mechanism,event_count,worst_service_level,max_backlog_passive,has_T2P,has_corridor,has_S1A,has_S1B,has_S1C,event_specification
A,2026,304,Independent baseline,False,,False,Non-failure,Unclassified,Unclassified,1,0.9999089227419535,0.1639390644836567,False,False,False,True,False,"[{""target"":""S1B"",""magnitude"":0.25020492383060466,""start_week"":45,""duration_weeks"":1,""recovery_weeks"":3}]"
A,2026,305,Independent baseline,True,True,True,Structural,Concentrated dependency,Concentrated dependency,5,0.6576542062601585,1232.4448574634293,True,True,False,False,True,"[{""target"":""corridor"",""magnitude"":0.5067593453048811,""start_week"":10,""duration_weeks"":3,""recovery_weeks"":1},{""target"":""S1C"",""magnitude"":0.21431969989444788,""start_week"":30,""duration_weeks"":2,""recovery_weeks"":3},{""target"":""demand"",""magnitude"":0.1744165475571055,""start_week"":37,""duration_weeks"":2,""recovery_weeks"":4},{""target"":""S1C"",""magnitude"":0.3501788380812574,""start_week"":45,""duration_weeks"":2,""recovery_weeks"":1},{""target"":""T2P"",""magnitude"":0.40333512232332436,""start_week"":47,""duration_weeks"":6,""recovery_weeks"":3}]"
A,2026,306,Independent baseline,True,False,True,Adaptation-limited,Concentrated dependency; Hidden convergent dependency; Propagation-amplified cascade,Hidden convergent dependency,3,0.5203620716774044,1123.2539093140053,True,True,False,False,False,"[{""target"":""T2P"",""magnitude"":0.43548086664871577,""start_week"":41,""duration_weeks"":1,""recovery_weeks"":4},{""target"":""T2P"",""magnitude"":0.3045243966209137,""start_week"":43,""duration_weeks"":1,""recovery_weeks"":4},{""target"":""corridor"",""magnitude"":0.2990942825257198,""start_week"":51,""duration_weeks"":2,""recovery_weeks"":1}]"
A,2026,307,Independent baseline,False,,False,Non-failure,Unclassified,Unclassified,3,0.818472172877425,226.75008882063526,False,True,False,False,False,"[{""target"":""demand"",""magnitude"":0.18881130980539929,""start_week"":1,""duration_weeks"":3,""recovery_weeks"":1},{""target"":""demand"",""magnitude"":0.07475388576240136,""start_week"":7,""duration_weeks"":1,""recovery_weeks"":4},{""target"":""corridor"",""magnitude"":0.38614587034193126,""start_week"":28,""duration_weeks"":1,""recovery_weeks"":1}]"
A,2026,308,Independent baseline,True,True,False,Structural,Concentrated dependency,Concentrated dependency,2,0.8046844663196282,674.7896086007653,True,False,False,False,False,"[{""target"":""demand"",""magnitude"":0.24272313168127035,""start_week"":35,""duration_weeks"":6,""recovery_weeks"":3},{""target"":""T2P"",""magnitude"":0.16911740394259928,""start_week"":50,""duration_weeks"":2,""recovery_weeks"":4}]"
A,2026,309,Independent baseline,False,,False,Non-failure,Unclassified,Unclassified,0,1.0,0.0,False,False,False,False,False,[]
A,2026,310,Independent baseline,False,,False,Non-failure,Unclassified,Unclassified,3,0.9255470617869563,85.54968854630602,True,False,False,True,True,"[{""target"":""S1C"",""magnitude"":0.18490768755239412,""start_week"":20,""duration_weeks"":4,""recovery_weeks"":1},{""target"":""T2P"",""magnitude"":0.33401528878347886,""start_week"":27,""duration_weeks"":1,""recovery_weeks"":4},{""target"":""S1B"",""magnitude"":0.30363798302560663,""start_week"":36,""duration_weeks"":1,""recovery_weeks"":4}]"
A,2026,311,Independent baseline,True,True,False,Structural,Concentrated dependency; Propagation-amplified cascade,Propagation-amplified cascade,3,0.7396888068096992,561.3113199610034,True,True,False,False,False,"[{""target"":""T2P"",""magnitude"":0.30574076248641047,""start_week"":2,""duration_weeks"":2,""recovery_weeks"":1},{""target"":""corridor"",""magnitude"":0.34094794144336904,""start_week"":23,""duration_weeks"":1,""recovery_weeks"":4},{""target"":""corridor"",""magnitude"":0.4452333948927256,""start_week"":37,""duration_weeks"":2,""recovery_weeks"":3}]"
A,2026,312,Independent baseline,True,True,True,Structural,Concentrated dependency; Hidden convergent dependency; Propagation-amplified cascade,Hidden convergent dependency,2,0.584640627017882,1916.764049787343,True,False,False,False,True,"[{""target"":""T2P"",""magnitude"":0.47382343568390617,""start_week"":22,""duration_weeks"":5,""recovery_weeks"":3},{""target"":""S1C"",""magnitude"":0.3724566074030364,""start_week"":23,""duration_weeks"":2,""recovery_weeks"":4}]"
A,2026,313,Independent baseline,True,True,True,Structural,Concentrated dependency; Propagation-amplified cascade,Propagation-amplified cascade,4,0.7072822835496752,1562.9513108255765,True,True,False,False,False,"[{""target"":""T2P"",""magnitude"":0.3576825291154465,""start_week"":18,""duration_weeks"":1,""recovery_weeks"":1},{""target"":""T2P"",""magnitude"":0.19376708989524866,""start_week"":28,""duration_weeks"":1,""recovery_weeks"":4},{""target"":""corridor"",""magnitude"":0.38272740391123194,""start_week"":39,""duration_weeks"":6,""recovery_weeks"":3},{""target"":""demand"",""magnitude"":0.16365155364527523,""start_week"":45,""duration_weeks"":2,""recovery_weeks"":1}]"
A,2026,314,Independent baseline,True,True,True,Structural,Concentrated dependency; Propagation-amplified cascade,Propagation-amplified cascade,4,0.43327263685444956,2970.382387816968,True,True,True,False,False,"[{""target"":""corridor"",""magnitude"":0.17865209112056807,""start_week"":5,""duration_weeks"":1,""recovery_weeks"":1},{""target"":""T2P"",""magnitude"":0.6100546268309954,""start_week"":19,""duration_weeks"":6,""recovery_weeks"":1},{""target"":""S1A"",""magnitude"":0.48142767916984397,""start_week"":23,""duration_weeks"":2,""recovery_weeks"":2},{""target"":""S1A"",""magnitude"":0.1785860080511313,""start_week"":38,""duration_weeks"":3,""recovery_weeks"":4}]"
A,2026,315,Independent baseline,False,,False,Non-failure,Unclassified,Unclassified,2,0.9171143058006033,174.0599578187332,False,False,True,True,False,"[{""target"":""S1B"",""magnitude"":0.43649281194864264,""start_week"":31,""duration_weeks"":5,""recovery_weeks"":4},{""target"":""S1A"",""magnitude"":0.3091464826445981,""start_week"":37,""duration_weeks"":8,""recovery_weeks"":1}]"
A,2026,316,Independent baseline,False,,False,Non-failure,Unclassified,Unclassified,1,1.0,0.0,True,False,False,False,False,"[{""target"":""T2P"",""magnitude"":0.30474209904618665,""start_week"":29,""duration_weeks"":1,""recovery_weeks"":2}]"
A,2026,317,Independent baseline,True,False,True,Adaptation-limited,Concentrated dependency,Concentrated dependency,3,0.6534493300616335,2565.3404767361653,False,True,False,True,False,"[{""target"":""S1B"",""magnitude"":0.4183498667118628,""start_week"":30,""duration_weeks"":7,""recovery_weeks"":4},{""target"":""corridor"",""magnitude"":0.41509490265793636,""start_week"":35,""duration_weeks"":8,""recovery_weeks"":3},{""target"":""corridor"",""magnitude"":0.32240110391189747,""start_week"":44,""duration_weeks"":3,""recovery_weeks"":4}]"
A,2026,318,Independent baseline,False,,False,Non-failure,Unclassified,Unclassified,3,0.9252251495085214,139.81544952763306,False,True,True,False,False,"[{""target"":""S1A"",""magnitude"":0.27921019919070245,""start_week"":4,""duration_weeks"":2,""recovery_weeks"":1},{""target"":""corridor"",""magnitude"":0.2188946081451269,""start_week"":6,""duration_weeks"":11,""recovery_weeks"":4},{""target"":""demand"",""magnitude"":0.11355820685081656,""start_week"":17,""duration_weeks"":1,""recovery_weeks"":1}]"
A,2026,319,Independent baseline,False,,False,Non-failure,Unclassified,Unclassified,1,1.0,0.0,True,False,False,False,False,"[{""target"":""T2P"",""magnitude"":0.22283992780031028,""start_week"":50,""duration_weeks"":4,""recovery_weeks"":1}]"
A,2026,320,Independent baseline,False,,False,Non-failure,Unclassified,Unclassified,1,0.8759734195304063,127.42843553686134,False,False,False,False,False,"[{""target"":""demand"",""magnitude"":0.1415871505965127,""start_week"":18,""duration_weeks"":1,""recovery_weeks"":1}]"
A,2026,321,Independent baseline,False,,False,Non-failure,Unclassified,Unclassified,2,0.8967527164089342,92.92255523195922,False,False,True,False,True,"[{""target"":""S1C"",""magnitude"":0.19296863365572053,""start_week"":9,""duration_weeks"":1,""recovery_weeks"":4},{""target"":""S1A"",""magnitude"":0.48230638807989823,""start_week"":50,""duration_weeks"":5,""recovery_weeks"":3}]"
A,2026,322,Independent baseline,False,,False,Non-failure,Unclassified,Unclassified,3,0.8596933049379477,126.27602555584701,True,False,False,False,False,"[{""target"":""T2P"",""magnitude"":0.24525520511116933,""start_week"":16,""duration_weeks"":4,""recovery_weeks"":1},{""target"":""demand"",""magnitude"":0.1439030203065137,""start_week"":32,""duration_weeks"":1,""recovery_weeks"":4},{""target"":""demand"",""magnitude"":0.09571668695567062,""start_week"":35,""duration_weeks"":7,""recovery_weeks"":3}]"
A,2026,323,Independent baseline,False,,False,Non-failure,Unclassified,Unclassified,1,1.0,0.0,False,False,True,False,False,"[{""target"":""S1A"",""magnitude"":0.24128751573914523,""start_week"":47,""duration_weeks"":1,""recovery_weeks"":3}]"
A,2026,324,Independent baseline,False,,False,Non-failure,Unclassified,Unclassified,1,0.8309966027005613,183.0369186530877,False,False,False,False,False,"[{""target"":""demand"",""magnitude"":0.20337435405898624,""start_week"":49,""duration_weeks"":6,""recovery_weeks"":3}]"
A,2026,325,Independent baseline,False,,False,Non-failure,Unclassified,Unclassified,2,0.970724377383865,59.67964737871375,False,False,False,True,False,"[{""target"":""S1B"",""magnitude"":0.27244705000965574,""start_week"":9,""duration_weeks"":2,""recovery_weeks"":4},{""target"":""S1B"",""magnitude"":0.31587015088630394,""start_week"":44,""duration_weeks"":8,""recovery_weeks"":3}]"
A,2026,326,Independent baseline,False,,False,Non-failure,Unclassified,Unclassified,1,1.0,0.0,False,False,False,True,False,"[{""target"":""S1B"",""magnitude"":0.21445856944368352,""start_week"":23,""duration_weeks"":1,""recovery_weeks"":4}]"
A,2026,327,Independent baseline,False,,False,Non-failure,Unclassified,Unclassified,3,0.8547738514819233,157.61151672060578,True,True,False,True,False,"[{""target"":""S1B"",""magnitude"":0.2058943778187163,""start_week"":15,""duration_weeks"":3,""recovery_weeks"":1},{""target"":""T2P"",""magnitude"":0.24614070673325367,""start_week"":16,""duration_weeks"":4,""recovery_weeks"":2},{""target"":""corridor"",""magnitude"":0.3573381319669192,""start_week"":29,""duration_weeks"":1,""recovery_weeks"":1}]"
A,2026,328,Independent baseline,False,,False,Non-failure,Unclassified,Unclassified,3,0.9200960304494631,80.63283808914639,True,False,False,True,False,"[{""target"":""S1B"",""magnitude"":0.2933760607317032,""start_week"":28,""duration_weeks"":8,""recovery_weeks"":2},{""target"":""demand"",""magnitude"":0.12124645152465673,""start_week"":47,""duration_weeks"":3,""recovery_weeks"":2},{""target"":""T2P"",""magnitude"":0.18909874490153206,""start_week"":51,""duration_weeks"":7,""recovery_weeks"":4}]"
A,2026,329,Independent baseline,False,,False,Non-failure,Unclassified,Unclassified,3,0.8644789185026176,189.08563201373045,True,True,False,True,False,"[{""target"":""S1B"",""magnitude"":0.3087703371588119,""start_week"":19,""duration_weeks"":3,""recovery_weeks"":1},{""target"":""corridor"",""magnitude"":0.3516408111230368,""start_week"":49,""duration_weeks"":2,""recovery_weeks"":1},{""target"":""T2P"",""magnitude"":0.3546279449710519,""start_week"":50,""duration_weeks"":2,""recovery_weeks"":2}]"
A,2026,330,Independent baseline,True,True,False,Structural,Concentrated dependency,Concentrated dependency,2,0.8809465252372105,260.1481856500852,False,True,False,False,True,"[{""target"":""S1C"",""magnitude"":0.3156744959386926,""start_week"":14,""duration_weeks"":3,""recovery_weeks"":2},{""target"":""corridor"",""magnitude"":0.3392901060720921,""start_week"":43,""duration_weeks"":2,""recovery_weeks"":2}]"
A,2026,331,Independent baseline,False,,False,Non-failure,Unclassified,Unclassified,4,0.8064110563675074,286.78346480060804,True,True,True,False,False,"[{""target"":""demand"",""magnitude"":0.14991844299812368,""start_week"":16,""duration_weeks"":8,""recovery_weeks"":2},{""target"":""corridor"",""magnitude"":0.24584431758293696,""start_week"":34,""duration_weeks"":1,""recovery_weeks"":3},{""target"":""S1A"",""magnitude"":0.44629548454942436,""start_week"":36,""duration_weeks"":1,""recovery_weeks"":2},{""target"":""T2P"",""magnitude"":0.2742300492692433,""start_week"":37,""duration_weeks"":4,""recovery_weeks"":2}]"
A,2026,332,Independent baseline,False,,False,Non-failure,Unclassified,Unclassified,2,1.0,0.0,True,False,True,False,False,"[{""target"":""T2P"",""magnitude"":0.20366801739422363,""start_week"":23,""duration_weeks"":4,""recovery_weeks"":3},{""target"":""S1A"",""magnitude"":0.4320656201884264,""start_week"":51,""duration_weeks"":2,""recovery_weeks"":4}]"
A,2026,333,Independent baseline,False,,False,Non-failure,Unclassified,Unclassified,0,1.0,0.0,False,False,False,False,False,[]
A,2026,334,Independent baseline,True,True,True,Structural,Concentrated dependency; Hidden convergent dependency,Hidden convergent dependency,2,0.679061491791181,960.5169781452037,True,False,False,False,False,"[{""target"":""demand"",""magnitude"":0.1593473590631841,""start_week"":16,""duration_weeks"":2,""recovery_weeks"":1},{""target"":""T2P"",""magnitude"":0.38884465738793716,""start_week"":24,""duration_weeks"":4,""recovery_weeks"":4}]"
A,2026,335,Independent baseline,False,,False,Non-failure,Unclassified,Unclassified,5,0.9396709371431442,57.782096290266736,True,True,False,False,True,"[{""target"":""demand"",""magnitude"":0.06420232921140741,""start_week"":12,""duration_weeks"":6,""recovery_weeks"":1},{""target"":""S1C"",""magnitude"":0.17549888129314545,""start_week"":15,""duration_weeks"":1,""recovery_weeks"":2},{""target"":""corridor"",""magnitude"":0.2201991879743888,""start_week"":34,""duration_weeks"":3,""recovery_weeks"":1},{""target"":""T2P"",""magnitude"":0.2850126981029233,""start_week"":42,""duration_weeks"":2,""recovery_weeks"":2},{""target"":""corridor"",""magnitude"":0.435763569069883,""start_week"":51,""duration_weeks"":5,""recovery_weeks"":2}]"
A,2026,336,Independent baseline,True,False,False,Adaptation-limited,Hidden convergent dependency; Compounding moderate disturbance,Hidden convergent dependency,4,0.7303685048139307,618.8428122677262,True,False,True,False,False,"[{""target"":""S1A"",""magnitude"":0.44720499547970205,""start_week"":9,""duration_weeks"":2,""recovery_weeks"":1},{""target"":""T2P"",""magnitude"":0.32386742272209795,""start_week"":25,""duration_weeks"":2,""recovery_weeks"":3},{""target"":""demand"",""magnitude"":0.1928352752890125,""start_week"":30,""duration_weeks"":2,""recovery_weeks"":2},{""target"":""T2P"",""magnitude"":0.17640729321642357,""start_week"":38,""duration_weeks"":6,""recovery_weeks"":2}]"
A,2026,337,Independent baseline,True,True,True,Structural,Concentrated dependency; Hidden convergent dependency; Propagation-amplified cascade,Hidden convergent dependency,4,0.5624881144631987,2196.3151048030877,True,False,False,False,False,"[{""target"":""demand"",""magnitude"":0.08487226925266658,""start_week"":10,""duration_weeks"":6,""recovery_weeks"":1},{""target"":""T2P"",""magnitude"":0.4507950185511903,""start_week"":11,""duration_weeks"":2,""recovery_weeks"":3},{""target"":""T2P"",""magnitude"":0.3335087972510503,""start_week"":25,""duration_weeks"":7,""recovery_weeks"":2},{""target"":""demand"",""magnitude"":0.1591072534889334,""start_week"":42,""duration_weeks"":2,""recovery_weeks"":3}]"
A,2026,338,Independent baseline,True,False,True,Adaptation-limited,Concentrated dependency,Concentrated dependency,5,0.7288767136742046,1708.0767038525114,True,True,False,True,False,"[{""target"":""corridor"",""magnitude"":0.4533424647443466,""start_week"":16,""duration_weeks"":6,""recovery_weeks"":1},{""target"":""corridor"",""magnitude"":0.2817296306744832,""start_week"":32,""duration_weeks"":1,""recovery_weeks"":1},{""target"":""T2P"",""magnitude"":0.3651684967817004,""start_week"":45,""duration_weeks"":5,""recovery_weeks"":3},{""target"":""S1B"",""magnitude"":0.2190333668431252,""start_week"":46,""duration_weeks"":2,""recovery_weeks"":2},{""target"":""S1B"",""magnitude"":0.39757749733473235,""start_week"":47,""duration_weeks"":1,""recovery_weeks"":1}]"
