topology,seed,replication,dependence_model,moderate_passive_failure,moderate_active_failure,severe_passive_failure,passive_active_classification,mechanism_labels,primary_mechanism,event_count,worst_service_level,max_backlog_passive,has_T2P,has_corridor,has_S1A,has_S1B,has_S1C,event_specification
A,2026,734,Demand-supply coupling,False,,False,Non-failure,Unclassified,Unclassified,2,0.843014834779305,205.1594963526752,False,True,False,False,False,"[{""target"":""demand"",""magnitude"":0.06021043753808043,""start_week"":37,""duration_weeks"":3,""recovery_weeks"":1},{""target"":""corridor"",""magnitude"":0.3677388739155213,""start_week"":42,""duration_weeks"":1,""recovery_weeks"":4}]"
A,2026,735,Demand-supply coupling,True,True,True,Structural,Concentrated dependency; Hidden convergent dependency; Propagation-amplified cascade,Hidden convergent dependency,5,0.7041008699056001,921.831932211545,True,True,False,True,False,"[{""target"":""T2P"",""magnitude"":0.4884122894466133,""start_week"":5,""duration_weeks"":1,""recovery_weeks"":4},{""target"":""demand"",""magnitude"":0.11047305548728066,""start_week"":13,""duration_weeks"":2,""recovery_weeks"":2},{""target"":""S1B"",""magnitude"":0.30462137956950075,""start_week"":18,""duration_weeks"":4,""recovery_weeks"":4},{""target"":""demand"",""magnitude"":0.15183955684949854,""start_week"":21,""duration_weeks"":2,""recovery_weeks"":1},{""target"":""corridor"",""magnitude"":0.42573866514496983,""start_week"":38,""duration_weeks"":4,""recovery_weeks"":1}]"
A,2026,736,Demand-supply coupling,False,,False,Non-failure,Unclassified,Unclassified,4,0.880912291818946,121.66811424737978,True,True,True,False,False,"[{""target"":""corridor"",""magnitude"":0.19465386328480852,""start_week"":12,""duration_weeks"":2,""recovery_weeks"":1},{""target"":""S1A"",""magnitude"":0.151901769091484,""start_week"":13,""duration_weeks"":1,""recovery_weeks"":2},{""target"":""demand"",""magnitude"":0.13518679360819974,""start_week"":24,""duration_weeks"":5,""recovery_weeks"":1},{""target"":""T2P"",""magnitude"":0.19287216421972286,""start_week"":27,""duration_weeks"":2,""recovery_weeks"":1}]"
A,2026,737,Demand-supply coupling,True,False,False,Adaptation-limited,Concentrated dependency; Hidden convergent dependency; Propagation-amplified cascade,Hidden convergent dependency,1,0.6460137517493693,574.3504937022706,True,False,False,False,False,"[{""target"":""T2P"",""magnitude"":0.41858762342556755,""start_week"":37,""duration_weeks"":2,""recovery_weeks"":3}]"
A,2026,738,Demand-supply coupling,True,False,False,Adaptation-limited,Hidden convergent dependency; Compounding moderate disturbance; Recovery lag and temporal overlap,Hidden convergent dependency,4,0.82404690091874,347.7886306263931,True,False,True,False,False,"[{""target"":""demand"",""magnitude"":0.2135231609815993,""start_week"":12,""duration_weeks"":4,""recovery_weeks"":2},{""target"":""T2P"",""magnitude"":0.1969496612558258,""start_week"":16,""duration_weeks"":2,""recovery_weeks"":2},{""target"":""demand"",""magnitude"":0.11876735455590551,""start_week"":38,""duration_weeks"":3,""recovery_weeks"":4},{""target"":""S1A"",""magnitude"":0.28020557607531704,""start_week"":51,""duration_weeks"":1,""recovery_weeks"":3}]"
A,2026,739,Demand-supply coupling,True,True,True,Structural,Concentrated dependency; Hidden convergent dependency; Propagation-amplified cascade,Hidden convergent dependency,2,0.7837370030000664,930.7527527245079,True,False,False,False,False,"[{""target"":""T2P"",""magnitude"":0.29463669729994024,""start_week"":4,""duration_weeks"":6,""recovery_weeks"":4},{""target"":""demand"",""magnitude"":0.08222089899163232,""start_week"":37,""duration_weeks"":1,""recovery_weeks"":1}]"
A,2026,740,Demand-supply coupling,True,False,False,Adaptation-limited,Concentrated dependency; Hidden convergent dependency; Propagation-amplified cascade,Hidden convergent dependency,2,0.7450476473660999,437.4665477290466,True,False,False,False,False,"[{""target"":""T2P"",""magnitude"":0.4392761564940133,""start_week"":13,""duration_weeks"":1,""recovery_weeks"":4},{""target"":""demand"",""magnitude"":0.25096350561354025,""start_week"":42,""duration_weeks"":1,""recovery_weeks"":3}]"
A,2026,741,Demand-supply coupling,False,,False,Non-failure,Unclassified,Unclassified,1,0.9003058409670249,179.44948625935513,False,False,False,False,True,"[{""target"":""S1C"",""magnitude"":0.47431185782419405,""start_week"":9,""duration_weeks"":1,""recovery_weeks"":4}]"
A,2026,742,Demand-supply coupling,False,,False,Non-failure,Unclassified,Unclassified,1,1.0,0.0,True,False,False,False,False,"[{""target"":""T2P"",""magnitude"":0.3324884734031279,""start_week"":51,""duration_weeks"":3,""recovery_weeks"":2}]"
A,2026,743,Demand-supply coupling,False,,False,Non-failure,Unclassified,Unclassified,3,0.8829629671780447,126.66664769879992,True,False,False,False,True,"[{""target"":""T2P"",""magnitude"":0.41066665907951994,""start_week"":12,""duration_weeks"":1,""recovery_weeks"":2},{""target"":""demand"",""magnitude"":0.21632537672589286,""start_week"":25,""duration_weeks"":1,""recovery_weeks"":2},{""target"":""S1C"",""magnitude"":0.32292260537341344,""start_week"":35,""duration_weeks"":1,""recovery_weeks"":4}]"
A,2026,744,Demand-supply coupling,True,True,True,Structural,Concentrated dependency; Hidden convergent dependency; Propagation-amplified cascade,Hidden convergent dependency,2,0.7035234830590568,611.8680378186282,True,False,False,False,False,"[{""target"":""T2P"",""magnitude"":0.4891051536624652,""start_week"":22,""duration_weeks"":1,""recovery_weeks"":4},{""target"":""demand"",""magnitude"":0.08293826269321422,""start_week"":36,""duration_weeks"":1,""recovery_weeks"":4}]"
A,2026,745,Demand-supply coupling,True,True,True,Structural,Concentrated dependency; Hidden convergent dependency,Hidden convergent dependency,3,0.6503352465200444,2643.796520512944,True,True,False,False,False,"[{""target"":""corridor"",""magnitude"":0.22849774027626768,""start_week"":11,""duration_weeks"":1,""recovery_weeks"":4},{""target"":""demand"",""magnitude"":0.1210469660770096,""start_week"":21,""duration_weeks"":3,""recovery_weeks"":3},{""target"":""T2P"",""magnitude"":0.41469827813196003,""start_week"":30,""duration_weeks"":10,""recovery_weeks"":1}]"
A,2026,746,Demand-supply coupling,True,False,True,Adaptation-limited,Concentrated dependency; Recovery lag and temporal overlap,Recovery lag and temporal overlap,3,0.608406962288486,1239.2437223792576,False,True,True,False,False,"[{""target"":""S1A"",""magnitude"":0.30873337241407706,""start_week"":7,""duration_weeks"":3,""recovery_weeks"":2},{""target"":""corridor"",""magnitude"":0.5436947782836354,""start_week"":11,""duration_weeks"":2,""recovery_weeks"":3},{""target"":""demand"",""magnitude"":0.23501635772841295,""start_week"":31,""duration_weeks"":1,""recovery_weeks"":3}]"
A,2026,747,Demand-supply coupling,True,False,False,Adaptation-limited,Concentrated dependency,Concentrated dependency,4,0.832594814385209,350.59089410042554,True,True,False,False,False,"[{""target"":""demand"",""magnitude"":0.11418823742054596,""start_week"":2,""duration_weeks"":3,""recovery_weeks"":1},{""target"":""T2P"",""magnitude"":0.24715927784666242,""start_week"":6,""duration_weeks"":1,""recovery_weeks"":2},{""target"":""demand"",""magnitude"":0.16358963595269266,""start_week"":10,""duration_weeks"":1,""recovery_weeks"":3},{""target"":""corridor"",""magnitude"":0.37555388921109323,""start_week"":21,""duration_weeks"":2,""recovery_weeks"":3}]"
A,2026,748,Demand-supply coupling,True,False,False,Adaptation-limited,Concentrated dependency,Concentrated dependency,1,0.7754502520390885,404.1895463296406,False,True,False,False,False,"[{""target"":""corridor"",""magnitude"":0.41841231097068365,""start_week"":39,""duration_weeks"":1,""recovery_weeks"":2}]"
A,2026,749,Demand-supply coupling,True,True,True,Structural,Concentrated dependency; Hidden convergent dependency; Propagation-amplified cascade,Hidden convergent dependency,4,0.5481111538481972,2914.761115612305,True,False,False,False,False,"[{""target"":""T2P"",""magnitude"":0.5066999615366224,""start_week"":19,""duration_weeks"":5,""recovery_weeks"":1},{""target"":""T2P"",""magnitude"":0.3721247436427934,""start_week"":26,""duration_weeks"":3,""recovery_weeks"":2},{""target"":""demand"",""magnitude"":0.16882069777980485,""start_week"":39,""duration_weeks"":6,""recovery_weeks"":3},{""target"":""demand"",""magnitude"":0.12687972781607196,""start_week"":51,""duration_weeks"":1,""recovery_weeks"":2}]"
A,2026,750,Demand-supply coupling,False,,False,Non-failure,Unclassified,Unclassified,2,0.9495778951603316,53.67379821271902,True,False,False,False,False,"[{""target"":""T2P"",""magnitude"":0.21658780771403502,""start_week"":9,""duration_weeks"":4,""recovery_weeks"":4},{""target"":""demand"",""magnitude"":0.08595316797823382,""start_week"":51,""duration_weeks"":4,""recovery_weeks"":1}]"
A,2026,751,Demand-supply coupling,True,False,True,Adaptation-limited,Concentrated dependency; Hidden convergent dependency; Recovery lag and temporal overlap,Hidden convergent dependency,4,0.6037933545936249,927.3209530282742,True,False,False,True,False,"[{""target"":""S1B"",""magnitude"":0.3282336040401078,""start_week"":1,""duration_weeks"":3,""recovery_weeks"":1},{""target"":""demand"",""magnitude"":0.11872859047706609,""start_week"":28,""duration_weeks"":2,""recovery_weeks"":2},{""target"":""T2P"",""magnitude"":0.45658598086573754,""start_week"":30,""duration_weeks"":3,""recovery_weeks"":1},{""target"":""demand"",""magnitude"":0.2039767332276668,""start_week"":46,""duration_weeks"":3,""recovery_weeks"":1}]"
A,2026,752,Demand-supply coupling,True,True,True,Structural,Concentrated dependency,Concentrated dependency,5,0.42185770026296937,4698.817932289483,True,True,False,False,False,"[{""target"":""corridor"",""magnitude"":0.3579773437692997,""start_week"":7,""duration_weeks"":2,""recovery_weeks"":3},{""target"":""demand"",""magnitude"":0.21929473258411175,""start_week"":13,""duration_weeks"":6,""recovery_weeks"":3},{""target"":""T2P"",""magnitude"":0.45108667055468454,""start_week"":31,""duration_weeks"":4,""recovery_weeks"":4},{""target"":""demand"",""magnitude"":0.14472732144946127,""start_week"":41,""duration_weeks"":1,""recovery_weeks"":3},{""target"":""T2P"",""magnitude"":0.6203280697633275,""start_week"":42,""duration_weeks"":5,""recovery_weeks"":3}]"
A,2026,753,Demand-supply coupling,False,,False,Non-failure,Unclassified,Unclassified,0,1.0,0.0,False,False,False,False,False,[]
A,2026,754,Demand-supply coupling,True,True,True,Structural,Concentrated dependency; Hidden convergent dependency; Propagation-amplified cascade,Hidden convergent dependency,5,0.5535879570650588,2980.9910865051984,True,True,False,False,False,"[{""target"":""T2P"",""magnitude"":0.5017708386414471,""start_week"":1,""duration_weeks"":2,""recovery_weeks"":3},{""target"":""demand"",""magnitude"":0.16788812714609183,""start_week"":8,""duration_weeks"":9,""recovery_weeks"":4},{""target"":""corridor"",""magnitude"":0.16937507338537314,""start_week"":12,""duration_weeks"":3,""recovery_weeks"":4},{""target"":""demand"",""magnitude"":0.22377763829153535,""start_week"":14,""duration_weeks"":4,""recovery_weeks"":4},{""target"":""T2P"",""magnitude"":0.22778997038651289,""start_week"":48,""duration_weeks"":1,""recovery_weeks"":2}]"
A,2026,755,Demand-supply coupling,False,,False,Non-failure,Unclassified,Unclassified,3,0.960732822886476,80.08953899601329,True,True,False,False,False,"[{""target"":""corridor"",""magnitude"":0.27224709416555937,""start_week"":1,""duration_weeks"":2,""recovery_weeks"":1},{""target"":""demand"",""magnitude"":0.13349762881049831,""start_week"":12,""duration_weeks"":5,""recovery_weeks"":2},{""target"":""T2P"",""magnitude"":0.2885908372941359,""start_week"":47,""duration_weeks"":7,""recovery_weeks"":1}]"
A,2026,756,Demand-supply coupling,True,True,True,Structural,Concentrated dependency,Concentrated dependency,5,0.6680845088649441,1345.709236882091,False,True,False,False,False,"[{""target"":""demand"",""magnitude"":0.15658598332692517,""start_week"":13,""duration_weeks"":7,""recovery_weeks"":3},{""target"":""corridor"",""magnitude"":0.42047711602671467,""start_week"":16,""duration_weeks"":3,""recovery_weeks"":1},{""target"":""demand"",""magnitude"":0.08684128519376202,""start_week"":21,""duration_weeks"":7,""recovery_weeks"":3},{""target"":""demand"",""magnitude"":0.09355928697918271,""start_week"":45,""duration_weeks"":1,""recovery_weeks"":3},{""target"":""corridor"",""magnitude"":0.3042224424537991,""start_week"":50,""duration_weeks"":3,""recovery_weeks"":4}]"
A,2026,757,Demand-supply coupling,True,True,False,Structural,Concentrated dependency,Concentrated dependency,4,0.8929359268075537,289.07299761960473,True,True,False,False,False,"[{""target"":""corridor"",""magnitude"":0.3302980548943346,""start_week"":13,""duration_weeks"":2,""recovery_weeks"":3},{""target"":""demand"",""magnitude"":0.07352858621748476,""start_week"":28,""duration_weeks"":1,""recovery_weeks"":4},{""target"":""T2P"",""magnitude"":0.48709641055712716,""start_week"":33,""duration_weeks"":1,""recovery_weeks"":1},{""target"":""corridor"",""magnitude"":0.22243478489707463,""start_week"":42,""duration_weeks"":4,""recovery_weeks"":1}]"
A,2026,758,Demand-supply coupling,False,,False,Non-failure,Unclassified,Unclassified,1,0.8089090843735501,212.60958417470874,False,False,False,False,False,"[{""target"":""demand"",""magnitude"":0.2362328713052319,""start_week"":36,""duration_weeks"":1,""recovery_weeks"":3}]"
A,2026,759,Demand-supply coupling,True,True,False,Structural,Concentrated dependency,Concentrated dependency,5,0.8186767758920103,289.2867258185131,False,True,False,False,False,"[{""target"":""corridor"",""magnitude"":0.35264194341785265,""start_week"":18,""duration_weeks"":1,""recovery_weeks"":2},{""target"":""corridor"",""magnitude"":0.2674059241454506,""start_week"":25,""duration_weeks"":8,""recovery_weeks"":1},{""target"":""demand"",""magnitude"":0.1931352273613849,""start_week"":30,""duration_weeks"":1,""recovery_weeks"":1},{""target"":""corridor"",""magnitude"":0.3016374673613735,""start_week"":37,""duration_weeks"":1,""recovery_weeks"":3},{""target"":""demand"",""magnitude"":0.07815418406075451,""start_week"":46,""duration_weeks"":5,""recovery_weeks"":3}]"
A,2026,760,Demand-supply coupling,False,,False,Non-failure,Unclassified,Unclassified,0,1.0,0.0,False,False,False,False,False,[]
A,2026,761,Demand-supply coupling,False,,False,Non-failure,Unclassified,Unclassified,2,0.8795888851502695,123.20528964647337,False,True,False,False,False,"[{""target"":""demand"",""magnitude"":0.13689476627385924,""start_week"":2,""duration_weeks"":1,""recovery_weeks"":4},{""target"":""corridor"",""magnitude"":0.30676779814404886,""start_week"":5,""duration_weeks"":1,""recovery_weeks"":1}]"
A,2026,762,Demand-supply coupling,True,True,True,Structural,Concentrated dependency; Hidden convergent dependency; Recovery lag and temporal overlap,Hidden convergent dependency,4,0.4704030563153759,1459.0129265051132,True,True,False,False,False,"[{""target"":""demand"",""magnitude"":0.14160201093306166,""start_week"":10,""duration_weeks"":1,""recovery_weeks"":2},{""target"":""T2P"",""magnitude"":0.5051668650987559,""start_week"":11,""duration_weeks"":1,""recovery_weeks"":2},{""target"":""demand"",""magnitude"":0.16881594826649976,""start_week"":13,""duration_weeks"":6,""recovery_weeks"":4},{""target"":""corridor"",""magnitude"":0.2589499421189071,""start_week"":42,""duration_weeks"":1,""recovery_weeks"":4}]"
A,2026,763,Demand-supply coupling,True,True,True,Structural,Concentrated dependency; Hidden convergent dependency,Hidden convergent dependency,3,0.6132973560902486,2109.9748690224123,True,True,False,False,False,"[{""target"":""corridor"",""magnitude"":0.2122282713528451,""start_week"":6,""duration_weeks"":5,""recovery_weeks"":1},{""target"":""demand"",""magnitude"":0.1809532404845574,""start_week"":20,""duration_weeks"":1,""recovery_weeks"":1},{""target"":""T2P"",""magnitude"":0.44803237951877617,""start_week"":24,""duration_weeks"":7,""recovery_weeks"":1}]"
A,2026,764,Demand-supply coupling,False,,False,Non-failure,Unclassified,Unclassified,1,1.0,0.0,True,False,False,False,False,"[{""target"":""T2P"",""magnitude"":0.3564571745613282,""start_week"":40,""duration_weeks"":1,""recovery_weeks"":2}]"
A,2026,765,Demand-supply coupling,False,,False,Non-failure,Unclassified,Unclassified,1,0.9844730874237212,55.896885274603164,False,True,False,False,False,"[{""target"":""corridor"",""magnitude"":0.2616451844322091,""start_week"":47,""duration_weeks"":8,""recovery_weeks"":2}]"
A,2026,766,Demand-supply coupling,True,True,True,Structural,Concentrated dependency; Hidden convergent dependency,Hidden convergent dependency,5,0.40702284254003795,4576.895489406786,True,True,False,False,False,"[{""target"":""T2P"",""magnitude"":0.5922316402144212,""start_week"":8,""duration_weeks"":9,""recovery_weeks"":1},{""target"":""demand"",""magnitude"":0.1131462610055889,""start_week"":13,""duration_weeks"":1,""recovery_weeks"":2},{""target"":""corridor"",""magnitude"":0.2720063430683243,""start_week"":19,""duration_weeks"":1,""recovery_weeks"":3},{""target"":""demand"",""magnitude"":0.07065760700977834,""start_week"":38,""duration_weeks"":2,""recovery_weeks"":1},{""target"":""T2P"",""magnitude"":0.16828515340312367,""start_week"":49,""duration_weeks"":3,""recovery_weeks"":2}]"
A,2026,767,Demand-supply coupling,False,,False,Non-failure,Unclassified,Unclassified,2,0.9085335633002065,93.48940709341036,True,False,False,False,False,"[{""target"":""T2P"",""magnitude"":0.25715691794187767,""start_week"":3,""duration_weeks"":3,""recovery_weeks"":1},{""target"":""demand"",""magnitude"":0.13568564317880083,""start_week"":42,""duration_weeks"":1,""recovery_weeks"":2}]"
A,2026,768,Demand-supply coupling,False,,False,Non-failure,Unclassified,Unclassified,2,0.9094891314863851,89.56652569242158,True,False,False,False,False,"[{""target"":""T2P"",""magnitude"":0.253983813568385,""start_week"":21,""duration_weeks"":1,""recovery_weeks"":4},{""target"":""demand"",""magnitude"":0.09951836188046825,""start_week"":42,""duration_weeks"":2,""recovery_weeks"":1}]"
A,2026,769,Demand-supply coupling,True,True,False,Structural,Concentrated dependency; Hidden convergent dependency; Propagation-amplified cascade,Hidden convergent dependency,4,0.8268323156689542,614.2813967459208,True,False,False,True,True,"[{""target"":""S1B"",""magnitude"":0.3874373438766466,""start_week"":5,""duration_weeks"":1,""recovery_weeks"":2},{""target"":""T2P"",""magnitude"":0.2441205788447448,""start_week"":20,""duration_weeks"":6,""recovery_weeks"":1},{""target"":""demand"",""magnitude"":0.23153559370009585,""start_week"":42,""duration_weeks"":4,""recovery_weeks"":4},{""target"":""S1C"",""magnitude"":0.3615813992223267,""start_week"":43,""duration_weeks"":8,""recovery_weeks"":3}]"
A,2026,770,Demand-supply coupling,False,,False,Non-failure,Unclassified,Unclassified,2,0.8703237054397734,146.85311480689484,False,False,True,False,False,"[{""target"":""S1A"",""magnitude"":0.34172082217344524,""start_week"":41,""duration_weeks"":2,""recovery_weeks"":2},{""target"":""demand"",""magnitude"":0.25828801722456707,""start_week"":47,""duration_weeks"":2,""recovery_weeks"":2}]"
A,2026,771,Demand-supply coupling,False,,False,Non-failure,Unclassified,Unclassified,1,0.8416626530602505,169.31202985856316,False,False,False,False,False,"[{""target"":""demand"",""magnitude"":0.18812447762062573,""start_week"":40,""duration_weeks"":3,""recovery_weeks"":2}]"
A,2026,772,Demand-supply coupling,True,False,False,Adaptation-limited,Concentrated dependency,Concentrated dependency,3,0.7892172150179354,446.6873928306096,False,True,True,False,False,"[{""target"":""corridor"",""magnitude"":0.4080870887365484,""start_week"":12,""duration_weeks"":1,""recovery_weeks"":4},{""target"":""S1A"",""magnitude"":0.29597301083667044,""start_week"":30,""duration_weeks"":1,""recovery_weeks"":1},{""target"":""demand"",""magnitude"":0.13356502121226854,""start_week"":41,""duration_weeks"":1,""recovery_weeks"":2}]"
A,2026,773,Demand-supply coupling,True,True,False,Structural,Concentrated dependency,Concentrated dependency,4,0.7897887702152102,876.2478779316596,False,False,True,False,True,"[{""target"":""demand"",""magnitude"":0.2661613303611663,""start_week"":9,""duration_weeks"":6,""recovery_weeks"":4},{""target"":""S1C"",""magnitude"":0.2628711956992495,""start_week"":22,""duration_weeks"":2,""recovery_weeks"":4},{""target"":""demand"",""magnitude"":0.22638639836692764,""start_week"":24,""duration_weeks"":1,""recovery_weeks"":3},{""target"":""S1A"",""magnitude"":0.4617337087976423,""start_week"":32,""duration_weeks"":2,""recovery_weeks"":3}]"
A,2026,774,Demand-supply coupling,True,True,False,Structural,Concentrated dependency,Concentrated dependency,5,0.7079986191097646,600.803314136565,False,True,True,False,True,"[{""target"":""corridor"",""magnitude"":0.4690010356676766,""start_week"":11,""duration_weeks"":1,""recovery_weeks"":3},{""target"":""S1C"",""magnitude"":0.5164659090341234,""start_week"":26,""duration_weeks"":2,""recovery_weeks"":4},{""target"":""demand"",""magnitude"":0.16220260793836494,""start_week"":37,""duration_weeks"":6,""recovery_weeks"":4},{""target"":""S1A"",""magnitude"":0.45180018857941817,""start_week"":48,""duration_weeks"":1,""recovery_weeks"":1},{""target"":""demand"",""magnitude"":0.23823227825420978,""start_week"":49,""duration_weeks"":3,""recovery_weeks"":4}]"
A,2026,775,Demand-supply coupling,False,,False,Non-failure,Unclassified,Unclassified,3,0.9248964549666407,405.5591431801399,False,True,False,False,False,"[{""target"":""corridor"",""magnitude"":0.30632765877501933,""start_week"":12,""duration_weeks"":5,""recovery_weeks"":2},{""target"":""demand"",""magnitude"":0.08373303943221039,""start_week"":30,""duration_weeks"":1,""recovery_weeks"":3},{""target"":""corridor"",""magnitude"":0.2171134194476939,""start_week"":36,""duration_weeks"":8,""recovery_weeks"":3}]"
A,2026,776,Demand-supply coupling,False,,False,Non-failure,Unclassified,Unclassified,3,0.8269131331239223,201.6612562438022,True,False,True,False,False,"[{""target"":""T2P"",""magnitude"":0.25522603960575696,""start_week"":14,""duration_weeks"":3,""recovery_weeks"":2},{""target"":""demand"",""magnitude"":0.27450869213443996,""start_week"":27,""duration_weeks"":1,""recovery_weeks"":3},{""target"":""S1A"",""magnitude"":0.5468031159143021,""start_week"":30,""duration_weeks"":1,""recovery_weeks"":3}]"
A,2026,777,Demand-supply coupling,True,True,True,Structural,Concentrated dependency,Concentrated dependency,4,0.6173997976086775,1377.3607286087608,False,True,False,False,False,"[{""target"":""corridor"",""magnitude"":0.5369501517934919,""start_week"":1,""duration_weeks"":3,""recovery_weeks"":1},{""target"":""demand"",""magnitude"":0.1029237032001839,""start_week"":23,""duration_weeks"":7,""recovery_weeks"":3},{""target"":""demand"",""magnitude"":0.13343073755063334,""start_week"":38,""duration_weeks"":8,""recovery_weeks"":3},{""target"":""demand"",""magnitude"":0.13038491370482375,""start_week"":49,""duration_weeks"":1,""recovery_weeks"":1}]"
A,2026,778,Demand-supply coupling,True,True,True,Structural,Concentrated dependency; Hidden convergent dependency; Propagation-amplified cascade; Recovery lag and temporal overlap,Hidden convergent dependency,4,0.6878159001971378,1487.8608296857408,True,True,False,False,False,"[{""target"":""T2P"",""magnitude"":0.19517980023502798,""start_week"":19,""duration_weeks"":1,""recovery_weeks"":3},{""target"":""corridor"",""magnitude"":0.255891053897443,""start_week"":32,""duration_weeks"":3,""recovery_weeks"":3},{""target"":""T2P"",""magnitude"":0.320493220470267,""start_week"":36,""duration_weeks"":6,""recovery_weeks"":3},{""target"":""demand"",""magnitude"":0.09768839684342664,""start_week"":40,""duration_weeks"":3,""recovery_weeks"":2}]"
A,2026,779,Demand-supply coupling,False,,False,Non-failure,Unclassified,Unclassified,0,1.0,0.0,False,False,False,False,False,[]
A,2026,780,Demand-supply coupling,True,True,True,Structural,Concentrated dependency; Hidden convergent dependency; Propagation-amplified cascade,Hidden convergent dependency,4,0.6840777783672779,758.869580198827,True,True,False,False,False,"[{""target"":""T2P"",""magnitude"":0.43866013056349706,""start_week"":25,""duration_weeks"":1,""recovery_weeks"":4},{""target"":""demand"",""magnitude"":0.08987753422960754,""start_week"":30,""duration_weeks"":5,""recovery_weeks"":3},{""target"":""corridor"",""magnitude"":0.28127450449341784,""start_week"":44,""duration_weeks"":1,""recovery_weeks"":2},{""target"":""demand"",""magnitude"":0.19677677983117287,""start_week"":49,""duration_weeks"":3,""recovery_weeks"":2}]"
A,2026,781,Demand-supply coupling,True,True,True,Structural,Concentrated dependency,Concentrated dependency,4,0.6274053558498736,3977.213814408202,True,True,False,False,False,"[{""target"":""corridor"",""magnitude"":0.48370013028973247,""start_week"":14,""duration_weeks"":11,""recovery_weeks"":3},{""target"":""demand"",""magnitude"":0.09721700629708677,""start_week"":20,""duration_weeks"":4,""recovery_weeks"":3},{""target"":""demand"",""magnitude"":0.08652190264587105,""start_week"":36,""duration_weeks"":1,""recovery_weeks"":4},{""target"":""T2P"",""magnitude"":0.33834235568705934,""start_week"":38,""duration_weeks"":2,""recovery_weeks"":1}]"
A,2026,782,Demand-supply coupling,True,True,True,Structural,Concentrated dependency; Hidden convergent dependency,Hidden convergent dependency,2,0.7367905885194597,879.4290409104833,True,False,False,False,False,"[{""target"":""T2P"",""magnitude"":0.24117918491659046,""start_week"":10,""duration_weeks"":6,""recovery_weeks"":4},{""target"":""demand"",""magnitude"":0.14433361679578194,""start_week"":19,""duration_weeks"":1,""recovery_weeks"":3}]"
A,2026,783,Demand-supply coupling,False,,False,Non-failure,Unclassified,Unclassified,2,0.9324772626073085,121.54092730684488,False,True,True,False,False,"[{""target"":""S1A"",""magnitude"":0.4019261591335561,""start_week"":14,""duration_weeks"":1,""recovery_weeks"":3},{""target"":""corridor"",""magnitude"":0.30435632054753536,""start_week"":24,""duration_weeks"":1,""recovery_weeks"":1}]"
A,2026,784,Demand-supply coupling,True,True,True,Structural,Concentrated dependency; Hidden convergent dependency; Recovery lag and temporal overlap,Hidden convergent dependency,5,0.707538385627608,1532.7130076794897,True,True,False,False,False,"[{""target"":""demand"",""magnitude"":0.14462388495739026,""start_week"":10,""duration_weeks"":1,""recovery_weeks"":4},{""target"":""T2P"",""magnitude"":0.2846655887751778,""start_week"":13,""duration_weeks"":4,""recovery_weeks"":4},{""target"":""demand"",""magnitude"":0.12335391070973314,""start_week"":19,""duration_weeks"":4,""recovery_weeks"":4},{""target"":""corridor"",""magnitude"":0.3355004439054644,""start_week"":24,""duration_weeks"":1,""recovery_weeks"":2},{""target"":""demand"",""magnitude"":0.22751989469791667,""start_week"":32,""duration_weeks"":1,""recovery_weeks"":1}]"
A,2026,785,Demand-supply coupling,True,True,True,Structural,Concentrated dependency; Hidden convergent dependency; Propagation-amplified cascade; Recovery lag and temporal overlap,Hidden convergent dependency,3,0.7915061587117015,740.8373466709401,True,False,False,False,True,"[{""target"":""T2P"",""magnitude"":0.1570617624137134,""start_week"":22,""duration_weeks"":7,""recovery_weeks"":3},{""target"":""T2P"",""magnitude"":0.2876444571594686,""start_week"":31,""duration_weeks"":3,""recovery_weeks"":3},{""target"":""S1C"",""magnitude"":0.5009983698201805,""start_week"":42,""duration_weeks"":1,""recovery_weeks"":1}]"
A,2026,786,Demand-supply coupling,True,True,True,Structural,Concentrated dependency; Hidden convergent dependency,Hidden convergent dependency,3,0.32584936158666533,4364.659655483376,True,False,False,False,False,"[{""target"":""T2P"",""magnitude"":0.39574937504623964,""start_week"":15,""duration_weeks"":11,""recovery_weeks"":3},{""target"":""demand"",""magnitude"":0.14046104160884373,""start_week"":21,""duration_weeks"":2,""recovery_weeks"":2},{""target"":""T2P"",""magnitude"":0.5146642579799723,""start_week"":24,""duration_weeks"":1,""recovery_weeks"":2}]"
A,2026,787,Demand-supply coupling,True,True,True,Structural,Concentrated dependency; Hidden convergent dependency; Recovery lag and temporal overlap,Hidden convergent dependency,4,0.7509840246330489,941.8349064828042,True,False,False,True,True,"[{""target"":""S1B"",""magnitude"":0.3329357483171236,""start_week"":3,""duration_weeks"":4,""recovery_weeks"":4},{""target"":""demand"",""magnitude"":0.1633052103247909,""start_week"":31,""duration_weeks"":6,""recovery_weeks"":4},{""target"":""S1C"",""magnitude"":0.38153139395623564,""start_week"":38,""duration_weeks"":7,""recovery_weeks"":2},{""target"":""T2P"",""magnitude"":0.4101171199647895,""start_week"":39,""duration_weeks"":2,""recovery_weeks"":3}]"
