topology,seed,replication,dependence_model,moderate_passive_failure,moderate_active_failure,severe_passive_failure,passive_active_classification,mechanism_labels,primary_mechanism,event_count,worst_service_level,max_backlog_passive,has_T2P,has_corridor,has_S1A,has_S1B,has_S1C,event_specification
B,1618,838,Independent baseline,True,True,False,Structural,Concentrated dependency; Propagation-amplified cascade,Propagation-amplified cascade,4,0.8175677206375845,328.378102852348,True,True,False,False,False,"[{""target"":""T2P-A"",""magnitude"":0.1514980853774814,""start_week"":6,""duration_weeks"":1,""recovery_weeks"":3},{""target"":""corridor"",""magnitude"":0.3868242095218116,""start_week"":23,""duration_weeks"":1,""recovery_weeks"":2},{""target"":""demand"",""magnitude"":0.09056438467877345,""start_week"":27,""duration_weeks"":2,""recovery_weeks"":3},{""target"":""T2P-A"",""magnitude"":0.3693482606484497,""start_week"":47,""duration_weeks"":7,""recovery_weeks"":2}]"
B,1618,839,Independent baseline,False,,False,Non-failure,Unclassified,Unclassified,3,0.9250707485019624,72.898560955947,False,False,True,False,False,"[{""target"":""demand"",""magnitude"":0.0809984010621633,""start_week"":1,""duration_weeks"":1,""recovery_weeks"":2},{""target"":""demand"",""magnitude"":0.20064194316974243,""start_week"":13,""duration_weeks"":2,""recovery_weeks"":3},{""target"":""S1A"",""magnitude"":0.3824944808303846,""start_week"":27,""duration_weeks"":3,""recovery_weeks"":1}]"
B,1618,840,Independent baseline,True,True,False,Structural,Concentrated dependency,Concentrated dependency,1,0.8733009737268037,580.6674609637902,False,True,False,False,False,"[{""target"":""corridor"",""magnitude"":0.3450242697048971,""start_week"":8,""duration_weeks"":4,""recovery_weeks"":4}]"
B,1618,841,Independent baseline,False,,False,Non-failure,Unclassified,Unclassified,1,0.8734096356615018,130.44432217462236,False,False,False,False,False,"[{""target"":""demand"",""magnitude"":0.14493813574958042,""start_week"":27,""duration_weeks"":3,""recovery_weeks"":2}]"
B,1618,842,Independent baseline,True,True,False,Structural,Concentrated dependency,Concentrated dependency,3,0.7407927526643784,466.5730452041189,False,True,False,False,True,"[{""target"":""corridor"",""magnitude"":0.4444054355017162,""start_week"":13,""duration_weeks"":1,""recovery_weeks"":2},{""target"":""S1C"",""magnitude"":0.3974362478021336,""start_week"":21,""duration_weeks"":1,""recovery_weeks"":1},{""target"":""corridor"",""magnitude"":0.4293769346909585,""start_week"":46,""duration_weeks"":1,""recovery_weeks"":1}]"
B,1618,843,Independent baseline,True,False,False,Adaptation-limited,Concentrated dependency; Hidden convergent dependency; Propagation-amplified cascade,Hidden convergent dependency,1,0.7603063732008435,358.2839034688337,True,False,False,False,False,"[{""target"":""T2P-A"",""magnitude"":0.4235863961788612,""start_week"":9,""duration_weeks"":2,""recovery_weeks"":3}]"
B,1618,844,Independent baseline,True,False,True,Adaptation-limited,Concentrated dependency; Hidden convergent dependency; Propagation-amplified cascade,Hidden convergent dependency,3,0.7194512444997541,969.3574591669761,True,True,False,False,False,"[{""target"":""T2P-A"",""magnitude"":0.43073401625420904,""start_week"":8,""duration_weeks"":2,""recovery_weeks"":4},{""target"":""corridor"",""magnitude"":0.46041156662518434,""start_week"":18,""duration_weeks"":2,""recovery_weeks"":1},{""target"":""demand"",""magnitude"":0.1952990064620852,""start_week"":44,""duration_weeks"":1,""recovery_weeks"":3}]"
B,1618,845,Independent baseline,False,,False,Non-failure,Unclassified,Unclassified,0,1.0,0.0,False,False,False,False,False,[]
B,1618,846,Independent baseline,False,,False,Non-failure,Unclassified,Unclassified,2,0.9748689339870489,52.77523862719738,False,True,False,False,True,"[{""target"":""S1C"",""magnitude"":0.3065448985291399,""start_week"":32,""duration_weeks"":2,""recovery_weeks"":3},{""target"":""corridor"",""magnitude"":0.18655741169955065,""start_week"":37,""duration_weeks"":10,""recovery_weeks"":3}]"
B,1618,847,Independent baseline,True,True,False,Structural,Concentrated dependency,Concentrated dependency,2,0.82299497323219,410.3069310440195,False,True,True,False,False,"[{""target"":""S1A"",""magnitude"":0.5454254739889337,""start_week"":6,""duration_weeks"":3,""recovery_weeks"":3},{""target"":""corridor"",""magnitude"":0.38275377007585754,""start_week"":16,""duration_weeks"":2,""recovery_weeks"":4}]"
B,1618,848,Independent baseline,False,,False,Non-failure,Unclassified,Unclassified,2,0.9337014735659197,139.2269055115687,False,False,True,False,False,"[{""target"":""S1A"",""magnitude"":0.3991716844766806,""start_week"":3,""duration_weeks"":2,""recovery_weeks"":2},{""target"":""demand"",""magnitude"":0.14978367574107918,""start_week"":47,""duration_weeks"":6,""recovery_weeks"":2}]"
B,1618,849,Independent baseline,False,,False,Non-failure,Unclassified,Unclassified,1,0.9441725942663144,100.48933032063405,False,False,True,False,False,"[{""target"":""S1A"",""magnitude"":0.3756116629007925,""start_week"":48,""duration_weeks"":1,""recovery_weeks"":3}]"
B,1618,850,Independent baseline,True,True,True,Structural,Concentrated dependency; Propagation-amplified cascade,Propagation-amplified cascade,5,0.7083969261713368,1541.2600549522554,True,True,False,False,True,"[{""target"":""demand"",""magnitude"":0.09555404053997023,""start_week"":4,""duration_weeks"":2,""recovery_weeks"":1},{""target"":""S1C"",""magnitude"":0.3463682187285331,""start_week"":17,""duration_weeks"":5,""recovery_weeks"":4},{""target"":""corridor"",""magnitude"":0.3332642364004592,""start_week"":39,""duration_weeks"":2,""recovery_weeks"":3},{""target"":""demand"",""magnitude"":0.09438233767727217,""start_week"":40,""duration_weeks"":1,""recovery_weeks"":1},{""target"":""T2P-A"",""magnitude"":0.5232817087460623,""start_week"":41,""duration_weeks"":7,""recovery_weeks"":1}]"
B,1618,851,Independent baseline,False,,False,Non-failure,Unclassified,Unclassified,2,0.8693656257575486,371.9595088851984,True,False,False,False,False,"[{""target"":""T2P-A"",""magnitude"":0.2763564052273093,""start_week"":1,""duration_weeks"":4,""recovery_weeks"":2},{""target"":""demand"",""magnitude"":0.21766944106593172,""start_week"":29,""duration_weeks"":6,""recovery_weeks"":3}]"
B,1618,852,Independent baseline,True,False,False,Adaptation-limited,Concentrated dependency; Recovery lag and temporal overlap,Recovery lag and temporal overlap,3,0.8264265310318593,357.3441769355943,False,True,True,False,False,"[{""target"":""S1A"",""magnitude"":0.3622798319823525,""start_week"":19,""duration_weeks"":1,""recovery_weeks"":4},{""target"":""corridor"",""magnitude"":0.3801801017261056,""start_week"":20,""duration_weeks"":1,""recovery_weeks"":2},{""target"":""corridor"",""magnitude"":0.17408297798351702,""start_week"":25,""duration_weeks"":1,""recovery_weeks"":3}]"
B,1618,853,Independent baseline,False,,False,Non-failure,Unclassified,Unclassified,1,0.8849301701615708,117.02939999850798,False,False,False,False,False,"[{""target"":""demand"",""magnitude"":0.13003266666500896,""start_week"":11,""duration_weeks"":1,""recovery_weeks"":4}]"
B,1618,854,Independent baseline,True,False,True,Adaptation-limited,Concentrated dependency,Concentrated dependency,3,0.7875751458229705,1556.9138625808291,True,True,False,False,False,"[{""target"":""corridor"",""magnitude"":0.409318640632772,""start_week"":10,""duration_weeks"":7,""recovery_weeks"":3},{""target"":""corridor"",""magnitude"":0.3534331693220419,""start_week"":45,""duration_weeks"":1,""recovery_weeks"":3},{""target"":""T2P-A"",""magnitude"":0.3233000412448036,""start_week"":46,""duration_weeks"":11,""recovery_weeks"":2}]"
B,1618,855,Independent baseline,True,True,False,Structural,Concentrated dependency,Concentrated dependency,5,0.5338874249098758,1434.3124431537178,False,True,True,False,True,"[{""target"":""S1C"",""magnitude"":0.30728375770772787,""start_week"":23,""duration_weeks"":5,""recovery_weeks"":4},{""target"":""S1C"",""magnitude"":0.22230671699527943,""start_week"":25,""duration_weeks"":13,""recovery_weeks"":4},{""target"":""corridor"",""magnitude"":0.5995844313175931,""start_week"":35,""duration_weeks"":1,""recovery_weeks"":2},{""target"":""corridor"",""magnitude"":0.344611967737838,""start_week"":39,""duration_weeks"":6,""recovery_weeks"":3},{""target"":""S1A"",""magnitude"":0.19961520565050048,""start_week"":50,""duration_weeks"":1,""recovery_weeks"":2}]"
B,1618,856,Independent baseline,False,,False,Non-failure,Unclassified,Unclassified,2,0.8874650194269922,114.12447848491115,False,False,False,False,False,"[{""target"":""demand"",""magnitude"":0.12680497609434582,""start_week"":23,""duration_weeks"":2,""recovery_weeks"":4},{""target"":""demand"",""magnitude"":0.12961895695624032,""start_week"":38,""duration_weeks"":7,""recovery_weeks"":1}]"
B,1618,857,Independent baseline,False,,False,Non-failure,Unclassified,Unclassified,3,0.9367922042186958,425.0355748624669,True,True,False,True,False,"[{""target"":""T2P-A"",""magnitude"":0.24651641124528872,""start_week"":3,""duration_weeks"":2,""recovery_weeks"":2},{""target"":""S1B"",""magnitude"":0.39221754050793417,""start_week"":32,""duration_weeks"":10,""recovery_weeks"":4},{""target"":""corridor"",""magnitude"":0.2721438790698278,""start_week"":35,""duration_weeks"":10,""recovery_weeks"":4}]"
B,1618,858,Independent baseline,False,,False,Non-failure,Unclassified,Unclassified,4,0.8504379952342692,204.66572683802292,True,False,False,False,True,"[{""target"":""T2P-B"",""magnitude"":0.2590915072604541,""start_week"":12,""duration_weeks"":2,""recovery_weeks"":2},{""target"":""T2P-A"",""magnitude"":0.3019087064337367,""start_week"":24,""duration_weeks"":3,""recovery_weeks"":3},{""target"":""S1C"",""magnitude"":0.4822414441915964,""start_week"":36,""duration_weeks"":2,""recovery_weeks"":3},{""target"":""T2P-A"",""magnitude"":0.20730319546393156,""start_week"":45,""duration_weeks"":3,""recovery_weeks"":2}]"
B,1618,859,Independent baseline,False,,False,Non-failure,Unclassified,Unclassified,4,0.911589502836405,79.56944744723546,True,True,False,False,True,"[{""target"":""T2P-A"",""magnitude"":0.27983854279271325,""start_week"":2,""duration_weeks"":3,""recovery_weeks"":1},{""target"":""corridor"",""magnitude"":0.2813971559559554,""start_week"":29,""duration_weeks"":2,""recovery_weeks"":4},{""target"":""corridor"",""magnitude"":0.17262186437470786,""start_week"":36,""duration_weeks"":1,""recovery_weeks"":1},{""target"":""S1C"",""magnitude"":0.37301167493099896,""start_week"":51,""duration_weeks"":11,""recovery_weeks"":1}]"
B,1618,860,Independent baseline,True,True,False,Structural,Concentrated dependency; Propagation-amplified cascade; Recovery lag and temporal overlap,Propagation-amplified cascade,5,0.7952951901956273,431.64440426582223,True,True,False,False,False,"[{""target"":""T2P-B"",""magnitude"":0.22926528334042656,""start_week"":17,""duration_weeks"":2,""recovery_weeks"":3},{""target"":""T2P-A"",""magnitude"":0.22257645748050386,""start_week"":18,""duration_weeks"":2,""recovery_weeks"":4},{""target"":""corridor"",""magnitude"":0.40352860735327944,""start_week"":20,""duration_weeks"":1,""recovery_weeks"":4},{""target"":""T2P-A"",""magnitude"":0.4736034844710513,""start_week"":26,""duration_weeks"":1,""recovery_weeks"":4},{""target"":""corridor"",""magnitude"":0.23293944701897762,""start_week"":47,""duration_weeks"":4,""recovery_weeks"":2}]"
B,1618,861,Independent baseline,True,True,True,Structural,Concentrated dependency,Concentrated dependency,7,0.3499059823298154,3606.1858541336132,False,True,True,True,False,"[{""target"":""S1B"",""magnitude"":0.24748768991436731,""start_week"":1,""duration_weeks"":1,""recovery_weeks"":1},{""target"":""S1B"",""magnitude"":0.7007655667502728,""start_week"":19,""duration_weeks"":8,""recovery_weeks"":2},{""target"":""demand"",""magnitude"":0.19395422068609952,""start_week"":22,""duration_weeks"":5,""recovery_weeks"":3},{""target"":""S1A"",""magnitude"":0.28853287699448765,""start_week"":24,""duration_weeks"":2,""recovery_weeks"":3},{""target"":""corridor"",""magnitude"":0.3424177316750222,""start_week"":32,""duration_weeks"":5,""recovery_weeks"":3},{""target"":""S1B"",""magnitude"":0.3204625169025488,""start_week"":34,""duration_weeks"":1,""recovery_weeks"":3},{""target"":""corridor"",""magnitude"":0.6009176351183656,""start_week"":37,""duration_weeks"":1,""recovery_weeks"":2}]"
B,1618,862,Independent baseline,False,,False,Non-failure,Unclassified,Unclassified,0,1.0,0.0,False,False,False,False,False,[]
B,1618,863,Independent baseline,False,,False,Non-failure,Unclassified,Unclassified,2,0.8787501081922774,192.9963118844512,True,True,False,False,False,"[{""target"":""T2P-B"",""magnitude"":0.35966297855111784,""start_week"":18,""duration_weeks"":10,""recovery_weeks"":4},{""target"":""corridor"",""magnitude"":0.34093741885579193,""start_week"":47,""duration_weeks"":1,""recovery_weeks"":3}]"
B,1618,864,Independent baseline,False,,False,Non-failure,Unclassified,Unclassified,1,1.0,0.0,True,False,False,False,False,"[{""target"":""T2P-A"",""magnitude"":0.28936760131835226,""start_week"":29,""duration_weeks"":1,""recovery_weeks"":1}]"
B,1618,865,Independent baseline,True,True,False,Structural,Concentrated dependency,Concentrated dependency,6,0.7969721388853444,382.20317724140466,True,True,False,False,True,"[{""target"":""corridor"",""magnitude"":0.36987614700504534,""start_week"":9,""duration_weeks"":1,""recovery_weeks"":4},{""target"":""T2P-A"",""magnitude"":0.5126210241614334,""start_week"":21,""duration_weeks"":2,""recovery_weeks"":1},{""target"":""T2P-B"",""magnitude"":0.3082677571553206,""start_week"":24,""duration_weeks"":1,""recovery_weeks"":2},{""target"":""demand"",""magnitude"":0.16322576162435767,""start_week"":34,""duration_weeks"":7,""recovery_weeks"":4},{""target"":""S1C"",""magnitude"":0.3814496339857647,""start_week"":37,""duration_weeks"":2,""recovery_weeks"":2},{""target"":""T2P-A"",""magnitude"":0.16646827555657995,""start_week"":51,""duration_weeks"":13,""recovery_weeks"":3}]"
B,1618,866,Independent baseline,False,,False,Non-failure,Unclassified,Unclassified,4,0.9334528294427686,139.74905817018612,False,True,True,False,False,"[{""target"":""S1A"",""magnitude"":0.3997311337537707,""start_week"":3,""duration_weeks"":3,""recovery_weeks"":4},{""target"":""corridor"",""magnitude"":0.17225008199715874,""start_week"":4,""duration_weeks"":1,""recovery_weeks"":2},{""target"":""demand"",""magnitude"":0.11081600545902015,""start_week"":24,""duration_weeks"":8,""recovery_weeks"":1},{""target"":""demand"",""magnitude"":0.17242305144393116,""start_week"":41,""duration_weeks"":6,""recovery_weeks"":4}]"
B,1618,867,Independent baseline,False,,False,Non-failure,Unclassified,Unclassified,1,0.8889193157300567,112.46534311254436,False,False,False,False,False,"[{""target"":""demand"",""magnitude"":0.12496149234727158,""start_week"":43,""duration_weeks"":15,""recovery_weeks"":4}]"
B,1618,868,Independent baseline,False,,False,Non-failure,Unclassified,Unclassified,1,0.9118502919759808,87.00412547952237,False,False,False,False,False,"[{""target"":""demand"",""magnitude"":0.09667125053280257,""start_week"":36,""duration_weeks"":10,""recovery_weeks"":4}]"
B,1618,869,Independent baseline,False,,False,Non-failure,Unclassified,Unclassified,4,0.855857478207787,151.57695400950388,False,False,True,True,False,"[{""target"":""demand"",""magnitude"":0.16841883778833755,""start_week"":26,""duration_weeks"":1,""recovery_weeks"":3},{""target"":""S1B"",""magnitude"":0.22428414682504969,""start_week"":35,""duration_weeks"":3,""recovery_weeks"":4},{""target"":""S1A"",""magnitude"":0.47237319709758085,""start_week"":38,""duration_weeks"":2,""recovery_weeks"":4},{""target"":""S1A"",""magnitude"":0.42364966412935234,""start_week"":48,""duration_weeks"":1,""recovery_weeks"":3}]"
B,1618,870,Independent baseline,True,True,False,Structural,Concentrated dependency,Concentrated dependency,2,0.838290991246228,272.21211778419456,True,False,False,False,True,"[{""target"":""S1C"",""magnitude"":0.5902651472302433,""start_week"":13,""duration_weeks"":1,""recovery_weeks"":1},{""target"":""T2P-A"",""magnitude"":0.39406703430849843,""start_week"":17,""duration_weeks"":2,""recovery_weeks"":2}]"
B,1618,871,Independent baseline,True,False,True,Adaptation-limited,Concentrated dependency,Concentrated dependency,3,0.7519405740812483,2281.3704888200155,True,True,False,False,False,"[{""target"":""corridor"",""magnitude"":0.4360445694390638,""start_week"":2,""duration_weeks"":9,""recovery_weeks"":3},{""target"":""T2P-B"",""magnitude"":0.37378486151501156,""start_week"":21,""duration_weeks"":1,""recovery_weeks"":2},{""target"":""demand"",""magnitude"":0.129100598501931,""start_week"":51,""duration_weeks"":1,""recovery_weeks"":3}]"
B,1618,872,Independent baseline,False,,False,Non-failure,Unclassified,Unclassified,1,0.9449450484169091,88.73813342774872,True,False,False,False,False,"[{""target"":""T2P-A"",""magnitude"":0.3486483692743455,""start_week"":25,""duration_weeks"":1,""recovery_weeks"":4}]"
B,1618,873,Independent baseline,False,,False,Non-failure,Unclassified,Unclassified,2,0.9417859492344606,104.7852913779709,False,True,False,False,True,"[{""target"":""corridor"",""magnitude"":0.18124610700117838,""start_week"":17,""duration_weeks"":2,""recovery_weeks"":1},{""target"":""S1C"",""magnitude"":0.38098161422246357,""start_week"":20,""duration_weeks"":1,""recovery_weeks"":2}]"
B,1618,874,Independent baseline,False,,False,Non-failure,Unclassified,Unclassified,1,0.902094069307373,97.67865749413374,False,False,False,False,False,"[{""target"":""demand"",""magnitude"":0.1085318416601486,""start_week"":7,""duration_weeks"":1,""recovery_weeks"":4}]"
B,1618,875,Independent baseline,False,,False,Non-failure,Unclassified,Unclassified,4,0.9488291600082183,107.45876398274163,False,True,True,False,True,"[{""target"":""S1C"",""magnitude"":0.3651343899815087,""start_week"":12,""duration_weeks"":4,""recovery_weeks"":1},{""target"":""corridor"",""magnitude"":0.15814357398437653,""start_week"":13,""duration_weeks"":7,""recovery_weeks"":1},{""target"":""demand"",""magnitude"":0.10901266225392064,""start_week"":30,""duration_weeks"":7,""recovery_weeks"":1},{""target"":""S1A"",""magnitude"":0.23603926421507473,""start_week"":40,""duration_weeks"":2,""recovery_weeks"":1}]"
B,1618,876,Independent baseline,False,,False,Non-failure,Unclassified,Unclassified,2,0.7352879917515439,238.24080742361048,True,False,False,False,False,"[{""target"":""T2P-A"",""magnitude"":0.578680605567708,""start_week"":32,""duration_weeks"":1,""recovery_weeks"":1},{""target"":""demand"",""magnitude"":0.10911596637297694,""start_week"":48,""duration_weeks"":1,""recovery_weeks"":4}]"
B,1618,877,Independent baseline,False,,False,Non-failure,Unclassified,Unclassified,1,1.0,0.0,False,False,True,False,False,"[{""target"":""S1A"",""magnitude"":0.20652047394646175,""start_week"":22,""duration_weeks"":2,""recovery_weeks"":1}]"
B,1618,878,Independent baseline,False,,False,Non-failure,Unclassified,Unclassified,3,0.9270222689556769,123.64412875707467,False,True,True,False,False,"[{""target"":""S1A"",""magnitude"":0.2539659204197894,""start_week"":25,""duration_weeks"":1,""recovery_weeks"":3},{""target"":""demand"",""magnitude"":0.08252551875142591,""start_week"":40,""duration_weeks"":5,""recovery_weeks"":4},{""target"":""corridor"",""magnitude"":0.23913149587175586,""start_week"":43,""duration_weeks"":5,""recovery_weeks"":4}]"
B,1618,879,Independent baseline,False,,False,Non-failure,Unclassified,Unclassified,4,0.9096258172304571,406.683822462943,False,True,False,False,False,"[{""target"":""corridor"",""magnitude"":0.31778063707715726,""start_week"":12,""duration_weeks"":4,""recovery_weeks"":4},{""target"":""demand"",""magnitude"":0.07223033721481321,""start_week"":19,""duration_weeks"":4,""recovery_weeks"":1},{""target"":""demand"",""magnitude"":0.13228484809454055,""start_week"":33,""duration_weeks"":1,""recovery_weeks"":4},{""target"":""corridor"",""magnitude"":0.5102538438419598,""start_week"":51,""duration_weeks"":1,""recovery_weeks"":4}]"
B,1618,880,Independent baseline,False,,False,Non-failure,Unclassified,Unclassified,3,0.9006214282787,156.60171576331925,True,True,False,False,False,"[{""target"":""T2P-A"",""magnitude"":0.306826836190727,""start_week"":4,""duration_weeks"":2,""recovery_weeks"":4},{""target"":""T2P-B"",""magnitude"":0.3683221436475101,""start_week"":10,""duration_weeks"":3,""recovery_weeks"":1},{""target"":""corridor"",""magnitude"":0.20505270860775082,""start_week"":32,""duration_weeks"":3,""recovery_weeks"":3}]"
B,1618,881,Independent baseline,False,,False,Non-failure,Unclassified,Unclassified,0,1.0,0.0,False,False,False,False,False,[]
B,1618,882,Independent baseline,True,True,False,Structural,Concentrated dependency,Concentrated dependency,3,0.8893734172377723,246.16678016897072,False,True,False,True,True,"[{""target"":""S1C"",""magnitude"":0.49890981121501243,""start_week"":11,""duration_weeks"":1,""recovery_weeks"":3},{""target"":""S1B"",""magnitude"":0.36796072425406506,""start_week"":13,""duration_weeks"":1,""recovery_weeks"":2},{""target"":""corridor"",""magnitude"":0.19667894639098804,""start_week"":37,""duration_weeks"":2,""recovery_weeks"":1}]"
B,1618,883,Independent baseline,False,,False,Non-failure,Unclassified,Unclassified,2,0.8526113917125829,155.58054788856498,False,False,True,False,False,"[{""target"":""demand"",""magnitude"":0.17286727543173858,""start_week"":46,""duration_weeks"":3,""recovery_weeks"":1},{""target"":""S1A"",""magnitude"":0.2342321558049057,""start_week"":50,""duration_weeks"":3,""recovery_weeks"":4}]"
B,1618,884,Independent baseline,False,,False,Non-failure,Unclassified,Unclassified,2,0.9840806001998106,14.327459820170475,True,False,False,False,False,"[{""target"":""T2P-A"",""magnitude"":0.21667137740090697,""start_week"":13,""duration_weeks"":2,""recovery_weeks"":4},{""target"":""T2P-B"",""magnitude"":0.3209176552186188,""start_week"":19,""duration_weeks"":1,""recovery_weeks"":4}]"
B,1618,885,Independent baseline,True,False,False,Adaptation-limited,Concentrated dependency,Concentrated dependency,3,0.7469587373453082,455.4742727784452,False,True,False,False,True,"[{""target"":""corridor"",""magnitude"":0.4397809469910189,""start_week"":1,""duration_weeks"":1,""recovery_weeks"":1},{""target"":""S1C"",""magnitude"":0.3305766534122728,""start_week"":25,""duration_weeks"":1,""recovery_weeks"":4},{""target"":""corridor"",""magnitude"":0.3094624788004686,""start_week"":49,""duration_weeks"":11,""recovery_weeks"":4}]"
B,1618,886,Independent baseline,True,True,True,Structural,Concentrated dependency,Concentrated dependency,6,0.6862291574046213,1381.1124822241343,False,True,True,True,True,"[{""target"":""S1C"",""magnitude"":0.32066152632825506,""start_week"":1,""duration_weeks"":2,""recovery_weeks"":2},{""target"":""S1B"",""magnitude"":0.28948815308439474,""start_week"":9,""duration_weeks"":6,""recovery_weeks"":4},{""target"":""S1A"",""magnitude"":0.2708583032060995,""start_week"":15,""duration_weeks"":7,""recovery_weeks"":2},{""target"":""S1C"",""magnitude"":0.2529747867355726,""start_week"":18,""duration_weeks"":2,""recovery_weeks"":2},{""target"":""S1C"",""magnitude"":0.3870934544375733,""start_week"":23,""duration_weeks"":2,""recovery_weeks"":2},{""target"":""corridor"",""magnitude"":0.485328131946534,""start_week"":37,""duration_weeks"":4,""recovery_weeks"":3}]"
B,1618,887,Independent baseline,True,False,False,Adaptation-limited,Compounding moderate disturbance; Recovery lag and temporal overlap,Compounding moderate disturbance,6,0.7511496481738498,966.8599154861801,False,True,False,False,False,"[{""target"":""corridor"",""magnitude"":0.31925423326682956,""start_week"":7,""duration_weeks"":4,""recovery_weeks"":4},{""target"":""corridor"",""magnitude"":0.1724337283301734,""start_week"":11,""duration_weeks"":7,""recovery_weeks"":1},{""target"":""demand"",""magnitude"":0.13363460236064884,""start_week"":15,""duration_weeks"":1,""recovery_weeks"":1},{""target"":""demand"",""magnitude"":0.19217856276013834,""start_week"":18,""duration_weeks"":3,""recovery_weeks"":4},{""target"":""demand"",""magnitude"":0.13819422826936167,""start_week"":38,""duration_weeks"":6,""recovery_weeks"":1},{""target"":""demand"",""magnitude"":0.10516106831146489,""start_week"":47,""duration_weeks"":4,""recovery_weeks"":1}]"
B,1618,888,Independent baseline,True,False,True,Adaptation-limited,Concentrated dependency; Propagation-amplified cascade,Propagation-amplified cascade,3,0.5093458347398971,1117.347414922571,True,True,False,True,False,"[{""target"":""T2P-B"",""magnitude"":0.26835128279025455,""start_week"":8,""duration_weeks"":2,""recovery_weeks"":3},{""target"":""S1B"",""magnitude"":0.34944354574581066,""start_week"":27,""duration_weeks"":3,""recovery_weeks"":1},{""target"":""corridor"",""magnitude"":0.6179906239450771,""start_week"":28,""duration_weeks"":1,""recovery_weeks"":3}]"
B,1618,889,Independent baseline,False,,False,Non-failure,Unclassified,Unclassified,3,0.8859061301975388,115.90898778329779,True,False,False,False,False,"[{""target"":""demand"",""magnitude"":0.12878776420366403,""start_week"":23,""duration_weeks"":2,""recovery_weeks"":4},{""target"":""T2P-A"",""magnitude"":0.16338334228633433,""start_week"":28,""duration_weeks"":6,""recovery_weeks"":4},{""target"":""T2P-B"",""magnitude"":0.31696815606629836,""start_week"":46,""duration_weeks"":3,""recovery_weeks"":2}]"
B,1618,890,Independent baseline,False,,False,Non-failure,Unclassified,Unclassified,3,0.9054649637915343,148.3432101894614,True,False,False,False,True,"[{""target"":""S1C"",""magnitude"":0.2528616209990438,""start_week"":3,""duration_weeks"":4,""recovery_weeks"":3},{""target"":""T2P-B"",""magnitude"":0.3552445977628572,""start_week"":14,""duration_weeks"":3,""recovery_weeks"":3},{""target"":""T2P-A"",""magnitude"":0.16474600939870732,""start_week"":43,""duration_weeks"":1,""recovery_weeks"":4}]"
B,1618,891,Independent baseline,False,,False,Non-failure,Unclassified,Unclassified,2,1.0,0.0,False,True,False,False,True,"[{""target"":""S1C"",""magnitude"":0.2362471309255998,""start_week"":39,""duration_weeks"":1,""recovery_weeks"":4},{""target"":""corridor"",""magnitude"":0.18936908696890942,""start_week"":45,""duration_weeks"":3,""recovery_weeks"":3}]"
B,1618,892,Independent baseline,True,False,True,Adaptation-limited,Concentrated dependency,Concentrated dependency,1,0.5708936329836264,1030.1361235228928,False,True,False,False,False,"[{""target"":""corridor"",""magnitude"":0.5718297752622802,""start_week"":5,""duration_weeks"":1,""recovery_weeks"":4}]"
B,1618,893,Independent baseline,True,True,True,Structural,Concentrated dependency,Concentrated dependency,2,0.7839930712524668,1082.1716862226413,False,True,False,False,True,"[{""target"":""S1C"",""magnitude"":0.3553321612675481,""start_week"":28,""duration_weeks"":1,""recovery_weeks"":4},{""target"":""corridor"",""magnitude"":0.41200519656064993,""start_week"":41,""duration_weeks"":5,""recovery_weeks"":1}]"
B,1618,894,Independent baseline,True,False,True,Adaptation-limited,Concentrated dependency,Concentrated dependency,1,0.6093977365108629,1080.3971299907817,False,True,False,False,False,"[{""target"":""corridor"",""magnitude"":0.5429516976168527,""start_week"":11,""duration_weeks"":2,""recovery_weeks"":2}]"
B,1618,895,Independent baseline,True,True,True,Structural,Concentrated dependency,Concentrated dependency,4,0.573875004807926,2149.649466981755,True,True,False,False,False,"[{""target"":""demand"",""magnitude"":0.15725654484810891,""start_week"":5,""duration_weeks"":2,""recovery_weeks"":2},{""target"":""corridor"",""magnitude"":0.3338534567076247,""start_week"":14,""duration_weeks"":5,""recovery_weeks"":1},{""target"":""corridor"",""magnitude"":0.35388653151497795,""start_week"":17,""duration_weeks"":9,""recovery_weeks"":3},{""target"":""T2P-B"",""magnitude"":0.24843598986926435,""start_week"":51,""duration_weeks"":6,""recovery_weeks"":3}]"
B,1618,896,Independent baseline,True,True,True,Structural,Concentrated dependency; Hidden convergent dependency; Propagation-amplified cascade,Hidden convergent dependency,3,0.6831285494764433,759.2548606893384,True,False,False,False,True,"[{""target"":""T2P-A"",""magnitude"":0.5277764582068014,""start_week"":15,""duration_weeks"":3,""recovery_weeks"":3},{""target"":""S1C"",""magnitude"":0.22134947866969068,""start_week"":39,""duration_weeks"":1,""recovery_weeks"":4},{""target"":""T2P-A"",""magnitude"":0.219772565978482,""start_week"":44,""duration_weeks"":2,""recovery_weeks"":1}]"
B,1618,897,Independent baseline,False,,False,Non-failure,Unclassified,Unclassified,2,1.0,0.0,False,True,True,False,False,"[{""target"":""corridor"",""magnitude"":0.19608981259580252,""start_week"":39,""duration_weeks"":5,""recovery_weeks"":1},{""target"":""S1A"",""magnitude"":0.1637215872512716,""start_week"":51,""duration_weeks"":1,""recovery_weeks"":2}]"
