topology,seed,replication,dependence_model,moderate_passive_failure,moderate_active_failure,severe_passive_failure,passive_active_classification,mechanism_labels,primary_mechanism,event_count,worst_service_level,max_backlog_passive,has_T2P,has_corridor,has_S1A,has_S1B,has_S1C,event_specification
B,42,217,Independent baseline,True,True,True,Structural,Concentrated dependency,Concentrated dependency,3,0.795946522330817,1648.302748837325,True,True,True,False,False,"[{""target"":""corridor"",""magnitude"":0.3768064867247366,""start_week"":8,""duration_weeks"":6,""recovery_weeks"":3},{""target"":""T2P-A"",""magnitude"":0.42547219485339705,""start_week"":13,""duration_weeks"":6,""recovery_weeks"":1},{""target"":""S1A"",""magnitude"":0.2071718712841389,""start_week"":29,""duration_weeks"":1,""recovery_weeks"":2}]"
B,42,218,Independent baseline,False,,False,Non-failure,Unclassified,Unclassified,1,0.9795142851133851,29.060003785673757,True,False,False,False,False,"[{""target"":""T2P-B"",""magnitude"":0.3106228603877204,""start_week"":44,""duration_weeks"":2,""recovery_weeks"":2}]"
B,42,219,Independent baseline,False,,False,Non-failure,Unclassified,Unclassified,1,1.0,0.0,False,False,False,True,False,"[{""target"":""S1B"",""magnitude"":0.16453706773185295,""start_week"":43,""duration_weeks"":6,""recovery_weeks"":4}]"
B,42,220,Independent baseline,False,,False,Non-failure,Unclassified,Unclassified,2,0.7932059732849226,234.6359335555792,False,False,False,False,True,"[{""target"":""demand"",""magnitude"":0.26070659283953246,""start_week"":7,""duration_weeks"":1,""recovery_weeks"":1},{""target"":""S1C"",""magnitude"":0.4452176410438695,""start_week"":48,""duration_weeks"":10,""recovery_weeks"":2}]"
B,42,221,Independent baseline,True,True,True,Structural,Compounding moderate disturbance; Recovery lag and temporal overlap,Compounding moderate disturbance,2,0.8241407792901146,924.1242391960891,True,False,False,False,False,"[{""target"":""T2P-B"",""magnitude"":0.3312559960504954,""start_week"":37,""duration_weeks"":10,""recovery_weeks"":3},{""target"":""demand"",""magnitude"":0.19933842615805986,""start_week"":47,""duration_weeks"":4,""recovery_weeks"":2}]"
B,42,222,Independent baseline,False,,False,Non-failure,Unclassified,Unclassified,1,0.904488220904864,95.03783377037917,False,False,False,False,False,"[{""target"":""demand"",""magnitude"":0.10559759307819885,""start_week"":50,""duration_weeks"":3,""recovery_weeks"":2}]"
B,42,223,Independent baseline,True,True,True,Structural,Concentrated dependency,Concentrated dependency,7,0.36895302405469926,3328.4989573267007,True,True,False,False,True,"[{""target"":""S1C"",""magnitude"":0.3258727048666436,""start_week"":2,""duration_weeks"":1,""recovery_weeks"":4},{""target"":""corridor"",""magnitude"":0.19208626330555362,""start_week"":8,""duration_weeks"":1,""recovery_weeks"":2},{""target"":""corridor"",""magnitude"":0.4086143102399984,""start_week"":14,""duration_weeks"":2,""recovery_weeks"":2},{""target"":""demand"",""magnitude"":0.1619225478077458,""start_week"":20,""duration_weeks"":1,""recovery_weeks"":3},{""target"":""T2P-A"",""magnitude"":0.24122063495996118,""start_week"":23,""duration_weeks"":2,""recovery_weeks"":1},{""target"":""corridor"",""magnitude"":0.40901758658102216,""start_week"":35,""duration_weeks"":7,""recovery_weeks"":3},{""target"":""corridor"",""magnitude"":0.5317715692415247,""start_week"":37,""duration_weeks"":3,""recovery_weeks"":3}]"
B,42,224,Independent baseline,True,True,True,Structural,Concentrated dependency,Concentrated dependency,5,0.6681510891791456,2176.7382971220604,True,True,False,False,False,"[{""target"":""T2P-A"",""magnitude"":0.3616112665197778,""start_week"":8,""duration_weeks"":1,""recovery_weeks"":2},{""target"":""demand"",""magnitude"":0.11958850277095572,""start_week"":18,""duration_weeks"":1,""recovery_weeks"":4},{""target"":""corridor"",""magnitude"":0.49888668311564077,""start_week"":25,""duration_weeks"":7,""recovery_weeks"":1},{""target"":""demand"",""magnitude"":0.10526629993352055,""start_week"":35,""duration_weeks"":1,""recovery_weeks"":4},{""target"":""demand"",""magnitude"":0.09631705288422002,""start_week"":42,""duration_weeks"":2,""recovery_weeks"":4}]"
B,42,225,Independent baseline,True,True,True,Structural,Concentrated dependency; Hidden convergent dependency; Propagation-amplified cascade,Hidden convergent dependency,1,0.7597244656761591,2407.6783832232777,True,False,False,False,False,"[{""target"":""T2P-A"",""magnitude"":0.4243719713371852,""start_week"":24,""duration_weeks"":14,""recovery_weeks"":2}]"
B,42,226,Independent baseline,True,True,True,Structural,Concentrated dependency; Hidden convergent dependency; Propagation-amplified cascade,Hidden convergent dependency,6,0.6903385848750174,2187.089975564228,True,True,False,True,False,"[{""target"":""T2P-A"",""magnitude"":0.48530049990982393,""start_week"":16,""duration_weeks"":4,""recovery_weeks"":2},{""target"":""T2P-A"",""magnitude"":0.3038291181726954,""start_week"":23,""duration_weeks"":1,""recovery_weeks"":2},{""target"":""demand"",""magnitude"":0.19608457572977778,""start_week"":24,""duration_weeks"":3,""recovery_weeks"":2},{""target"":""demand"",""magnitude"":0.19456979939592117,""start_week"":29,""duration_weeks"":3,""recovery_weeks"":3},{""target"":""S1B"",""magnitude"":0.27181617791116686,""start_week"":30,""duration_weeks"":1,""recovery_weeks"":3},{""target"":""corridor"",""magnitude"":0.2520593328501579,""start_week"":35,""duration_weeks"":2,""recovery_weeks"":2}]"
B,42,227,Independent baseline,False,,False,Non-failure,Unclassified,Unclassified,2,0.9818106937788694,32.740751198035014,False,False,True,False,True,"[{""target"":""S1A"",""magnitude"":0.23123910265981168,""start_week"":6,""duration_weeks"":9,""recovery_weeks"":4},{""target"":""S1C"",""magnitude"":0.2909259389975438,""start_week"":25,""duration_weeks"":1,""recovery_weeks"":4}]"
B,42,228,Independent baseline,False,,False,Non-failure,Unclassified,Unclassified,2,0.8293180922516994,185.22894702126973,False,False,False,False,True,"[{""target"":""demand"",""magnitude"":0.20580994113474438,""start_week"":12,""duration_weeks"":1,""recovery_weeks"":2},{""target"":""S1C"",""magnitude"":0.2480517161006333,""start_week"":36,""duration_weeks"":2,""recovery_weeks"":1}]"
B,42,229,Independent baseline,True,False,False,Adaptation-limited,Concentrated dependency; Recovery lag and temporal overlap,Recovery lag and temporal overlap,4,0.6193184892874973,766.1167034946011,False,True,False,False,False,"[{""target"":""demand"",""magnitude"":0.13248989497274088,""start_week"":19,""duration_weeks"":5,""recovery_weeks"":4},{""target"":""corridor"",""magnitude"":0.4396110716609164,""start_week"":33,""duration_weeks"":1,""recovery_weeks"":3},{""target"":""demand"",""magnitude"":0.20646363819212538,""start_week"":35,""duration_weeks"":1,""recovery_weeks"":2},{""target"":""demand"",""magnitude"":0.10426762629800593,""start_week"":37,""duration_weeks"":2,""recovery_weeks"":3}]"
B,42,230,Independent baseline,True,True,True,Structural,Concentrated dependency,Concentrated dependency,1,0.609646368758833,1405.2730724682006,False,True,False,False,False,"[{""target"":""corridor"",""magnitude"":0.5427652234308752,""start_week"":47,""duration_weeks"":4,""recovery_weeks"":4}]"
B,42,231,Independent baseline,True,False,True,Adaptation-limited,Concentrated dependency,Concentrated dependency,5,0.7206047048970065,949.4074174647318,True,True,False,False,False,"[{""target"":""T2P-A"",""magnitude"":0.1935630202862552,""start_week"":1,""duration_weeks"":1,""recovery_weeks"":4},{""target"":""demand"",""magnitude"":0.23013806776603768,""start_week"":19,""duration_weeks"":1,""recovery_weeks"":2},{""target"":""demand"",""magnitude"":0.10722585373598181,""start_week"":23,""duration_weeks"":8,""recovery_weeks"":4},{""target"":""corridor"",""magnitude"":0.40159588031068505,""start_week"":26,""duration_weeks"":2,""recovery_weeks"":3},{""target"":""T2P-B"",""magnitude"":0.3350531770560672,""start_week"":45,""duration_weeks"":1,""recovery_weeks"":1}]"
B,42,232,Independent baseline,True,True,True,Structural,Concentrated dependency; Propagation-amplified cascade,Propagation-amplified cascade,4,0.48308305057624784,2523.4940189808312,True,True,False,False,False,"[{""target"":""T2P-B"",""magnitude"":0.5600739827931995,""start_week"":23,""duration_weeks"":2,""recovery_weeks"":4},{""target"":""corridor"",""magnitude"":0.32155076612902683,""start_week"":34,""duration_weeks"":8,""recovery_weeks"":4},{""target"":""corridor"",""magnitude"":0.33288529915267506,""start_week"":39,""duration_weeks"":4,""recovery_weeks"":2},{""target"":""corridor"",""magnitude"":0.19949288549802432,""start_week"":42,""duration_weeks"":8,""recovery_weeks"":3}]"
B,42,233,Independent baseline,False,,False,Non-failure,Unclassified,Unclassified,1,1.0,0.0,False,True,False,False,False,"[{""target"":""corridor"",""magnitude"":0.18879629697314043,""start_week"":50,""duration_weeks"":7,""recovery_weeks"":2}]"
B,42,234,Independent baseline,False,,False,Non-failure,Unclassified,Unclassified,2,0.8667023224170547,138.41881661293473,False,False,False,False,False,"[{""target"":""demand"",""magnitude"":0.15379868512548261,""start_week"":32,""duration_weeks"":4,""recovery_weeks"":2},{""target"":""demand"",""magnitude"":0.09024225636168715,""start_week"":46,""duration_weeks"":1,""recovery_weeks"":3}]"
B,42,235,Independent baseline,False,,False,Non-failure,Unclassified,Unclassified,1,1.0,0.0,True,False,False,False,False,"[{""target"":""T2P-A"",""magnitude"":0.1771854727048553,""start_week"":16,""duration_weeks"":2,""recovery_weeks"":1}]"
B,42,236,Independent baseline,True,False,True,Adaptation-limited,Concentrated dependency,Concentrated dependency,2,0.6853549711542044,1132.722103844864,False,True,True,False,False,"[{""target"":""corridor"",""magnitude"":0.4859837716343466,""start_week"":12,""duration_weeks"":3,""recovery_weeks"":2},{""target"":""S1A"",""magnitude"":0.4276545733422975,""start_week"":48,""duration_weeks"":3,""recovery_weeks"":1}]"
B,42,237,Independent baseline,False,,False,Non-failure,Unclassified,Unclassified,3,0.9440271486942218,117.54298774213453,True,True,False,False,True,"[{""target"":""corridor"",""magnitude"":0.21558672296754602,""start_week"":6,""duration_weeks"":3,""recovery_weeks"":4},{""target"":""S1C"",""magnitude"":0.37593891543800134,""start_week"":13,""duration_weeks"":2,""recovery_weeks"":1},{""target"":""T2P-A"",""magnitude"":0.22158303907554136,""start_week"":20,""duration_weeks"":6,""recovery_weeks"":1}]"
B,42,238,Independent baseline,False,,False,Non-failure,Unclassified,Unclassified,2,1.0,0.0,True,False,False,False,False,"[{""target"":""T2P-B"",""magnitude"":0.2305269546748705,""start_week"":7,""duration_weeks"":1,""recovery_weeks"":1},{""target"":""T2P-A"",""magnitude"":0.3346121054130943,""start_week"":35,""duration_weeks"":1,""recovery_weeks"":2}]"
B,42,239,Independent baseline,True,True,True,Structural,Concentrated dependency; Hidden convergent dependency; Propagation-amplified cascade,Hidden convergent dependency,4,0.5741288037585034,2023.0770544978375,True,True,False,False,False,"[{""target"":""T2P-A"",""magnitude"":0.5029533947315824,""start_week"":21,""duration_weeks"":2,""recovery_weeks"":3},{""target"":""T2P-A"",""magnitude"":0.3459891253086187,""start_week"":22,""duration_weeks"":1,""recovery_weeks"":3},{""target"":""corridor"",""magnitude"":0.3847401532258057,""start_week"":35,""duration_weeks"":10,""recovery_weeks"":3},{""target"":""T2P-A"",""magnitude"":0.40477926371884854,""start_week"":48,""duration_weeks"":2,""recovery_weeks"":1}]"
B,42,240,Independent baseline,True,False,False,Adaptation-limited,Concentrated dependency,Concentrated dependency,2,0.7831717079460015,390.29092569719717,True,True,False,False,False,"[{""target"":""corridor"",""magnitude"":0.41262121904049887,""start_week"":10,""duration_weeks"":1,""recovery_weeks"":1},{""target"":""T2P-A"",""magnitude"":0.25429912494208984,""start_week"":32,""duration_weeks"":1,""recovery_weeks"":4}]"
B,42,241,Independent baseline,True,False,False,Adaptation-limited,Concentrated dependency; Hidden convergent dependency; Propagation-amplified cascade,Hidden convergent dependency,2,0.7976972632607789,289.1996770798098,True,False,False,False,True,"[{""target"":""T2P-A"",""magnitude"":0.3910362315326493,""start_week"":3,""duration_weeks"":2,""recovery_weeks"":3},{""target"":""S1C"",""magnitude"":0.23749449652363522,""start_week"":35,""duration_weeks"":3,""recovery_weeks"":4}]"
B,42,242,Independent baseline,False,,False,Non-failure,Unclassified,Unclassified,2,0.8816754472334759,120.78378480882384,False,False,False,True,False,"[{""target"":""S1B"",""magnitude"":0.23025425557317686,""start_week"":23,""duration_weeks"":6,""recovery_weeks"":4},{""target"":""demand"",""magnitude"":0.13420420534313748,""start_week"":46,""duration_weeks"":2,""recovery_weeks"":3}]"
B,42,243,Independent baseline,False,,False,Non-failure,Unclassified,Unclassified,2,0.9263689674115192,125.16381328719433,True,False,True,False,False,"[{""target"":""T2P-B"",""magnitude"":0.2787589462135126,""start_week"":43,""duration_weeks"":2,""recovery_weeks"":3},{""target"":""S1A"",""magnitude"":0.397239709893904,""start_week"":49,""duration_weeks"":5,""recovery_weeks"":3}]"
B,42,244,Independent baseline,False,,False,Non-failure,Unclassified,Unclassified,0,1.0,0.0,False,False,False,False,False,[]
B,42,245,Independent baseline,True,True,False,Structural,Concentrated dependency; Propagation-amplified cascade,Propagation-amplified cascade,4,0.8343950832864458,247.13327512659623,True,False,False,True,False,"[{""target"":""T2P-B"",""magnitude"":0.5471332751265962,""start_week"":5,""duration_weeks"":2,""recovery_weeks"":1},{""target"":""T2P-A"",""magnitude"":0.2699487696969259,""start_week"":8,""duration_weeks"":1,""recovery_weeks"":1},{""target"":""T2P-A"",""magnitude"":0.3784486516716369,""start_week"":19,""duration_weeks"":1,""recovery_weeks"":1},{""target"":""S1B"",""magnitude"":0.3379506214943596,""start_week"":26,""duration_weeks"":4,""recovery_weeks"":1}]"
B,42,246,Independent baseline,False,,False,Non-failure,Unclassified,Unclassified,0,1.0,0.0,False,False,False,False,False,[]
B,42,247,Independent baseline,True,False,True,Adaptation-limited,Concentrated dependency,Concentrated dependency,6,0.6939960615223625,894.1836045198688,False,True,False,True,True,"[{""target"":""S1C"",""magnitude"":0.34726442614072206,""start_week"":5,""duration_weeks"":1,""recovery_weeks"":2},{""target"":""corridor"",""magnitude"":0.19608287509133143,""start_week"":19,""duration_weeks"":1,""recovery_weeks"":3},{""target"":""S1C"",""magnitude"":0.42673903594341944,""start_week"":20,""duration_weeks"":1,""recovery_weeks"":1},{""target"":""corridor"",""magnitude"":0.47950295385822816,""start_week"":26,""duration_weeks"":2,""recovery_weeks"":4},{""target"":""S1B"",""magnitude"":0.3685650564990012,""start_week"":42,""duration_weeks"":3,""recovery_weeks"":4},{""target"":""S1C"",""magnitude"":0.41733748984884234,""start_week"":46,""duration_weeks"":3,""recovery_weeks"":4}]"
B,42,248,Independent baseline,True,True,False,Structural,Concentrated dependency; Hidden convergent dependency; Propagation-amplified cascade,Hidden convergent dependency,4,0.8007960779319918,758.5342659298678,True,True,False,False,False,"[{""target"":""corridor"",""magnitude"":0.21258293701059422,""start_week"":17,""duration_weeks"":1,""recovery_weeks"":1},{""target"":""T2P-A"",""magnitude"":0.36892529479181113,""start_week"":27,""duration_weeks"":6,""recovery_weeks"":1},{""target"":""corridor"",""magnitude"":0.2672582594835693,""start_week"":37,""duration_weeks"":4,""recovery_weeks"":2},{""target"":""corridor"",""magnitude"":0.3324507720274855,""start_week"":45,""duration_weeks"":5,""recovery_weeks"":3}]"
B,42,249,Independent baseline,True,True,False,Structural,Concentrated dependency; Propagation-amplified cascade,Propagation-amplified cascade,4,0.7923052235542312,388.8130653181265,True,True,True,False,False,"[{""target"":""T2P-B"",""magnitude"":0.32951255454006134,""start_week"":12,""duration_weeks"":3,""recovery_weeks"":2},{""target"":""demand"",""magnitude"":0.07449245721435106,""start_week"":27,""duration_weeks"":3,""recovery_weeks"":1},{""target"":""corridor"",""magnitude"":0.36150551010958626,""start_week"":28,""duration_weeks"":1,""recovery_weeks"":4},{""target"":""S1A"",""magnitude"":0.20946528782058743,""start_week"":48,""duration_weeks"":5,""recovery_weeks"":3}]"
B,42,250,Independent baseline,False,,False,Non-failure,Unclassified,Unclassified,3,0.9224767120477771,211.75244156030192,False,False,True,False,True,"[{""target"":""S1A"",""magnitude"":0.34550835784126843,""start_week"":30,""duration_weeks"":9,""recovery_weeks"":3},{""target"":""S1A"",""magnitude"":0.2990294770822999,""start_week"":33,""duration_weeks"":1,""recovery_weeks"":3},{""target"":""S1C"",""magnitude"":0.4244273978925014,""start_week"":43,""duration_weeks"":2,""recovery_weeks"":1}]"
B,42,251,Independent baseline,True,False,False,Adaptation-limited,Concentrated dependency,Concentrated dependency,2,0.739831532050167,468.30324230969927,True,True,False,False,False,"[{""target"":""corridor"",""magnitude"":0.44512635096237474,""start_week"":8,""duration_weeks"":1,""recovery_weeks"":2},{""target"":""T2P-A"",""magnitude"":0.2353465533975745,""start_week"":49,""duration_weeks"":5,""recovery_weeks"":1}]"
B,42,252,Independent baseline,False,,False,Non-failure,Unclassified,Unclassified,3,0.8820641404297774,198.43554879953058,False,True,True,False,False,"[{""target"":""corridor"",""magnitude"":0.21480635237999723,""start_week"":26,""duration_weeks"":1,""recovery_weeks"":1},{""target"":""demand"",""magnitude"":0.13370440330196315,""start_week"":27,""duration_weeks"":2,""recovery_weeks"":2},{""target"":""S1A"",""magnitude"":0.22025363163732725,""start_week"":51,""duration_weeks"":2,""recovery_weeks"":2}]"
B,42,253,Independent baseline,True,True,False,Structural,Concentrated dependency; Hidden convergent dependency; Propagation-amplified cascade,Hidden convergent dependency,2,0.7742820638746625,288.6967408103533,True,True,False,False,False,"[{""target"":""T2P-A"",""magnitude"":0.38562300765470336,""start_week"":23,""duration_weeks"":2,""recovery_weeks"":3},{""target"":""corridor"",""magnitude"":0.4192884520940031,""start_week"":48,""duration_weeks"":1,""recovery_weeks"":1}]"
B,42,254,Independent baseline,False,,False,Non-failure,Unclassified,Unclassified,2,0.8401535795974335,184.58811064001407,False,True,False,False,False,"[{""target"":""demand"",""magnitude"":0.1902585721043505,""start_week"":8,""duration_weeks"":4,""recovery_weeks"":4},{""target"":""corridor"",""magnitude"":0.19764941877853082,""start_week"":28,""duration_weeks"":3,""recovery_weeks"":2}]"
